sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
46219448673,0,oracle_reserve_lru,reload,value_ranked_admission,18746974208,2686451712,2815858769,83886080,0,0,18746974208,0.9931444986629963,0.954043484558014,1.0,1.0,1,0,29,646,573,85983232,85983232,CPU,0.0,0.0,0,0
46290201950,0,oracle_reserve_lru,trigger,forecast_above_trigger,18746974208,2686451712,2815858769,83886080,0,134217728,18881191936,1.0002548513368354,1.0017084205546674,1.0,1.0,67,66,-1,0,0,0,0,,0.0,0.0,67,0
46290201950,0,oracle_reserve_lru,spill,proactive_target_headroom,18709225472,2648702976,2815858769,121634816,0,132120576,18841346048,0.9981439653867894,0.987557892680661,1.0,1.0,67,65,56,282,265,37748736,37748736,CPU,46290201950.0,0.0,0,0
46571457661,0,oracle_reserve_lru,trigger,forecast_above_trigger,18744877056,2684354560,2815858769,121634816,0,132120576,18876997632,1.000032652815778,1.000218891304772,1.0,1.0,67,65,-1,0,0,0,0,,0.0,0.0,67,0
46571457661,0,oracle_reserve_lru,spill,proactive_target_headroom,18705031168,2644508672,2815858769,161480704,0,130023424,18835054592,0.9978106676052032,0.9853235988058178,1.0,1.0,67,64,59,294,269,39845888,39845888,CPU,46571457661.0,0.0,0,0
46571457661,0,oracle_reserve_lru,admission,value_ranked_working_set,18705031168,2644508672,2815858769,161480704,0,130023424,18835054592,0.9978106676052032,0.9853235988058178,1.0,1.0,67,64,-1,0,0,0,0,,0.0,0.0,1,2
46571457661,0,oracle_reserve_lru,reload,value_ranked_admission,18753265664,2692743168,2815858769,123731968,0,0,18753265664,0.9934777964445825,0.9562777784328572,1.0,1.0,2,0,56,282,265,37748736,37748736,CPU,0.0,0.0,0,0
46641614098,0,oracle_reserve_lru,trigger,forecast_above_trigger,18753265664,2692743168,2815858769,123731968,0,132120576,18885386240,1.000477049857893,1.003197949804563,1.0,1.0,67,65,-1,0,0,0,0,,0.0,0.0,67,0
46641614098,0,oracle_reserve_lru,spill,proactive_target_headroom,18606465024,2545942528,2815858769,270532608,0,130023424,18736488448,0.9925890023603525,0.9503196614332755,1.0,1.0,67,64,60,1110,269,146800640,146800640,CPU,46641614098.0,0.0,0,0
46641614098,0,oracle_reserve_lru,admission,value_ranked_working_set,18606465024,2545942528,2815858769,270532608,0,130023424,18736488448,0.9925890023603525,0.9503196614332755,1.0,1.0,67,64,-1,0,0,0,0,,0.0,0.0,2,1
46641614098,0,oracle_reserve_lru,reload,value_ranked_admission,18744877056,2684354560,2815858769,146800640,0,0,18744877056,0.9930333994024675,0.9532987199330664,1.0,1.0,1,0,59,294,269,39845888,39845888,CPU,0.0,0.0,0,0
46641614098,0,oracle_reserve_lru,reload,value_ranked_admission,18744877056,2684354560,2815858769,146800640,0,0,18744877056,0.9930333994024675,0.9532987199330664,1.0,1.0,1,0,1,633,630,83886080,83886080,CPU,0.0,0.0,0,0
49508848193,0,oracle_reserve_lru,trigger,forecast_above_trigger,18757459968,2696937472,2815858769,146800640,0,125829120,18883289088,1.000365950597364,1.002453185179615,1.0,1.0,63,62,-1,0,0,0,0,,0.0,0.0,63,0
49508848193,0,oracle_reserve_lru,spill,proactive_target_headroom,18715516928,2654994432,2815858769,188743680,0,123731968,18839248896,0.9980328661262606,0.9868131280557132,1.0,1.0,63,61,63,305,290,41943040,41943040,CPU,49508848193.0,0.0,0,0
50107590203,0,oracle_reserve_lru,trigger,forecast_above_trigger,18755362816,2694840320,2815858769,188743680,0,123731968,18879094784,1.0001437520763066,1.0009636559297197,1.0,1.0,63,61,-1,0,0,0,0,,0.0,0.0,63,0
50107590203,0,oracle_reserve_lru,spill,proactive_target_headroom,18656796672,2596274176,2815858769,287309824,0,121634816,18778431488,0.9948109875709273,0.9652149539322297,1.0,1.0,63,60,64,737,294,98566144,98566144,CPU,50107590203.0,0.0,0,0
50107590203,0,oracle_reserve_lru,admission,value_ranked_working_set,18656796672,2596274176,2815858769,287309824,0,121634816,18778431488,0.9948109875709273,0.9652149539322297,1.0,1.0,63,60,-1,0,0,0,0,,0.0,0.0,1,2
50107590203,0,oracle_reserve_lru,reload,value_ranked_admission,18709225472,2648702976,2815858769,245366784,0,0,18709225472,0.991144711973479,0.9406377213089553,1.0,1.0,2,0,63,305,290,41943040,41943040,CPU,0.0,0.0,0,0
50177406920,0,oracle_reserve_lru,admission,value_ranked_working_set,18608562176,2548039680,2815858769,245366784,0,123731968,18732294144,0.9923668038392951,0.9488301321833801,1.0,1.0,61,59,-1,0,0,0,0,,0.0,0.0,1,1
50177406920,0,oracle_reserve_lru,reload,value_ranked_admission,18719711232,2659188736,2815858769,146800640,0,0,18719711232,0.9917002082761227,0.9443615444336939,1.0,1.0,1,0,64,737,294,98566144,98566144,CPU,0.0,0.0,0,0
50659685462,0,oracle_reserve_lru,trigger,forecast_above_trigger,18753265664,2692743168,2815858769,146800640,0,123731968,18876997632,1.000032652815778,1.000218891304772,1.0,1.0,61,60,-1,0,0,0,0,,0.0,0.0,61,0
50659685462,0,oracle_reserve_lru,spill,proactive_target_headroom,18702934016,2642411520,2815858769,197132288,0,121634816,18824568832,0.9972551713025595,0.9815997756810793,1.0,1.0,61,59,67,377,300,50331648,50331648,CPU,50659685462.0,0.0,0,0
52282830405,0,oracle_reserve_lru,admission,value_ranked_working_set,18652602368,2592079872,2815858769,197132288,0,115343360,18767945728,0.9942554912682836,0.9614911308074912,1.0,1.0,58,56,-1,0,0,0,0,,0.0,0.0,1,1
52282830405,0,oracle_reserve_lru,reload,value_ranked_admission,18713419776,2652897280,2815858769,146800640,0,0,18713419776,0.9913669104945365,0.9421272505588507,1.0,1.0,1,0,67,377,300,50331648,50331648,CPU,0.0,0.0,0,0
54046112615,0,oracle_reserve_lru,admission,value_ranked_working_set,18583396352,2522873856,2815858769,146800640,0,104857600,18688253952,0.9900337193681916,0.9331900750594783,1.0,1.0,51,50,-1,0,0,0,0,,0.0,0.0,1,0
54046112615,0,oracle_reserve_lru,reload,value_ranked_admission,18738585600,2678063104,2815858769,0,0,0,18738585600,0.9927001016208813,0.9510644260582233,1.0,1.0,0,0,60,1110,269,146800640,146800640,CPU,0.0,0.0,0,0
54601699085,0,oracle_reserve_lru,trigger,forecast_above_trigger,18778431488,2717908992,2815858769,0,0,100663296,18879094784,1.0001437520763066,1.0009636559297197,1.0,1.0,51,51,-1,0,0,0,0,,0.0,0.0,51,0
54601699085,0,oracle_reserve_lru,spill,proactive_target_headroom,18734391296,2673868800,2815858769,44040192,0,98566144,18832957440,0.9976995683446744,0.9845788341808701,1.0,1.0,51,50,77,334,325,44040192,44040192,CPU,54601699085.0,0.0,0,0
54745240912,0,oracle_reserve_lru,admission,value_ranked_working_set,18694545408,2634022912,2815858769,44040192,0,98566144,18793111552,0.9955886823946285,0.9704283063068636,1.0,1.0,50,49,-1,0,0,0,0,,0.0,0.0,1,0
54745240912,0,oracle_reserve_lru,reload,value_ranked_admission,18746974208,2686451712,2815858769,0,0,0,18746974208,0.9931444986629963,0.954043484558014,1.0,1.0,0,0,77,334,325,44040192,44040192,CPU,0.0,0.0,0,0
61247481913,0,oracle_reserve_lru,trigger,forecast_above_trigger,18866511872,2805989376,2815858769,0,0,100663296,18967175168,1.0048099210185135,1.0322437701775233,1.0,1.0,49,49,-1,0,0,0,0,,0.0,0.0,49,0
61247481913,0,oracle_reserve_lru,spill,proactive_target_headroom,18814083072,2753560576,2815858769,52428800,0,98566144,18912649216,1.0019213402447664,1.0128798899288831,1.0,1.0,49,48,91,389,377,52428800,52428800,CPU,61247481913.0,0.0,0,0
61247481913,0,oracle_reserve_lru,spill,proactive_target_headroom,18763751424,2703228928,2815858769,102760448,0,96468992,18860220416,0.999143858731548,0.9942607743051903,1.0,1.0,49,47,95,384,368,50331648,50331648,CPU,61247481913.0,0.0,0,0
61422460726,0,oracle_reserve_lru,trigger,forecast_above_trigger,18872803328,2812280832,2815858769,102760448,0,98566144,18971369472,1.005032119539571,1.0337332994274189,1.0,1.0,50,48,-1,0,0,0,0,,0.0,0.0,50,0
61422460726,0,oracle_reserve_lru,spill,proactive_target_headroom,18814083072,2753560576,2815858769,161480704,0,96468992,18910552064,1.0018102409842378,1.0121351253039352,1.0,1.0,50,47,98,433,366,58720256,58720256,CPU,61422460726.0,0.0,0,0
61422460726,0,oracle_reserve_lru,spill,proactive_target_headroom,18782625792,2722103296,2815858769,192937984,0,94371840,18876997632,1.000032652815778,1.000218891304772,1.0,1.0,50,46,103,237,211,31457280,31457280,CPU,61422460726.0,0.0,0,0
61422460726,0,oracle_reserve_lru,spill,proactive_target_headroom,18746974208,2686451712,2815858769,228589568,0,92274688,18839248896,0.9980328661262606,0.9868131280557132,1.0,1.0,50,45,104,261,211,35651584,35651584,CPU,61422460726.0,0.0,0,0
61422460726,0,oracle_reserve_lru,admission,value_ranked_working_set,18746974208,2686451712,2815858769,228589568,0,92274688,18839248896,0.9980328661262606,0.9868131280557132,1.0,1.0,50,45,-1,0,0,0,0,,0.0,0.0,1,4
61666903350,0,oracle_reserve_lru,trigger,forecast_above_trigger,18786820096,2726297600,2815858769,228589568,0,96468992,18883289088,1.000365950597364,1.002453185179615,1.0,1.0,52,47,-1,0,0,0,0,,0.0,0.0,52,0
61666903350,0,oracle_reserve_lru,spill,proactive_target_headroom,18723905536,2663383040,2815858769,291504128,0,94371840,18818277376,0.9969218735209733,0.9793654818062362,1.0,1.0,52,46,105,471,211,62914560,62914560,CPU,61666903350.0,0.0,0,0
61666903350,0,oracle_reserve_lru,admission,value_ranked_working_set,18723905536,2663383040,2815858769,291504128,0,94371840,18818277376,0.9969218735209733,0.9793654818062362,1.0,1.0,52,46,-1,0,0,0,0,,0.0,0.0,1,5
61736720067,0,oracle_reserve_lru,trigger,forecast_above_trigger,18858123264,2797600768,2815858769,291504128,0,96468992,18954592256,1.0041433254553411,1.0277751824278372,1.0,1.0,53,47,-1,0,0,0,0,,0.0,0.0,53,0
61736720067,0,oracle_reserve_lru,spill,proactive_target_headroom,18824568832,2764046336,2815858769,325058560,0,94371840,18918940672,1.0022546380263526,1.015114183803726,1.0,1.0,53,46,106,247,209,33554432,33554432,CPU,61736720067.0,0.0,0,0
61736720067,0,oracle_reserve_lru,spill,proactive_target_headroom,18786820096,2726297600,2815858769,362807296,0,92274688,18879094784,1.0001437520763066,1.0009636559297197,1.0,1.0,53,45,108,282,209,37748736,37748736,CPU,61736720067.0,0.0,0,0
61736720067,0,oracle_reserve_lru,spill,proactive_target_headroom,18757459968,2696937472,2815858769,392167424,0,92274688,18849734656,0.9985883624289044,0.9905369511804518,1.0,1.0,53,44,111,215,208,29360128,29360128,CPU,61736720067.0,0.0,0,0
61806263284,0,oracle_reserve_lru,trigger,forecast_above_trigger,18830860288,2770337792,2815858769,392167424,0,98566144,18929426432,1.0028101343289963,1.0188380069284646,1.0,1.0,56,47,-1,0,0,0,0,,0.0,0.0,56,0
61806263284,0,oracle_reserve_lru,spill,proactive_target_headroom,18797305856,2736783360,2815858769,425721856,0,96468992,18893774848,1.0009214469000078,1.0061770083043535,1.0,1.0,56,46,114,241,207,33554432,33554432,CPU,61806263284.0,0.0,0,0
61806263284,0,oracle_reserve_lru,spill,proactive_target_headroom,18759557120,2699034624,2815858769,463470592,0,94371840,18853928960,0.9988105609499618,0.9920264804303471,1.0,1.0,56,45,118,283,200,37748736,37748736,CPU,61806263284.0,0.0,0,0
61879482566,0,oracle_reserve_lru,trigger,forecast_above_trigger,18872803328,2812280832,2815858769,463470592,0,100663296,18973466624,1.0051432188000997,1.0344780640523665,1.0,1.0,60,49,-1,0,0,0,0,,0.0,0.0,60,0
61879482566,0,oracle_reserve_lru,spill,proactive_target_headroom,18807791616,2747269120,2815858769,528482304,0,98566144,18906357760,1.0015880424631802,1.01064559605404,1.0,1.0,60,48,119,496,201,65011712,65011712,CPU,61879482566.0,0.0,0,0
61879482566,0,oracle_reserve_lru,spill,proactive_target_headroom,18763751424,2703228928,2815858769,572522496,0,96468992,18860220416,0.999143858731548,0.9942607743051903,1.0,1.0,60,47,120,336,198,44040192,44040192,CPU,61879482566.0,0.0,0,0
61951649569,0,oracle_reserve_lru,trigger,forecast_above_trigger,18824568832,2764046336,2815858769,572522496,0,100663296,18925232128,1.0025879358079388,1.0173484776785693,1.0,1.0,62,49,-1,0,0,0,0,,0.0,0.0,62,0
61951649569,0,oracle_reserve_lru,spill,proactive_target_headroom,18761654272,2701131776,2815858769,635437056,0,98566144,18860220416,0.999143858731548,0.9942607743051903,1.0,1.0,62,48,122,476,196,62914560,62914560,CPU,61951649569.0,0.0,0,0
62033580441,0,oracle_reserve_lru,trigger,forecast_above_trigger,18872803328,2812280832,2815858769,635437056,0,102760448,18975563776,1.0052543180606286,1.0352228286773142,1.0,1.0,64,50,-1,0,0,0,0,,0.0,0.0,64,0
62033580441,0,oracle_reserve_lru,spill,proactive_target_headroom,18803597312,2743074816,2815858769,704643072,0,100663296,18904260608,1.0014769432026516,1.0099008314290923,1.0,1.0,64,49,124,525,193,69206016,69206016,CPU,62033580441.0,0.0,0,0
62033580441,0,oracle_reserve_lru,spill,proactive_target_headroom,18776334336,2715811840,2815858769,731906048,0,98566144,18874900480,0.9999215535552491,0.9994741266798243,1.0,1.0,64,48,125,207,193,27262976,27262976,CPU,62033580441.0,0.0,0,0
62116408193,0,oracle_reserve_lru,trigger,forecast_above_trigger,18786820096,2726297600,2815858769,731906048,0,98566144,18885386240,1.000477049857893,1.003197949804563,1.0,1.0,64,48,-1,0,0,0,0,,0.0,0.0,64,0
62116408193,0,oracle_reserve_lru,spill,proactive_target_headroom,18755362816,2694840320,2815858769,763363328,0,96468992,18851831808,0.9986994616894331,0.9912817158053995,1.0,1.0,64,47,126,228,194,31457280,31457280,CPU,62116408193.0,0.0,0,0
62200115797,0,oracle_reserve_lru,trigger,forecast_above_trigger,18832957440,2772434944,2815858769,763363328,0,100663296,18933620736,1.0030323328500539,1.0203275361783601,1.0,1.0,66,49,-1,0,0,0,0,,0.0,0.0,66,0
62200115797,0,oracle_reserve_lru,spill,proactive_target_headroom,18780528640,2720006144,2815858769,815792128,0,98566144,18879094784,1.0001437520763066,1.0009636559297197,1.0,1.0,66,48,129,393,188,52428800,52428800,CPU,62200115797.0,0.0,0,0
62200115797,0,oracle_reserve_lru,spill,proactive_target_headroom,18753265664,2692743168,2815858769,843055104,0,96468992,18849734656,0.9985883624289044,0.9905369511804518,1.0,1.0,66,47,131,197,187,27262976,27262976,CPU,62200115797.0,0.0,0,0
62270272234,0,oracle_reserve_lru,trigger,forecast_above_trigger,18797305856,2736783360,2815858769,843055104,0,98566144,18895872000,1.0010325461605365,1.0069217729293014,1.0,1.0,67,48,-1,0,0,0,0,,0.0,0.0,67,0
62270272234,0,oracle_reserve_lru,spill,proactive_target_headroom,18767945728,2707423232,2815858769,872415232,0,96468992,18864414720,0.9993660572526055,0.9957503035550858,1.0,1.0,67,47,133,213,188,29360128,29360128,CPU,62270272234.0,0.0,0,0
62340428671,0,oracle_reserve_lru,trigger,forecast_above_trigger,18809888768,2749366272,2815858769,872415232,0,98566144,18908454912,1.0016991417237089,1.0113903606789876,1.0,1.0,68,48,-1,0,0,0,0,,0.0,0.0,68,0
62340428671,0,oracle_reserve_lru,spill,proactive_target_headroom,18717614080,2657091584,2815858769,964689920,0,96468992,18814083072,0.9966996749999159,0.9778759525563407,1.0,1.0,68,47,134,689,189,92274688,92274688,CPU,62340428671.0,0.0,0,0
62340428671,0,oracle_reserve_lru,admission,value_ranked_working_set,18717614080,2657091584,2815858769,964689920,0,96468992,18814083072,0.9966996749999159,0.9778759525563407,1.0,1.0,68,47,-1,0,0,0,0,,0.0,0.0,2,19
62340428671,0,oracle_reserve_lru,reload,value_ranked_admission,18782625792,2722103296,2815858769,908066816,0,0,18782625792,0.9950331860919848,0.9667044831821251,1.0,1.0,19,0,133,213,188,29360128,29360128,CPU,0.0,0.0,0,0
62340428671,0,oracle_reserve_lru,reload,value_ranked_admission,18782625792,2722103296,2815858769,908066816,0,0,18782625792,0.9950331860919848,0.9667044831821251,1.0,1.0,19,0,131,197,187,27262976,27262976,CPU,0.0,0.0,0,0
62410245388,0,oracle_reserve_lru,trigger,forecast_above_trigger,18782625792,2722103296,2815858769,908066816,0,100663296,18883289088,1.000365950597364,1.002453185179615,1.0,1.0,68,49,-1,0,0,0,0,,0.0,0.0,68,0
62410245388,0,oracle_reserve_lru,spill,proactive_target_headroom,18753265664,2692743168,2815858769,937426944,0,98566144,18851831808,0.9986994616894331,0.9912817158053995,1.0,1.0,68,48,135,221,190,29360128,29360128,CPU,62410245388.0,0.0,0,0
62932133770,0,oracle_reserve_lru,trigger,forecast_above_trigger,18780528640,2720006144,2815858769,937426944,0,98566144,18879094784,1.0001437520763066,1.0009636559297197,1.0,1.0,69,49,-1,0,0,0,0,,0.0,0.0,69,0
62932133770,0,oracle_reserve_lru,spill,proactive_target_headroom,18730196992,2669674496,2815858769,987758592,0,96468992,18826665984,0.9973662705630882,0.982344540306027,1.0,1.0,69,48,136,369,193,50331648,50331648,CPU,62932133770.0,0.0,0,0
62932133770,0,oracle_reserve_lru,admission,value_ranked_working_set,18730196992,2669674496,2815858769,987758592,0,96468992,18826665984,0.9973662705630882,0.982344540306027,1.0,1.0,69,48,-1,0,0,0,0,,0.0,0.0,1,20
63002887047,0,oracle_reserve_lru,admission,value_ranked_working_set,18677768192,2617245696,2815858769,987758592,0,94371840,18772140032,0.9944776897893411,0.9629806600573866,1.0,1.0,68,47,-1,0,0,0,0,,0.0,0.0,2,19
63073640324,0,oracle_reserve_lru,trigger,forecast_above_trigger,18845540352,2785017856,2815858769,987758592,0,100663296,18946203648,1.0036989284132263,1.0247961239280463,1.0,1.0,72,51,-1,0,0,0,0,,0.0,0.0,72,0
63073640324,0,oracle_reserve_lru,spill,proactive_target_headroom,18793111552,2732589056,2815858769,1040187392,0,98566144,18891677696,1.0008103476394792,1.0054322436794059,1.0,1.0,72,50,138,395,195,52428800,52428800,CPU,63073640324.0,0.0,0,0
63073640324,0,oracle_reserve_lru,spill,proactive_target_headroom,18665185280,2604662784,2815858769,1168113664,0,96468992,18761654272,0.9939221934866974,0.9592568369326481,1.0,1.0,72,49,140,966,192,127926272,127926272,CPU,63073640324.0,0.0,0,0
63073640324,0,oracle_reserve_lru,admission,value_ranked_working_set,18665185280,2604662784,2815858769,1168113664,0,96468992,18761654272,0.9939221934866974,0.9592568369326481,1.0,1.0,72,49,-1,0,0,0,0,,0.0,0.0,2,21
63073640324,0,oracle_reserve_lru,reload,value_ranked_admission,18791014400,2730491904,2815858769,1065353216,0,0,18791014400,0.9954775831340997,0.969683541681916,1.0,1.0,21,0,138,395,195,52428800,52428800,CPU,0.0,0.0,0,0
63073640324,0,oracle_reserve_lru,reload,value_ranked_admission,18791014400,2730491904,2815858769,1065353216,0,0,18791014400,0.9954775831340997,0.969683541681916,1.0,1.0,21,0,136,369,193,50331648,50331648,CPU,0.0,0.0,0,0
63144393601,0,oracle_reserve_lru,trigger,forecast_above_trigger,18791014400,2730491904,2815858769,1065353216,0,104857600,18895872000,1.0010325461605365,1.0069217729293014,1.0,1.0,74,53,-1,0,0,0,0,,0.0,0.0,74,0
63144393601,0,oracle_reserve_lru,spill,proactive_target_headroom,18633728000,2573205504,2815858769,1222639616,0,102760448,18736488448,0.9925890023603525,0.9503196614332755,1.0,1.0,74,52,144,1198,189,157286400,157286400,CPU,63144393601.0,0.0,0,0
63144393601,0,oracle_reserve_lru,admission,value_ranked_working_set,18633728000,2573205504,2815858769,1222639616,0,102760448,18736488448,0.9925890023603525,0.9503196614332755,1.0,1.0,74,52,-1,0,0,0,0,,0.0,0.0,1,21
63144393601,0,oracle_reserve_lru,reload,value_ranked_admission,18763751424,2703228928,2815858769,1094713344,0,0,18763751424,0.9940332927472262,0.9600016015575957,1.0,1.0,21,0,140,966,192,127926272,127926272,CPU,0.0,0.0,0,0
63284728557,0,oracle_reserve_lru,trigger,forecast_above_trigger,18822471680,2761949184,2815858769,1094713344,0,106954752,18929426432,1.0028101343289963,1.0188380069284646,1.0,1.0,75,54,-1,0,0,0,0,,0.0,0.0,75,0
63284728557,0,oracle_reserve_lru,spill,proactive_target_headroom,18770042880,2709520384,2815858769,1147142144,0,104857600,18874900480,0.9999215535552491,0.9994741266798243,1.0,1.0,75,53,145,388,191,52428800,52428800,CPU,63284728557.0,0.0,0,0
63424701711,0,oracle_reserve_lru,trigger,forecast_above_trigger,18793111552,2732589056,2815858769,1147142144,0,106954752,18900066304,1.001254744681594,1.0084113021791967,1.0,1.0,75,53,-1,0,0,0,0,,0.0,0.0,75,0
63424701711,0,oracle_reserve_lru,spill,proactive_target_headroom,18738585600,2678063104,2815858769,1201668096,0,104857600,18843443200,0.9982550646473182,0.9883026573056086,1.0,1.0,75,52,146,411,193,54525952,54525952,CPU,63424701711.0,0.0,0,0
63424701711,0,oracle_reserve_lru,admission,value_ranked_working_set,18738585600,2678063104,2815858769,1201668096,0,104857600,18843443200,0.9982550646473182,0.9883026573056086,1.0,1.0,75,52,-1,0,0,0,0,,0.0,0.0,1,22
63424701711,0,oracle_reserve_lru,reload,value_ranked_admission,18778431488,2717908992,2815858769,1172307968,0,0,18778431488,0.9948109875709273,0.9652149539322297,1.0,1.0,22,0,135,221,190,29360128,29360128,CPU,0.0,0.0,0,0
63654606231,0,oracle_reserve_lru,trigger,forecast_above_trigger,18778431488,2717908992,2815858769,1172307968,0,106954752,18885386240,1.000477049857893,1.003197949804563,1.0,1.0,75,53,-1,0,0,0,0,,0.0,0.0,75,0
63654606231,0,oracle_reserve_lru,spill,proactive_target_headroom,18646310912,2585788416,2815858769,1304428544,0,104857600,18751168512,0.9933666971840537,0.9555330138079094,1.0,1.0,75,52,147,998,193,132120576,132120576,CPU,63654606231.0,0.0,0,0
63654606231,0,oracle_reserve_lru,admission,value_ranked_working_set,18646310912,2585788416,2815858769,1304428544,0,104857600,18751168512,0.9933666971840537,0.9555330138079094,1.0,1.0,75,52,-1,0,0,0,0,,0.0,0.0,2,21
63654606231,0,oracle_reserve_lru,reload,value_ranked_admission,18856026112,2795503616,2815858769,1197473792,0,0,18856026112,0.9989216602104906,0.9927712450552949,1.0,1.0,21,0,146,411,193,54525952,54525952,CPU,0.0,0.0,0,0
63654606231,0,oracle_reserve_lru,reload,value_ranked_admission,18856026112,2795503616,2815858769,1197473792,0,0,18856026112,0.9989216602104906,0.9927712450552949,1.0,1.0,21,0,145,388,191,52428800,52428800,CPU,0.0,0.0,0,0
63811025973,0,oracle_reserve_lru,trigger,forecast_above_trigger,18856026112,2795503616,2815858769,1197473792,0,115343360,18971369472,1.005032119539571,1.0337332994274189,1.0,1.0,79,58,-1,0,0,0,0,,0.0,0.0,79,0
63811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,18816180224,2755657728,2815858769,1237319680,0,113246208,18929426432,1.0028101343289963,1.0188380069284646,1.0,1.0,79,57,148,289,194,39845888,39845888,CPU,63811025973.0,0.0,0,0
63811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,18788917248,2728394752,2815858769,1264582656,0,111149056,18900066304,1.001254744681594,1.0084113021791967,1.0,1.0,79,56,149,200,194,27262976,27262976,CPU,63811025973.0,0.0,0,0
63811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,18679865344,2619342848,2815858769,1373634560,0,109051904,18788917248,0.995366483873571,0.9689387770569682,1.0,1.0,79,55,29,825,752,109051904,109051904,CPU,63811025973.0,0.0,0,0
63811025973,0,oracle_reserve_lru,admission,value_ranked_working_set,18679865344,2619342848,2815858769,1373634560,0,109051904,18788917248,0.995366483873571,0.9689387770569682,1.0,1.0,79,55,-1,0,0,0,0,,0.0,0.0,2,22
63811025973,0,oracle_reserve_lru,reload,value_ranked_admission,18826665984,2766143488,2815858769,1306525696,0,0,18826665984,0.9973662705630882,0.982344540306027,1.0,1.0,22,0,148,289,194,39845888,39845888,CPU,0.0,0.0,0,0
63811025973,0,oracle_reserve_lru,reload,value_ranked_admission,18826665984,2766143488,2815858769,1306525696,0,0,18826665984,0.9973662705630882,0.982344540306027,1.0,1.0,22,0,149,200,194,27262976,27262976,CPU,0.0,0.0,0,0
