sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
31410462871,0,oracle_reserve_lru,trigger,forecast_above_trigger,30962884608,14902362112,15553003045,0,0,656408576,31619293184,1.0001824422585364,1.0003708379007779,1.0,0.98,320,320,-1,0,0,0,0,,0.0,0.0,320,0
31410462871,0,oracle_reserve_lru,spill,proactive_target_headroom,30878998528,14818476032,15553003045,83886080,0,656408576,31535407104,0.9975289552283978,0.9949772763000189,1.0,0.98,320,319,2,638,510,83886080,83886080,CPU,31410462871.0,0.0,0,0
31410462871,0,oracle_reserve_lru,spill,proactive_target_headroom,30795112448,14734589952,15553003045,167772160,0,656408576,31451521024,0.9948754681982592,0.9895837146992599,1.0,0.98,320,318,3,634,506,83886080,83886080,CPU,31410462871.0,0.0,0,0
31410462871,0,oracle_reserve_lru,spill,proactive_target_headroom,30711226368,14650703872,15553003045,251658240,0,656408576,31367634944,0.9922219811681205,0.9841901530985009,1.0,0.98,320,317,4,633,505,83886080,83886080,CPU,31410462871.0,0.0,0,0
31410462871,0,oracle_reserve_lru,spill,proactive_target_headroom,30627340288,14566817792,15553003045,335544320,0,656408576,31283748864,0.9895684941379819,0.9787965914977419,1.0,0.98,320,316,5,633,505,83886080,83886080,CPU,31410462871.0,0.0,0,0
32007777488,0,oracle_reserve_lru,trigger,forecast_above_trigger,30996439040,14935916544,15553003045,335544320,0,662700032,31659139072,1.0014428485978524,1.0029327796611385,1.0,0.98,324,320,-1,0,0,0,0,,0.0,0.0,324,0
32007777488,0,oracle_reserve_lru,spill,proactive_target_headroom,30912552960,14852030464,15553003045,419430400,0,662700032,31575252992,0.9987893615677137,0.9975392180603794,1.0,0.98,324,319,7,636,508,83886080,83886080,CPU,32007777488.0,0.0,0,0
32007777488,0,oracle_reserve_lru,spill,proactive_target_headroom,30828666880,14768144384,15553003045,503316480,0,662700032,31491366912,0.996135874537575,0.9921456564596204,1.0,0.98,324,318,8,634,506,83886080,83886080,CPU,32007777488.0,0.0,0,0
32007777488,0,oracle_reserve_lru,spill,proactive_target_headroom,30744780800,14684258304,15553003045,587202560,0,662700032,31407480832,0.9934823875074364,0.9867520948588614,1.0,0.98,324,317,9,631,503,83886080,83886080,CPU,32007777488.0,0.0,0,0
32007777488,0,oracle_reserve_lru,spill,proactive_target_headroom,30660894720,14600372224,15553003045,671088640,0,662700032,31323594752,0.9908289004772978,0.9813585332581024,1.0,0.98,324,316,10,631,503,83886080,83886080,CPU,32007777488.0,0.0,0,0
