sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
56326565499,0,reserve_lru,reload,value_ranked_admission,18621145088,2560622592,2815858769,0,0,0,18621145088,0.986478543031272,0.9093576070611515,0.98,0.94,0,0,60,1090,249,144703488,144703488,CPU,0.0,0.0,0,0
60988059366,0,reserve_lru,trigger,forecast_above_trigger,18872803328,2812280832,2815858769,0,0,81788928,18954592256,1.0041433254553411,1.0277751824278372,0.98,0.94,49,49,-1,0,0,0,0,,0.0,0.0,49,0
60988059366,0,reserve_lru,spill,proactive_target_headroom,18818277376,2757754880,2815858769,54525952,0,81788928,18900066304,1.001254744681594,1.0084113021791967,0.98,0.94,49,48,77,404,395,54525952,54525952,CPU,60988059366.0,0.0,0,0
60988059366,0,reserve_lru,spill,proactive_target_headroom,18765848576,2705326080,2815858769,106954752,0,81788928,18847637504,0.9984772631683756,0.989792186555504,0.98,0.94,49,47,91,388,376,52428800,52428800,CPU,60988059366.0,0.0,0,0
60988059366,0,reserve_lru,spill,proactive_target_headroom,18715516928,2654994432,2815858769,157286400,0,81788928,18797305856,0.9958108809156859,0.971917835556759,0.98,0.94,49,46,95,383,367,50331648,50331648,CPU,60988059366.0,0.0,0,0
60988059366,0,reserve_lru,spill,proactive_target_headroom,18658893824,2598371328,2815858769,213909504,0,81788928,18740682752,0.9928112008814101,0.9518091906831709,0.98,0.94,49,45,98,431,364,56623104,56623104,CPU,60988059366.0,0.0,0,0
60988059366,0,reserve_lru,spill,proactive_target_headroom,18627436544,2566914048,2815858769,245366784,0,79691776,18707128320,0.9910336127129502,0.9398929566840076,0.98,0.94,49,44,103,235,209,31457280,31457280,CPU,60988059366.0,0.0,0,0
61247481913,0,reserve_lru,trigger,forecast_above_trigger,18765848576,2705326080,2815858769,245366784,0,81788928,18847637504,0.9984772631683756,0.989792186555504,0.98,0.94,50,45,-1,0,0,0,0,,0.0,0.0,50,0
61247481913,0,reserve_lru,spill,proactive_target_headroom,18730196992,2669674496,2815858769,281018368,0,79691776,18809888768,0.9964774764788583,0.9763864233064453,0.98,0.94,50,44,104,260,210,35651584,35651584,CPU,61247481913.0,0.0,0,0
61247481913,0,reserve_lru,spill,proactive_target_headroom,18667282432,2606759936,2815858769,343932928,0,77594624,18744877056,0.9930333994024675,0.9532987199330664,0.98,0.94,50,43,105,469,209,62914560,62914560,CPU,61247481913.0,0.0,0,0
61247481913,0,reserve_lru,spill,proactive_target_headroom,18633728000,2573205504,2815858769,377487360,0,75497472,18709225472,0.991144711973479,0.9406377213089553,0.98,0.94,50,42,106,244,206,33554432,33554432,CPU,61247481913.0,0.0,0,0
61247481913,0,reserve_lru,spill,proactive_target_headroom,18595979264,2535456768,2815858769,415236096,0,73400320,18669379584,0.989033826023433,0.9264871934349489,0.98,0.94,50,41,108,279,206,37748736,37748736,CPU,61247481913.0,0.0,0,0
61247481913,0,reserve_lru,admission,value_ranked_working_set,18595979264,2535456768,2815858769,415236096,0,73400320,18669379584,0.989033826023433,0.9264871934349489,0.98,0.94,50,41,-1,0,0,0,0,,0.0,0.0,1,8
61247481913,0,reserve_lru,reload,value_ranked_admission,18767945728,2707423232,2815858769,379584512,0,0,18767945728,0.9942554912682836,0.9614911308074912,0.98,0.94,8,0,104,260,210,35651584,35651584,CPU,0.0,0.0,0,0
61422460726,0,reserve_lru,trigger,forecast_above_trigger,18767945728,2707423232,2815858769,379584512,0,81788928,18849734656,0.9985883624289044,0.9905369511804518,0.98,0.94,53,45,-1,0,0,0,0,,0.0,0.0,53,0
61422460726,0,reserve_lru,spill,proactive_target_headroom,18738585600,2678063104,2815858769,408944640,0,79691776,18818277376,0.9969218735209733,0.9793654818062362,0.98,0.94,53,44,111,213,206,29360128,29360128,CPU,61422460726.0,0.0,0,0
61422460726,0,reserve_lru,spill,proactive_target_headroom,18707128320,2646605824,2815858769,440401920,0,77594624,18784722944,0.9951442853525135,0.9674492478070729,0.98,0.94,53,43,114,238,204,31457280,31457280,CPU,61422460726.0,0.0,0,0
61422460726,0,reserve_lru,spill,proactive_target_headroom,18669379584,2608857088,2815858769,478150656,0,75497472,18744877056,0.9930333994024675,0.9532987199330664,0.98,0.94,53,42,118,280,197,37748736,37748736,CPU,61422460726.0,0.0,0,0
61422460726,0,reserve_lru,spill,proactive_target_headroom,18604367872,2543845376,2815858769,543162368,0,73400320,18677768192,0.9894782230655479,0.9294662519347398,0.98,0.94,53,41,119,492,197,65011712,65011712,CPU,61422460726.0,0.0,0,0
61666903350,0,reserve_lru,trigger,forecast_above_trigger,18805694464,2745171968,2815858769,543162368,0,79691776,18885386240,1.000477049857893,1.003197949804563,0.98,0.94,56,44,-1,0,0,0,0,,0.0,0.0,56,0
61666903350,0,reserve_lru,spill,proactive_target_headroom,18761654272,2701131776,2815858769,587202560,0,77594624,18839248896,0.9980328661262606,0.9868131280557132,0.98,0.94,56,43,120,333,195,44040192,44040192,CPU,61666903350.0,0.0,0,0
61666903350,0,reserve_lru,spill,proactive_target_headroom,18698739712,2638217216,2815858769,650117120,0,75497472,18774237184,0.9945887890498698,0.9637254246823342,0.98,0.94,56,42,122,472,192,62914560,62914560,CPU,61666903350.0,0.0,0,0
61666903350,0,reserve_lru,spill,proactive_target_headroom,18629533696,2569011200,2815858769,719323136,0,73400320,18702934016,0.9908114141918928,0.9384034274341122,0.98,0.94,56,41,124,520,188,69206016,69206016,CPU,61666903350.0,0.0,0,0
61806263284,0,reserve_lru,trigger,forecast_above_trigger,18751168512,2690646016,2815858769,719323136,0,83886080,18835054592,0.9978106676052032,0.9853235988058178,0.98,0.94,61,46,-1,0,0,0,0,,0.0,0.0,61,0
61806263284,0,reserve_lru,spill,proactive_target_headroom,18723905536,2663383040,2815858769,746586112,0,81788928,18805694464,0.9962552779578009,0.9748968940565499,0.98,0.94,61,45,125,204,190,27262976,27262976,CPU,61806263284.0,0.0,0,0
61806263284,0,reserve_lru,spill,proactive_target_headroom,18694545408,2634022912,2815858769,775946240,0,79691776,18774237184,0.9945887890498698,0.9637254246823342,0.98,0.94,61,44,126,224,190,29360128,29360128,CPU,61806263284.0,0.0,0,0
61806263284,0,reserve_lru,spill,proactive_target_headroom,18642116608,2581594112,2815858769,828375040,0,77594624,18719711232,0.9917002082761227,0.9443615444336939,0.98,0.94,61,43,129,388,183,52428800,52428800,CPU,61806263284.0,0.0,0,0
61806263284,0,reserve_lru,spill,proactive_target_headroom,18616950784,2556428288,2815858769,853540864,0,75497472,18692448256,0.990255917889249,0.9346796043093737,0.98,0.94,61,42,131,192,182,25165824,25165824,CPU,61806263284.0,0.0,0,0
62033580441,0,reserve_lru,trigger,forecast_above_trigger,18799403008,2738880512,2815858769,853540864,0,83886080,18883289088,1.000365950597364,1.002453185179615,0.98,0.94,65,46,-1,0,0,0,0,,0.0,0.0,65,0
62033580441,0,reserve_lru,spill,proactive_target_headroom,18770042880,2709520384,2815858769,882900992,0,81788928,18851831808,0.9986994616894331,0.9912817158053995,0.98,0.94,65,45,133,210,185,29360128,29360128,CPU,62033580441.0,0.0,0,0
62033580441,0,reserve_lru,spill,proactive_target_headroom,18679865344,2619342848,2815858769,973078528,0,79691776,18759557120,0.9938110942261686,0.9585120723077003,0.98,0.94,65,44,134,685,185,90177536,90177536,CPU,62033580441.0,0.0,0,0
62033580441,0,reserve_lru,spill,proactive_target_headroom,18650505216,2589982720,2815858769,1002438656,0,77594624,18728099840,0.9921446053182377,0.9473406029334847,0.98,0.94,65,43,135,216,185,29360128,29360128,CPU,62033580441.0,0.0,0,0
62033580441,0,reserve_lru,spill,proactive_target_headroom,18602270720,2541748224,2815858769,1050673152,0,75497472,18677768192,0.9894782230655479,0.9294662519347398,0.98,0.94,65,42,136,360,184,48234496,48234496,CPU,62033580441.0,0.0,0,0
62033580441,0,reserve_lru,admission,value_ranked_working_set,18602270720,2541748224,2815858769,1050673152,0,75497472,18677768192,0.9894782230655479,0.9294662519347398,0.98,0.94,65,42,-1,0,0,0,0,,0.0,0.0,1,22
62033580441,0,reserve_lru,reload,value_ranked_admission,18631630848,2571108352,2815858769,1023410176,0,0,18631630848,0.9870340393339158,0.9130814301858902,0.98,0.94,22,0,125,204,190,27262976,27262976,CPU,0.0,0.0,0,0
62270272234,0,reserve_lru,trigger,forecast_above_trigger,18757459968,2696937472,2815858769,1023410176,0,83886080,18841346048,0.9981439653867894,0.987557892680661,0.98,0.94,68,46,-1,0,0,0,0,,0.0,0.0,68,0
62270272234,0,reserve_lru,spill,proactive_target_headroom,18705031168,2644508672,2815858769,1075838976,0,81788928,18786820096,0.9952553846130423,0.9681940124320205,0.98,0.94,68,45,138,387,187,52428800,52428800,CPU,62270272234.0,0.0,0,0
62270272234,0,reserve_lru,spill,proactive_target_headroom,18579202048,2518679552,2815858769,1201668096,0,79691776,18658893824,0.9884783297207893,0.9227633703102103,0.98,0.94,68,44,140,958,184,125829120,125829120,CPU,62270272234.0,0.0,0,0
62270272234,0,reserve_lru,admission,value_ranked_working_set,18579202048,2518679552,2815858769,1201668096,0,79691776,18658893824,0.9884783297207893,0.9227633703102103,0.98,0.94,68,44,-1,0,0,0,0,,0.0,0.0,1,23
62270272234,0,reserve_lru,reload,value_ranked_admission,18648408064,2587885568,2815858769,1172307968,0,0,18648408064,0.9879228334181456,0.9190395471854718,0.98,0.94,23,0,133,210,185,29360128,29360128,CPU,0.0,0.0,0,0
62340428671,0,reserve_lru,admission,value_ranked_working_set,18497413120,2436890624,2815858769,1172307968,0,83886080,18581299200,0.9843676570812261,0.8952070791871451,0.98,0.94,68,45,-1,0,0,0,0,,0.0,0.0,3,20
62340428671,0,reserve_lru,reload,value_ranked_admission,18619047936,2558525440,2815858769,1061158912,0,0,18619047936,0.9863674437707433,0.9086128424362039,0.98,0.94,20,0,138,387,187,52428800,52428800,CPU,0.0,0.0,0,0
62340428671,0,reserve_lru,reload,value_ranked_admission,18619047936,2558525440,2815858769,1061158912,0,0,18619047936,0.9863674437707433,0.9086128424362039,0.98,0.94,20,0,135,216,185,29360128,29360128,CPU,0.0,0.0,0,0
62340428671,0,reserve_lru,reload,value_ranked_admission,18619047936,2558525440,2815858769,1061158912,0,0,18619047936,0.9863674437707433,0.9086128424362039,0.98,0.94,20,0,126,224,190,29360128,29360128,CPU,0.0,0.0,0,0
62778923417,0,reserve_lru,trigger,forecast_above_trigger,18772140032,2711617536,2815858769,1061158912,0,94371840,18866511872,0.9994771565131343,0.9964950681800334,0.98,0.94,70,50,-1,0,0,0,0,,0.0,0.0,70,0
62778923417,0,reserve_lru,spill,proactive_target_headroom,18614853632,2554331136,2815858769,1218445312,0,92274688,18707128320,0.9910336127129502,0.9398929566840076,0.98,0.94,70,49,144,1194,185,157286400,157286400,CPU,62778923417.0,0.0,0,0
62932133770,0,reserve_lru,admission,value_ranked_working_set,18547744768,2487222272,2815858769,1218445312,0,94371840,18642116608,0.9875895356365594,0.9168052533106287,0.98,0.94,70,49,-1,0,0,0,0,,0.0,0.0,1,20
62932133770,0,reserve_lru,reload,value_ranked_admission,18606465024,2545942528,2815858769,1170210816,0,0,18606465024,0.9857008482075709,0.9041442546865176,0.98,0.94,20,0,136,360,184,48234496,48234496,CPU,0.0,0.0,0,0
63424701711,0,reserve_lru,trigger,forecast_above_trigger,18730196992,2669674496,2815858769,1170210816,0,104857600,18835054592,0.9978106676052032,0.9853235988058178,0.98,0.94,74,54,-1,0,0,0,0,,0.0,0.0,74,0
63424701711,0,reserve_lru,spill,proactive_target_headroom,18677768192,2617245696,2815858769,1222639616,0,102760448,18780528640,0.994922086831456,0.9659597185571774,0.98,0.94,74,53,145,390,193,52428800,52428800,CPU,63424701711.0,0.0,0,0
63424701711,0,reserve_lru,spill,proactive_target_headroom,18623242240,2562719744,2815858769,1277165568,0,100663296,18723905536,0.9919224067971801,0.9458510736835892,0.98,0.94,74,52,146,411,193,54525952,54525952,CPU,63424701711.0,0.0,0,0
63424701711,0,reserve_lru,spill,proactive_target_headroom,18491121664,2430599168,2815858769,1409286144,0,98566144,18589687808,0.984812054123341,0.898186137686936,0.98,0.94,74,51,147,997,192,132120576,132120576,CPU,63424701711.0,0.0,0,0
63424701711,0,reserve_lru,admission,value_ranked_working_set,18491121664,2430599168,2815858769,1409286144,0,98566144,18589687808,0.984812054123341,0.898186137686936,0.98,0.94,74,51,-1,0,0,0,0,,0.0,0.0,2,21
63424701711,0,reserve_lru,reload,value_ranked_admission,18598076416,2537553920,2815858769,1302331392,0,0,18598076416,0.9852564511654559,0.9011651961867267,0.98,0.94,21,0,145,390,193,52428800,52428800,CPU,0.0,0.0,0,0
63424701711,0,reserve_lru,reload,value_ranked_admission,18598076416,2537553920,2815858769,1302331392,0,0,18598076416,0.9852564511654559,0.9011651961867267,0.98,0.94,21,0,146,411,193,54525952,54525952,CPU,0.0,0.0,0,0
63811025973,0,reserve_lru,trigger,forecast_above_trigger,18711322624,2650800128,2815858769,1302331392,0,111149056,18822471680,0.9971440720420308,0.9808550110561316,0.98,0.94,78,57,-1,0,0,0,0,,0.0,0.0,78,0
63811025973,0,reserve_lru,spill,proactive_target_headroom,18671476736,2610954240,2815858769,1342177280,0,109051904,18780528640,0.994922086831456,0.9659597185571774,0.98,0.94,78,56,148,289,194,39845888,39845888,CPU,63811025973.0,0.0,0,0
63811025973,0,reserve_lru,spill,proactive_target_headroom,18644213760,2583691264,2815858769,1369440256,0,106954752,18751168512,0.9933666971840537,0.9555330138079094,0.98,0.94,78,55,149,200,194,27262976,27262976,CPU,63811025973.0,0.0,0,0
63811025973,0,reserve_lru,spill,proactive_target_headroom,18581299200,2520776704,2815858769,1432354816,0,106954752,18688253952,0.9900337193681916,0.9331900750594783,0.98,0.94,78,54,59,468,443,62914560,62914560,CPU,63811025973.0,0.0,0,0
64262882209,0,reserve_lru,trigger,forecast_above_trigger,18759557120,2699034624,2815858769,1432354816,0,115343360,18874900480,0.9999215535552491,0.9994741266798243,0.98,0.94,82,58,-1,0,0,0,0,,0.0,0.0,82,0
64262882209,0,reserve_lru,spill,proactive_target_headroom,18650505216,2589982720,2815858769,1541406720,0,115343360,18765848576,0.9941443920077548,0.9607463661825434,0.98,0.94,82,57,29,820,747,109051904,109051904,CPU,64262882209.0,0.0,0,0
64262882209,0,reserve_lru,spill,proactive_target_headroom,18591784960,2531262464,2815858769,1600126976,0,115343360,18707128320,0.9910336127129502,0.9398929566840076,0.98,0.94,82,56,63,440,425,58720256,58720256,CPU,64262882209.0,0.0,0,0
64333961496,0,reserve_lru,admission,value_ranked_working_set,18560327680,2499805184,2815858769,1600126976,0,115343360,18675671040,0.9893671238050192,0.928721487309792,0.98,0.94,82,56,-1,0,0,0,0,,0.0,0.0,1,25
64333961496,0,reserve_lru,reload,value_ranked_admission,18595979264,2535456768,2815858769,1572864000,0,0,18595979264,0.9851453519049272,0.9004204315617791,0.98,0.94,25,0,149,200,194,27262976,27262976,CPU,0.0,0.0,0,0
66330129000,0,reserve_lru,admission,value_ranked_working_set,18537259008,2476736512,2815858769,1572864000,0,111149056,18648408064,0.9879228334181456,0.9190395471854718,0.98,0.94,80,55,-1,0,0,0,0,,0.0,0.0,1,24
66330129000,0,reserve_lru,reload,value_ranked_admission,18606465024,2545942528,2815858769,1514143744,0,0,18606465024,0.9857008482075709,0.9041442546865176,0.98,0.94,24,0,63,440,425,58720256,58720256,CPU,0.0,0.0,0,0
66590699276,0,reserve_lru,admission,value_ranked_working_set,18543550464,2483027968,2815858769,1514143744,0,106954752,18650505216,0.9880339326786743,0.9197843118104195,0.98,0.94,78,54,-1,0,0,0,0,,0.0,0.0,1,23
66590699276,0,reserve_lru,reload,value_ranked_admission,18589687808,2529165312,2815858769,1474297856,0,0,18589687808,0.984812054123341,0.898186137686936,0.98,0.94,23,0,148,289,194,39845888,39845888,CPU,0.0,0.0,0,0
69860871060,0,reserve_lru,trigger,forecast_above_trigger,18736488448,2675965952,2815858769,1474297856,0,88080384,18824568832,0.9972551713025595,0.9815997756810793,0.98,0.94,73,50,-1,0,0,0,0,,0.0,0.0,73,0
69860871060,0,reserve_lru,spill,proactive_target_headroom,18614853632,2554331136,2815858769,1595932672,0,88080384,18702934016,0.9908114141918928,0.9384034274341122,0.98,0.94,73,49,64,923,480,121634816,121634816,CPU,69860871060.0,0.0,0,0
72426503646,0,reserve_lru,admission,value_ranked_working_set,18558230528,2497708032,2815858769,1595932672,0,83886080,18642116608,0.9875895356365594,0.9168052533106287,0.98,0.94,68,44,-1,0,0,0,0,,0.0,0.0,1,23
72426503646,0,reserve_lru,reload,value_ranked_admission,18629533696,2569011200,2815858769,1533018112,0,0,18629533696,0.986922940073387,0.9123366655609424,0.98,0.94,23,0,59,468,443,62914560,62914560,CPU,0.0,0.0,0,0
73600701033,0,reserve_lru,trigger,forecast_above_trigger,18736488448,2675965952,2815858769,1533018112,0,83886080,18820374528,0.997032972781502,0.9801102464311838,0.98,0.94,68,45,-1,0,0,0,0,,0.0,0.0,68,0
73600701033,0,reserve_lru,spill,proactive_target_headroom,18711322624,2650800128,2815858769,1558183936,0,81788928,18793111552,0.9955886823946285,0.9704283063068636,0.98,0.94,68,44,150,178,163,25165824,25165824,CPU,73600701033.0,0.0,0,0
73600701033,0,reserve_lru,spill,proactive_target_headroom,18665185280,2604662784,2815858769,1604321280,0,79691776,18744877056,0.9930333994024675,0.9532987199330664,0.98,0.94,68,43,152,347,163,46137344,46137344,CPU,73600701033.0,0.0,0,0
73600701033,0,reserve_lru,spill,proactive_target_headroom,18642116608,2581594112,2815858769,1627389952,0,77594624,18719711232,0.9917002082761227,0.9443615444336939,0.98,0.94,68,42,153,167,159,23068672,23068672,CPU,73600701033.0,0.0,0,0
73600701033,0,reserve_lru,spill,proactive_target_headroom,18384166912,2323644416,2815858769,1885339648,0,75497472,18459664384,0.9779238999705593,0.8520107309401781,0.98,0.94,68,41,154,1966,159,257949696,257949696,CPU,73600701033.0,0.0,0,0
73600701033,0,reserve_lru,admission,value_ranked_working_set,18384166912,2323644416,2815858769,1885339648,0,75497472,18459664384,0.9779238999705593,0.8520107309401781,0.98,0.94,68,41,-1,0,0,0,0,,0.0,0.0,4,23
73600701033,0,reserve_lru,reload,value_ranked_admission,18600173568,2539651072,2815858769,1669332992,0,0,18600173568,0.9853675504259847,0.9019099608116745,0.98,0.94,23,0,150,178,163,25165824,25165824,CPU,0.0,0.0,0,0
73600701033,0,reserve_lru,reload,value_ranked_admission,18600173568,2539651072,2815858769,1669332992,0,0,18600173568,0.9853675504259847,0.9019099608116745,0.98,0.94,23,0,152,347,163,46137344,46137344,CPU,0.0,0.0,0,0
73600701033,0,reserve_lru,reload,value_ranked_admission,18600173568,2539651072,2815858769,1669332992,0,0,18600173568,0.9853675504259847,0.9019099608116745,0.98,0.94,23,0,153,167,159,23068672,23068672,CPU,0.0,0.0,0,0
73600701033,0,reserve_lru,reload,value_ranked_admission,18600173568,2539651072,2815858769,1669332992,0,0,18600173568,0.9853675504259847,0.9019099608116745,0.98,0.94,23,0,64,923,480,121634816,121634816,CPU,0.0,0.0,0,0
74276274001,0,reserve_lru,admission,value_ranked_working_set,18600173568,2539651072,2815858769,1669332992,0,79691776,18679865344,0.9895893223260767,0.9302110165596874,0.98,0.94,67,44,-1,0,0,0,0,,0.0,0.0,1,22
74276274001,0,reserve_lru,reload,value_ranked_admission,18635825152,2575302656,2815858769,1644167168,0,0,18635825152,0.9872562378549732,0.9145709594357856,0.98,0.94,22,0,131,192,182,25165824,25165824,CPU,0.0,0.0,0,0
75095020706,0,reserve_lru,admission,value_ranked_working_set,18405138432,2344615936,2815858769,1644167168,0,77594624,18482733056,0.9791459918363754,0.8602031418146029,0.98,0.94,65,43,-1,0,0,0,0,,0.0,0.0,2,20
75095020706,0,reserve_lru,reload,value_ranked_admission,18612756480,2552233984,2815858769,1444937728,0,0,18612756480,0.9860341459891571,0.9063785485613608,0.98,0.94,20,0,29,820,747,109051904,109051904,CPU,0.0,0.0,0,0
75095020706,0,reserve_lru,reload,value_ranked_admission,18612756480,2552233984,2815858769,1444937728,0,0,18612756480,0.9860341459891571,0.9063785485613608,0.98,0.94,20,0,134,685,185,90177536,90177536,CPU,0.0,0.0,0,0
79328838820,0,reserve_lru,trigger,forecast_above_trigger,18742779904,2682257408,2815858769,1444937728,0,77594624,18820374528,0.997032972781502,0.9801102464311838,0.98,0.94,63,43,-1,0,0,0,0,,0.0,0.0,63,0
79328838820,0,reserve_lru,spill,proactive_target_headroom,18711322624,2650800128,2815858769,1476395008,0,75497472,18786820096,0.9952553846130423,0.9681940124320205,0.98,0.94,63,42,155,237,228,31457280,31457280,CPU,79328838820.0,0.0,0,0
79328838820,0,reserve_lru,spill,proactive_target_headroom,18600173568,2539651072,2815858769,1587544064,0,73400320,18673573888,0.9892560245444905,0.9279767226848443,0.98,0.94,63,41,156,845,227,111149056,111149056,CPU,79328838820.0,0.0,0,0
