sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
44509603593,0,oracle_reserve_lru,trigger,forecast_above_trigger,33739513856,17678991360,18474651327,0,0,807403520,34546917376,1.0003400461529508,1.0006356576257998,1.0,0.98,388,388,-1,0,0,0,0,,0.0,0.0,388,0
44509603593,0,oracle_reserve_lru,spill,proactive_target_headroom,33655627776,17595105280,18474651327,83886080,0,807403520,34463031296,0.9979110420185013,0.9960950533938052,1.0,0.98,388,387,50,639,511,83886080,83886080,CPU,44509603593.0,0.0,0,0
44509603593,0,oracle_reserve_lru,spill,proactive_target_headroom,33571741696,17511219200,18474651327,167772160,0,807403520,34379145216,0.9954820378840518,0.9915544491618107,1.0,0.98,388,386,51,638,510,83886080,83886080,CPU,44509603593.0,0.0,0,0
44509603593,0,oracle_reserve_lru,spill,proactive_target_headroom,33487855616,17427333120,18474651327,251658240,0,807403520,34295259136,0.9930530337496023,0.9870138449298161,1.0,0.98,388,385,52,627,499,83886080,83886080,CPU,44509603593.0,0.0,0,0
44509603593,0,oracle_reserve_lru,spill,proactive_target_headroom,33406066688,17345544192,18474651327,333447168,0,805306368,34211373056,0.9906240296151527,0.9824732406978216,1.0,0.98,388,384,53,623,495,81788928,81788928,CPU,44509603593.0,0.0,0,0
44509603593,0,oracle_reserve_lru,spill,proactive_target_headroom,33324277760,17263755264,18474651327,415236096,0,803209216,34127486976,0.9881950254807033,0.9779326364658271,1.0,0.98,388,383,54,618,490,81788928,81788928,CPU,44509603593.0,0.0,0,0
45007188842,0,oracle_reserve_lru,trigger,forecast_above_trigger,33741611008,17681088512,18474651327,415236096,0,813694976,34555305984,1.0005829465663958,1.0010897180489993,1.0,0.98,393,388,-1,0,0,0,0,,0.0,0.0,393,0
45007188842,0,oracle_reserve_lru,spill,proactive_target_headroom,33659822080,17599299584,18474651327,497025024,0,811597824,34471419904,0.9981539424319463,0.9965491138170047,1.0,0.98,393,387,55,623,495,81788928,81788928,CPU,45007188842.0,0.0,0,0
45007188842,0,oracle_reserve_lru,spill,proactive_target_headroom,33578033152,17517510656,18474651327,578813952,0,809500672,34387533824,0.9957249382974968,0.9920085095850102,1.0,0.98,393,386,56,622,494,81788928,81788928,CPU,45007188842.0,0.0,0,0
45007188842,0,oracle_reserve_lru,spill,proactive_target_headroom,33496244224,17435721728,18474651327,660602880,0,807403520,34303647744,0.9932959341630472,0.9874679053530157,1.0,0.98,393,385,57,621,493,81788928,81788928,CPU,45007188842.0,0.0,0,0
45007188842,0,oracle_reserve_lru,spill,proactive_target_headroom,33414455296,17353932800,18474651327,742391808,0,805306368,34219761664,0.9908669300285977,0.982927301121021,1.0,0.98,393,384,58,621,493,81788928,81788928,CPU,45007188842.0,0.0,0,0
45007188842,0,oracle_reserve_lru,spill,proactive_target_headroom,33332666368,17272143872,18474651327,824180736,0,803209216,34135875584,0.9884379258941481,0.9783866968890265,1.0,0.98,393,383,59,621,493,81788928,81788928,CPU,45007188842.0,0.0,0,0
45431122705,0,oracle_reserve_lru,trigger,forecast_above_trigger,33731125248,17670602752,18474651327,824180736,0,807403520,34538528768,1.0000971457395058,1.0001815972026002,1.0,0.98,396,386,-1,0,0,0,0,,0.0,0.0,396,0
45431122705,0,oracle_reserve_lru,spill,proactive_target_headroom,33647239168,17586716672,18474651327,908066816,0,807403520,34454642688,0.9976681416050563,0.9956409929706058,1.0,0.98,396,385,60,625,497,83886080,83886080,CPU,45431122705.0,0.0,0,0
45431122705,0,oracle_reserve_lru,spill,proactive_target_headroom,33565450240,17504927744,18474651327,989855744,0,805306368,34370756608,0.9952391374706069,0.9911003887386113,1.0,0.98,396,384,61,620,492,81788928,81788928,CPU,45431122705.0,0.0,0,0
45431122705,0,oracle_reserve_lru,spill,proactive_target_headroom,33483661312,17423138816,18474651327,1071644672,0,803209216,34286870528,0.9928101333361573,0.9865597845066166,1.0,0.98,396,383,62,620,492,81788928,81788928,CPU,45431122705.0,0.0,0,0
45431122705,0,oracle_reserve_lru,spill,proactive_target_headroom,33401872384,17341349888,18474651327,1153433600,0,801112064,34202984448,0.9903811292017078,0.9820191802746221,1.0,0.98,396,382,63,615,487,81788928,81788928,CPU,45431122705.0,0.0,0,0
45431122705,0,oracle_reserve_lru,spill,proactive_target_headroom,33320083456,17259560960,18474651327,1235222528,0,799014912,34119098368,0.9879521250672583,0.9774785760426276,1.0,0.98,396,381,64,614,486,81788928,81788928,CPU,45431122705.0,0.0,0,0
46126951148,0,oracle_reserve_lru,trigger,forecast_above_trigger,33762582528,17702060032,18474651327,1235222528,0,809500672,34572083200,1.0010687473932858,1.001997838895398,1.0,0.98,401,386,-1,0,0,0,0,,0.0,0.0,401,0
46126951148,0,oracle_reserve_lru,spill,proactive_target_headroom,33680793600,17620271104,18474651327,1317011456,0,807403520,34488197120,0.9986397432588362,0.9974572346634036,1.0,0.98,401,385,65,620,492,81788928,81788928,CPU,46126951148.0,0.0,0,0
46126951148,0,oracle_reserve_lru,spill,proactive_target_headroom,33599004672,17538482176,18474651327,1398800384,0,805306368,34404311040,0.9962107391243866,0.9929166304314091,1.0,0.98,401,384,66,617,489,81788928,81788928,CPU,46126951148.0,0.0,0,0
46126951148,0,oracle_reserve_lru,spill,proactive_target_headroom,33517215744,17456693248,18474651327,1480589312,0,803209216,34320424960,0.9937817349899372,0.9883760261994146,1.0,0.98,401,383,67,614,486,81788928,81788928,CPU,46126951148.0,0.0,0,0
46126951148,0,oracle_reserve_lru,spill,proactive_target_headroom,33435426816,17374904320,18474651327,1562378240,0,801112064,34236538880,0.9913527308554876,0.9838354219674199,1.0,0.98,401,382,68,611,483,81788928,81788928,CPU,46126951148.0,0.0,0,0
46126951148,0,oracle_reserve_lru,spill,proactive_target_headroom,33353637888,17293115392,18474651327,1644167168,0,799014912,34152652800,0.9889237267210381,0.9792948177354254,1.0,0.98,401,381,69,611,483,81788928,81788928,CPU,46126951148.0,0.0,0,0
46470254533,0,oracle_reserve_lru,trigger,forecast_above_trigger,33733222400,17672699904,18474651327,1644167168,0,809500672,34542723072,1.0002185959462284,1.0004086274142001,1.0,0.98,406,386,-1,0,0,0,0,,0.0,0.0,406,0
