sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
28180968121,0,oracle_reserve_lru,spill,proactive_target_headroom,28173672448,12113149952,12808355734,1090519040,0,557842432,28731514880,0.9952418189267481,0.9892754891531185,1.0,0.98,280,266,13,577,449,77594624,77594624,CPU,28180968121.0,0.0,0,0
28180968121,0,oracle_reserve_lru,spill,proactive_target_headroom,28098174976,12037652480,12808355734,1166016512,0,555745280,28653920256,0.9925539893761227,0.9832173638471494,1.0,0.98,280,265,14,576,448,75497472,75497472,CPU,28180968121.0,0.0,0,0
28180968121,0,oracle_reserve_lru,spill,proactive_target_headroom,28022677504,11962155008,12808355734,1241513984,0,553648128,28576325632,0.9898661598254973,0.9771592385411803,1.0,0.98,280,264,15,576,448,75497472,75497472,CPU,28180968121.0,0.0,0,0
28511471398,0,oracle_reserve_lru,trigger,forecast_above_trigger,28312084480,12251561984,12808355734,1241513984,0,568328192,28880412672,1.0003995459022725,1.0009005404159241,1.0,0.98,287,271,-1,0,0,0,0,,0.0,0.0,287,0
28511471398,0,oracle_reserve_lru,spill,proactive_target_headroom,28234489856,12173967360,12808355734,1319108608,0,566231040,28800720896,0.9976390723097383,0.9946786819935775,1.0,0.98,287,270,16,581,453,77594624,77594624,CPU,28511471398.0,0.0,0,0
28511471398,0,oracle_reserve_lru,spill,proactive_target_headroom,28156895232,12096372736,12808355734,1396703232,0,564133888,28721029120,0.9948785987172041,0.9884568235712308,1.0,0.98,287,269,17,578,450,77594624,77594624,CPU,28511471398.0,0.0,0,0
28511471398,0,oracle_reserve_lru,spill,proactive_target_headroom,28079300608,12018778112,12808355734,1474297856,0,562036736,28641337344,0.9921181251246699,0.9822349651488841,1.0,0.98,287,268,18,577,449,77594624,77594624,CPU,28511471398.0,0.0,0,0
28511471398,0,oracle_reserve_lru,spill,proactive_target_headroom,28001705984,11941183488,12808355734,1551892480,0,559939584,28561645568,0.9893576515321357,0.9760131067265374,1.0,0.98,287,267,19,577,449,77594624,77594624,CPU,28511471398.0,0.0,0,0
29130225228,0,oracle_reserve_lru,trigger,forecast_above_trigger,28351930368,12291407872,12808355734,1551892480,0,576716800,28928647168,1.0020703588661748,1.0046664020926075,1.0,0.98,295,275,-1,0,0,0,0,,0.0,0.0,295,0
29130225228,0,oracle_reserve_lru,spill,proactive_target_headroom,28274335744,12213813248,12808355734,1629487104,0,574619648,28848955392,0.9993098852736406,0.9984445436702609,1.0,0.98,295,274,20,582,454,77594624,77594624,CPU,29130225228.0,0.0,0,0
29130225228,0,oracle_reserve_lru,spill,proactive_target_headroom,28196741120,12136218624,12808355734,1707081728,0,572522496,28769263616,0.9965494116811064,0.9922226852479142,1.0,0.98,295,273,21,582,454,77594624,77594624,CPU,29130225228.0,0.0,0,0
29130225228,0,oracle_reserve_lru,spill,proactive_target_headroom,28119146496,12058624000,12808355734,1784676352,0,570425344,28689571840,0.9937889380885722,0.9860008268255677,1.0,0.98,295,272,22,582,454,77594624,77594624,CPU,29130225228.0,0.0,0,0
29130225228,0,oracle_reserve_lru,spill,proactive_target_headroom,28041551872,11981029376,12808355734,1862270976,0,568328192,28609880064,0.991028464496038,0.979778968403221,1.0,0.98,295,271,23,582,454,77594624,77594624,CPU,29130225228.0,0.0,0,0
29770215278,0,oracle_reserve_lru,trigger,forecast_above_trigger,28360318976,12299796480,12808355734,1862270976,0,589299712,28949618688,1.0027967992852627,1.0063037332563831,1.0,0.98,305,281,-1,0,0,0,0,,0.0,0.0,305,0
29770215278,0,oracle_reserve_lru,spill,proactive_target_headroom,28282724352,12222201856,12808355734,1939865600,0,587202560,28869926912,1.0000363256927285,1.0000818748340363,1.0,0.98,305,280,24,583,455,77594624,77594624,CPU,29770215278.0,0.0,0,0
29770215278,0,oracle_reserve_lru,spill,proactive_target_headroom,28205129728,12144607232,12808355734,2017460224,0,585105408,28790235136,0.9972758521001943,0.9938600164116898,1.0,0.98,305,279,25,578,450,77594624,77594624,CPU,29770215278.0,0.0,0,0
29770215278,0,oracle_reserve_lru,spill,proactive_target_headroom,28127535104,12067012608,12808355734,2095054848,0,583008256,28710543360,0.9945153785076601,0.9876381579893431,1.0,0.98,305,278,26,577,449,77594624,77594624,CPU,29770215278.0,0.0,0,0
29770215278,0,oracle_reserve_lru,spill,proactive_target_headroom,28052037632,11991515136,12808355734,2170552320,0,580911104,28632948736,0.9918275489570347,0.9815800326833739,1.0,0.98,305,277,27,575,447,75497472,75497472,CPU,29770215278.0,0.0,0,0
29770215278,0,oracle_reserve_lru,spill,proactive_target_headroom,27976540160,11916017664,12808355734,2246049792,0,578813952,28555354112,0.9891397194064093,0.9755219073774049,1.0,0.98,305,276,28,571,443,75497472,75497472,CPU,29770215278.0,0.0,0,0
30611857752,0,oracle_reserve_lru,trigger,forecast_above_trigger,28297404416,12236881920,12808355734,2246049792,0,589299712,28886704128,1.0006174780279988,1.0013917397650567,1.0,0.98,310,281,-1,0,0,0,0,,0.0,0.0,310,0
30611857752,0,oracle_reserve_lru,spill,proactive_target_headroom,28219809792,12159287296,12808355734,2323644416,0,587202560,28807012352,0.9978570044354647,0.99516988134271,1.0,0.98,310,280,29,578,450,77594624,77594624,CPU,30611857752.0,0.0,0,0
30611857752,0,oracle_reserve_lru,spill,proactive_target_headroom,28144312320,12083789824,12808355734,2399141888,0,585105408,28729417728,0.9951691748848392,0.989111756036741,1.0,0.98,310,279,30,575,447,75497472,75497472,CPU,30611857752.0,0.0,0,0
30611857752,0,oracle_reserve_lru,spill,proactive_target_headroom,28068814848,12008292352,12808355734,2474639360,0,583008256,28651823104,0.992481345334214,0.9830536307307718,1.0,0.98,310,278,31,575,447,75497472,75497472,CPU,30611857752.0,0.0,0,0
30611857752,0,oracle_reserve_lru,spill,proactive_target_headroom,27993317376,11932794880,12808355734,2550136832,0,580911104,28574228480,0.9897935157835885,0.9769955054248027,1.0,0.98,310,277,32,574,446,75497472,75497472,CPU,30611857752.0,0.0,0,0
31147270118,0,oracle_reserve_lru,trigger,forecast_above_trigger,28330958848,12270436352,12808355734,2550136832,0,601882624,28932841472,1.0022156469499923,1.0049938683253627,1.0,0.98,320,287,-1,0,0,0,0,,0.0,0.0,320,0
31147270118,0,oracle_reserve_lru,spill,proactive_target_headroom,28255461376,12194938880,12808355734,2625634304,0,599785472,28855246848,0.9995278173993669,0.9989357430193936,1.0,0.98,320,286,33,570,442,75497472,75497472,CPU,31147270118.0,0.0,0,0
31147270118,0,oracle_reserve_lru,spill,proactive_target_headroom,28179963904,12119441408,12808355734,2701131776,0,597688320,28777652224,0.9968399878487416,0.9928776177134244,1.0,0.98,320,285,34,562,434,75497472,75497472,CPU,31147270118.0,0.0,0,0
31147270118,0,oracle_reserve_lru,spill,proactive_target_headroom,28106563584,12046041088,12808355734,2774532096,0,595591168,28702154752,0.994224802340025,0.9869832255238329,1.0,0.98,320,284,35,557,429,73400320,73400320,CPU,31147270118.0,0.0,0,0
31147270118,0,oracle_reserve_lru,spill,proactive_target_headroom,28033163264,11972640768,12808355734,2847932416,0,593494016,28626657280,0.9916096168313083,0.9810888333342414,1.0,0.98,320,283,36,556,428,73400320,73400320,CPU,31147270118.0,0.0,0,0
31147270118,0,oracle_reserve_lru,spill,proactive_target_headroom,27959762944,11899240448,12808355734,2921332736,0,591396864,28551159808,0.9889944313225918,0.9751944411446497,1.0,0.98,320,282,37,556,428,73400320,73400320,CPU,31147270118.0,0.0,0,0
31686886270,0,oracle_reserve_lru,trigger,forecast_above_trigger,28291112960,12230590464,12808355734,2921332736,0,599785472,28890898432,1.0007627661118164,1.0017192059978117,1.0,0.98,324,286,-1,0,0,0,0,,0.0,0.0,324,0
31686886270,0,oracle_reserve_lru,spill,proactive_target_headroom,28217712640,12157190144,12808355734,2994733056,0,597688320,28815400960,0.9981475806030998,0.9958248138082202,1.0,0.98,324,285,38,558,430,73400320,73400320,CPU,31686886270.0,0.0,0,0
31686886270,0,oracle_reserve_lru,spill,proactive_target_headroom,28144312320,12083789824,12808355734,3068133376,0,595591168,28739903488,0.9955323950943833,0.9899304216186287,1.0,0.98,324,284,39,556,428,73400320,73400320,CPU,31686886270.0,0.0,0,0
31686886270,0,oracle_reserve_lru,spill,proactive_target_headroom,28070912000,12010389504,12808355734,3141533696,0,593494016,28664406016,0.9929172095856666,0.9840360294290371,1.0,0.98,324,283,40,555,427,73400320,73400320,CPU,31686886270.0,0.0,0,0
31686886270,0,oracle_reserve_lru,spill,proactive_target_headroom,27997511680,11936989184,12808355734,3214934016,0,591396864,28588908544,0.9903020240769501,0.9781416372394455,1.0,0.98,324,282,41,553,425,73400320,73400320,CPU,31686886270.0,0.0,0,0
32222713604,0,oracle_reserve_lru,trigger,forecast_above_trigger,28299501568,12238979072,12808355734,3214934016,0,599785472,28899287040,1.0010533422794516,1.002374138463322,1.0,0.98,328,286,-1,0,0,0,0,,0.0,0.0,328,0
32222713604,0,oracle_reserve_lru,spill,proactive_target_headroom,28226101248,12165578752,12808355734,3288334336,0,597688320,28823789568,0.998438156770735,0.9964797462737304,1.0,0.98,328,285,42,560,432,73400320,73400320,CPU,32222713604.0,0.0,0,0
32222713604,0,oracle_reserve_lru,spill,proactive_target_headroom,28152700928,12092178432,12808355734,3361734656,0,595591168,28748292096,0.9958229712620185,0.9905853540841388,1.0,0.98,328,284,43,552,424,73400320,73400320,CPU,32222713604.0,0.0,0,0
32222713604,0,oracle_reserve_lru,spill,proactive_target_headroom,28079300608,12018778112,12808355734,3435134976,0,593494016,28672794624,0.9932077857533018,0.9846909618945473,1.0,0.98,328,283,44,551,423,73400320,73400320,CPU,32222713604.0,0.0,0,0
32222713604,0,oracle_reserve_lru,spill,proactive_target_headroom,28005900288,11945377792,12808355734,3508535296,0,591396864,28597297152,0.9905926002445853,0.9787965697049557,1.0,0.98,328,282,45,550,422,73400320,73400320,CPU,32222713604.0,0.0,0,0
32731426230,0,oracle_reserve_lru,trigger,forecast_above_trigger,28293210112,12232687616,12808355734,3508535296,0,612368384,28905578496,1.001271274405178,1.0028653378124546,1.0,0.98,338,292,-1,0,0,0,0,,0.0,0.0,338,0
32731426230,0,oracle_reserve_lru,spill,proactive_target_headroom,28219809792,12159287296,12808355734,3581935616,0,610271232,28830081024,0.9986560888964614,0.996970945622863,1.0,0.98,338,291,46,553,425,73400320,73400320,CPU,32731426230.0,0.0,0,0
32731426230,0,oracle_reserve_lru,spill,proactive_target_headroom,28146409472,12085886976,12808355734,3655335936,0,608174080,28754583552,0.9960409033877449,0.9910765534332715,1.0,0.98,338,290,47,553,425,73400320,73400320,CPU,32731426230.0,0.0,0,0
32731426230,0,oracle_reserve_lru,spill,proactive_target_headroom,28073009152,12012486656,12808355734,3728736256,0,606076928,28679086080,0.9934257178790282,0.9851821612436799,1.0,0.98,338,289,48,552,424,73400320,73400320,CPU,32731426230.0,0.0,0,0
32731426230,0,oracle_reserve_lru,spill,proactive_target_headroom,27999608832,11939086336,12808355734,3802136576,0,603979776,28603588608,0.9908105323703117,0.9792877690540883,1.0,0.98,338,288,49,552,424,73400320,73400320,CPU,32731426230.0,0.0,0,0
33519806300,0,oracle_reserve_lru,trigger,forecast_above_trigger,28335153152,12274630656,12808355734,3802136576,0,624951296,28960104448,1.0031600194948067,1.0071223988382707,1.0,0.98,348,298,-1,0,0,0,0,,0.0,0.0,348,0
33519806300,0,oracle_reserve_lru,spill,proactive_target_headroom,28261752832,12201230336,12808355734,3875536896,0,622854144,28884606976,1.00054483398609,1.0012280066486792,1.0,0.98,348,297,50,549,421,73400320,73400320,CPU,33519806300.0,0.0,0,0
33519806300,0,oracle_reserve_lru,spill,proactive_target_headroom,28190449664,12129927168,12808355734,3946840064,0,620756992,28811206656,0.9980022925192823,0.9954973475754652,1.0,0.98,348,296,51,544,416,71303168,71303168,CPU,33519806300.0,0.0,0,0
33519806300,0,oracle_reserve_lru,spill,proactive_target_headroom,28119146496,12058624000,12808355734,4018143232,0,618659840,28737806336,0.9954597510524745,0.9897666885022511,1.0,0.98,348,295,52,535,407,71303168,71303168,CPU,33519806300.0,0.0,0,0
33519806300,0,oracle_reserve_lru,spill,proactive_target_headroom,28049940480,11989417984,12808355734,4087349248,0,616562688,28666503168,0.9929898536275755,0.9841997625454146,1.0,0.98,348,294,53,527,399,69206016,69206016,CPU,33519806300.0,0.0,0,0
33519806300,0,oracle_reserve_lru,spill,proactive_target_headroom,27980734464,11920211968,12808355734,4156555264,0,614465536,28595200000,0.9905199562026764,0.9786328365885781,1.0,0.98,348,293,54,524,396,69206016,69206016,CPU,33519806300.0,0.0,0,0
34031038619,0,oracle_reserve_lru,trigger,forecast_above_trigger,28236587008,12176064512,12808355734,4156555264,0,633339904,28869926912,1.0000363256927285,1.0000818748340363,1.0,0.98,357,302,-1,0,0,0,0,,0.0,0.0,357,0
34031038619,0,oracle_reserve_lru,spill,proactive_target_headroom,28167380992,12106858496,12808355734,4225761280,0,631242752,28798623744,0.9975664282678295,0.9945149488771999,1.0,0.98,357,301,55,523,395,69206016,69206016,CPU,34031038619.0,0.0,0,0
34031038619,0,oracle_reserve_lru,spill,proactive_target_headroom,28098174976,12037652480,12808355734,4294967296,0,629145600,28727320576,0.9950965308429305,0.9889480229203634,1.0,0.98,357,300,56,523,395,69206016,69206016,CPU,34031038619.0,0.0,0,0
34031038619,0,oracle_reserve_lru,spill,proactive_target_headroom,28028968960,11968446464,12808355734,4364173312,0,627048448,28656017408,0.9926266334180315,0.9833810969635269,1.0,0.98,357,299,57,522,394,69206016,69206016,CPU,34031038619.0,0.0,0,0
34031038619,0,oracle_reserve_lru,spill,proactive_target_headroom,27959762944,11899240448,12808355734,4433379328,0,624951296,28584714240,0.9901567359931325,0.9778141710066904,1.0,0.98,357,298,58,522,394,69206016,69206016,CPU,34031038619.0,0.0,0,0
34846620349,0,oracle_reserve_lru,trigger,forecast_above_trigger,28268044288,12207521792,12808355734,4433379328,0,639631360,28907675648,1.001343918447087,1.003029070928832,1.0,0.98,364,305,-1,0,0,0,0,,0.0,0.0,364,0
34846620349,0,oracle_reserve_lru,spill,proactive_target_headroom,28198838272,12138315776,12808355734,4502585344,0,637534208,28836372480,0.9988740210221878,0.9974621449719957,1.0,0.98,364,304,59,528,400,69206016,69206016,CPU,34846620349.0,0.0,0,0
34846620349,0,oracle_reserve_lru,spill,proactive_target_headroom,28129632256,12069109760,12808355734,4571791360,0,635437056,28765069312,0.9964041235972888,0.9918952190151592,1.0,0.98,364,303,60,528,400,69206016,69206016,CPU,34846620349.0,0.0,0,0
34846620349,0,oracle_reserve_lru,spill,proactive_target_headroom,28060426240,11999903744,12808355734,4640997376,0,633339904,28693766144,0.9939342261723898,0.9863282930583227,1.0,0.98,364,302,61,528,400,69206016,69206016,CPU,34846620349.0,0.0,0,0
34846620349,0,oracle_reserve_lru,spill,proactive_target_headroom,27991220224,11930697728,12808355734,4710203392,0,631242752,28622462976,0.9914643287474908,0.9807613671014862,1.0,0.98,364,301,62,524,396,69206016,69206016,CPU,34846620349.0,0.0,0,0
34846620349,0,oracle_reserve_lru,spill,proactive_target_headroom,27922014208,11861491712,12808355734,4779409408,0,629145600,28551159808,0.9889944313225918,0.9751944411446497,1.0,0.98,364,300,63,523,395,69206016,69206016,CPU,34846620349.0,0.0,0,0
35372955963,0,oracle_reserve_lru,trigger,forecast_above_trigger,28265947136,12205424640,12808355734,4779409408,0,635437056,28901384192,1.0011259863213604,1.0025378715796995,1.0,0.98,367,303,-1,0,0,0,0,,0.0,0.0,367,0
35372955963,0,oracle_reserve_lru,spill,proactive_target_headroom,28194643968,12134121472,12808355734,4850712576,0,633339904,28827983872,0.9985834448545526,0.9968072125064855,1.0,0.98,367,302,64,529,401,71303168,71303168,CPU,35372955963.0,0.0,0,0
35372955963,0,oracle_reserve_lru,spill,proactive_target_headroom,28125437952,12064915456,12808355734,4919918592,0,631242752,28756680704,0.9961135474296536,0.991240286549649,1.0,0.98,367,301,65,527,399,69206016,69206016,CPU,35372955963.0,0.0,0,0
35372955963,0,oracle_reserve_lru,spill,proactive_target_headroom,28056231936,11995709440,12808355734,4989124608,0,629145600,28685377536,0.9936436500047546,0.9856733605928125,1.0,0.98,367,300,66,527,399,69206016,69206016,CPU,35372955963.0,0.0,0,0
35372955963,0,oracle_reserve_lru,spill,proactive_target_headroom,27987025920,11926503424,12808355734,5058330624,0,627048448,28614074368,0.9911737525798556,0.980106434635976,1.0,0.98,367,299,67,526,398,69206016,69206016,CPU,35372955963.0,0.0,0,0
35372955963,0,oracle_reserve_lru,spill,proactive_target_headroom,27917819904,11857297408,12808355734,5127536640,0,624951296,28542771200,0.9887038551549566,0.9745395086791395,1.0,0.98,367,298,68,526,398,69206016,69206016,CPU,35372955963.0,0.0,0,0
35732185066,0,oracle_reserve_lru,trigger,forecast_above_trigger,28272238592,12211716096,12808355734,5127536640,0,641728512,28913967104,1.0015618505728132,1.0035202702779649,1.0,0.98,375,306,-1,0,0,0,0,,0.0,0.0,375,0
35732185066,0,oracle_reserve_lru,spill,proactive_target_headroom,28203032576,12142510080,12808355734,5196742656,0,639631360,28842663936,0.9990919531479142,0.9979533443211283,1.0,0.98,375,305,69,519,391,69206016,69206016,CPU,35732185066.0,0.0,0,0
35732185066,0,oracle_reserve_lru,spill,proactive_target_headroom,28133826560,12073304064,12808355734,5265948672,0,637534208,28771360768,0.9966220557230152,0.9923864183642919,1.0,0.98,375,304,70,518,390,69206016,69206016,CPU,35732185066.0,0.0,0,0
35732185066,0,oracle_reserve_lru,spill,proactive_target_headroom,28064620544,12004098048,12808355734,5335154688,0,635437056,28700057600,0.9941521582981162,0.9868194924074554,1.0,0.98,375,303,71,518,390,69206016,69206016,CPU,35732185066.0,0.0,0,0
35732185066,0,oracle_reserve_lru,spill,proactive_target_headroom,27995414528,11934892032,12808355734,5404360704,0,633339904,28628754432,0.9916822608732172,0.9812525664506189,1.0,0.98,375,302,72,518,390,69206016,69206016,CPU,35732185066.0,0.0,0,0
35732185066,0,oracle_reserve_lru,spill,proactive_target_headroom,27926208512,11865686016,12808355734,5473566720,0,631242752,28557451264,0.9892123634483182,0.9756856404937824,1.0,0.98,375,301,73,517,389,69206016,69206016,CPU,35732185066.0,0.0,0,0
36407657359,0,oracle_reserve_lru,trigger,forecast_above_trigger,28232392704,12171870208,12808355734,5473566720,0,648019968,28880412672,1.0003995459022725,1.0009005404159241,1.0,0.98,383,309,-1,0,0,0,0,,0.0,0.0,383,0
36407657359,0,oracle_reserve_lru,spill,proactive_target_headroom,28163186688,12102664192,12808355734,5542772736,0,645922816,28809109504,0.9979296484773735,0.9953336144590876,1.0,0.98,383,308,74,522,394,69206016,69206016,CPU,36407657359.0,0.0,0,0
36407657359,0,oracle_reserve_lru,spill,proactive_target_headroom,28093980672,12033458176,12808355734,5611978752,0,643825664,28737806336,0.9954597510524745,0.9897666885022511,1.0,0.98,383,307,75,519,391,69206016,69206016,CPU,36407657359.0,0.0,0,0
36407657359,0,oracle_reserve_lru,spill,proactive_target_headroom,28024774656,11964252160,12808355734,5681184768,0,641728512,28666503168,0.9929898536275755,0.9841997625454146,1.0,0.98,383,306,76,514,386,69206016,69206016,CPU,36407657359.0,0.0,0,0
36407657359,0,oracle_reserve_lru,spill,proactive_target_headroom,27955568640,11895046144,12808355734,5750390784,0,639631360,28595200000,0.9905199562026764,0.9786328365885781,1.0,0.98,383,305,77,514,386,69206016,69206016,CPU,36407657359.0,0.0,0,0
36902480933,0,oracle_reserve_lru,trigger,forecast_above_trigger,28270141440,12209618944,12808355734,5750390784,0,645922816,28916064256,1.001634494614722,1.0036840033943424,1.0,0.98,386,308,-1,0,0,0,0,,0.0,0.0,386,0
36902480933,0,oracle_reserve_lru,spill,proactive_target_headroom,28200935424,12140412928,12808355734,5819596800,0,643825664,28844761088,0.999164597189823,0.9981170774375059,1.0,0.98,386,307,78,519,391,69206016,69206016,CPU,36902480933.0,0.0,0,0
36902480933,0,oracle_reserve_lru,spill,proactive_target_headroom,28131729408,12071206912,12808355734,5888802816,0,641728512,28773457920,0.996694699764924,0.9925501514806694,1.0,0.98,386,306,79,518,390,69206016,69206016,CPU,36902480933.0,0.0,0,0
36902480933,0,oracle_reserve_lru,spill,proactive_target_headroom,28062523392,12002000896,12808355734,5958008832,0,639631360,28702154752,0.994224802340025,0.9869832255238329,1.0,0.98,386,305,80,515,387,69206016,69206016,CPU,36902480933.0,0.0,0,0
36902480933,0,oracle_reserve_lru,spill,proactive_target_headroom,27995414528,11934892032,12808355734,6025117696,0,637534208,28632948736,0.9918275489570347,0.9815800326833739,1.0,0.98,386,304,81,512,384,67108864,67108864,CPU,36902480933.0,0.0,0,0
36902480933,0,oracle_reserve_lru,spill,proactive_target_headroom,27928305664,11867783168,12808355734,6092226560,0,635437056,28563742720,0.9894302955740445,0.976176839842915,1.0,0.98,386,303,82,511,383,67108864,67108864,CPU,36902480933.0,0.0,0,0
37353328606,0,oracle_reserve_lru,trigger,forecast_above_trigger,28261752832,12201230336,12808355734,6092226560,0,643825664,28905578496,1.001271274405178,1.0028653378124546,1.0,0.98,390,307,-1,0,0,0,0,,0.0,0.0,390,0
37353328606,0,oracle_reserve_lru,spill,proactive_target_headroom,28192546816,12132024320,12808355734,6161432576,0,641728512,28834275328,0.998801376980279,0.9972984118556181,1.0,0.98,390,306,83,517,389,69206016,69206016,CPU,37353328606.0,0.0,0,0
37353328606,0,oracle_reserve_lru,spill,proactive_target_headroom,28123340800,12062818304,12808355734,6230638592,0,639631360,28762972160,0.99633147955538,0.9917314858987817,1.0,0.98,390,305,84,516,388,69206016,69206016,CPU,37353328606.0,0.0,0,0
37353328606,0,oracle_reserve_lru,spill,proactive_target_headroom,28054134784,11993612288,12808355734,6299844608,0,637534208,28691668992,0.993861582130481,0.9861645599419452,1.0,0.98,390,304,85,516,388,69206016,69206016,CPU,37353328606.0,0.0,0,0
37353328606,0,oracle_reserve_lru,spill,proactive_target_headroom,27984928768,11924406272,12808355734,6369050624,0,635437056,28620365824,0.991391684705582,0.9805976339851087,1.0,0.98,390,303,86,513,385,69206016,69206016,CPU,37353328606.0,0.0,0,0
37353328606,0,oracle_reserve_lru,spill,proactive_target_headroom,27917819904,11857297408,12808355734,6436159488,0,633339904,28551159808,0.9889944313225918,0.9751944411446497,1.0,0.98,390,302,87,510,382,67108864,67108864,CPU,37353328606.0,0.0,0,0
37918458422,0,oracle_reserve_lru,trigger,forecast_above_trigger,28236587008,12176064512,12808355734,6436159488,0,639631360,28876218368,1.000254257818455,1.000573074183169,1.0,0.98,393,305,-1,0,0,0,0,,0.0,0.0,393,0
37918458422,0,oracle_reserve_lru,spill,proactive_target_headroom,28169478144,12108955648,12808355734,6503268352,0,637534208,28807012352,0.9978570044354647,0.99516988134271,1.0,0.98,393,304,88,512,384,67108864,67108864,CPU,37918458422.0,0.0,0,0
