sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
66330129000,0,oracle_reserve_lru,admission,value_ranked_working_set,19535503360,3474980864,4018449612,402653184,0,142606336,19678109696,0.9800357105013217,0.9002445095235401,0.98,0.94,75,70,-1,0,0,0,0,,0.0,0.0,1,4
66330129000,0,oracle_reserve_lru,reload,value_ranked_admission,19665526784,3605004288,4018449612,285212672,0,0,19665526784,0.979409039378302,0.8971132242730234,0.98,0.94,4,0,64,882,439,117440512,117440512,CPU,0.0,0.0,0,0
66590699276,0,oracle_reserve_lru,admission,value_ranked_working_set,19604709376,3544186880,4018449612,285212672,0,144703488,19749412864,0.9835868468650995,0.9179884592764679,0.98,0.94,73,69,-1,0,0,0,0,,0.0,0.0,1,3
66590699276,0,oracle_reserve_lru,reload,value_ranked_admission,19665526784,3605004288,4018449612,230686720,0,0,19665526784,0.979409039378302,0.8971132242730234,0.98,0.94,3,0,95,412,396,54525952,54525952,CPU,0.0,0.0,0,0
70703203801,0,oracle_reserve_lru,admission,value_ranked_working_set,19636166656,3575644160,4018449612,230686720,0,121634816,19757801472,0.9840046276137793,0.9200759827768122,0.98,0.94,63,60,-1,0,0,0,0,,0.0,0.0,1,2
70703203801,0,oracle_reserve_lru,reload,value_ranked_admission,19707469824,3646947328,4018449612,169869312,0,0,19707469824,0.9814979431217008,0.9075508417747457,0.98,0.94,2,0,59,464,439,60817408,60817408,CPU,0.0,0.0,0,0
70915578684,0,oracle_reserve_lru,admission,value_ranked_working_set,19631972352,3571449856,4018449612,169869312,0,119537664,19751510016,0.9836912920522695,0.918510340151554,0.98,0.94,61,59,-1,0,0,0,0,,0.0,0.0,1,1
70915578684,0,oracle_reserve_lru,reload,value_ranked_admission,19705372672,3644850176,4018449612,111149056,0,0,19705372672,0.9813934979345308,0.9070289608996596,0.98,0.94,1,0,63,448,433,58720256,58720256,CPU,0.0,0.0,0,0
71685217993,0,oracle_reserve_lru,admission,value_ranked_working_set,19575349248,3514826752,4018449612,111149056,0,117440512,19692789760,0.9807668268115112,0.9038976756491429,0.98,0.94,59,58,-1,0,0,0,0,,0.0,0.0,1,0
71685217993,0,oracle_reserve_lru,reload,value_ranked_admission,19690692608,3630170112,4018449612,0,0,0,19690692608,0.9806623816243413,0.9033757947740567,0.98,0.94,0,0,29,835,762,111149056,111149056,CPU,0.0,0.0,0,0
82975997811,0,oracle_reserve_lru,trigger,forecast_above_trigger,19864756224,3804233728,4018449612,0,0,136314880,20001071104,0.9961202693254919,0.980614164286801,0.98,0.94,68,68,-1,0,0,0,0,,0.0,0.0,68,0
82975997811,0,oracle_reserve_lru,spill,proactive_target_headroom,19803938816,3743416320,4018449612,60817408,0,134217728,19938156544,0.9929869137103938,0.9649577380342178,0.98,0.94,68,67,131,457,447,60817408,60817408,CPU,82975997811.0,0.0,0,0
82975997811,0,oracle_reserve_lru,spill,proactive_target_headroom,19717955584,3657433088,4018449612,146800640,0,132120576,19850076160,0.9886002158492565,0.9430387412806012,0.98,0.94,68,66,138,646,446,85983232,85983232,CPU,82975997811.0,0.0,0,0
82975997811,0,oracle_reserve_lru,spill,proactive_target_headroom,19646652416,3586129920,4018449612,218103808,0,130023424,19776675840,0.9849446342983087,0.9247729106525873,0.98,0.94,68,65,148,533,438,71303168,71303168,CPU,82975997811.0,0.0,0,0
83137944385,0,oracle_reserve_lru,trigger,forecast_above_trigger,19889922048,3829399552,4018449612,218103808,0,136314880,20026236928,0.9973736115715311,0.9868767347878344,0.98,0.94,71,68,-1,0,0,0,0,,0.0,0.0,71,0
83137944385,0,oracle_reserve_lru,spill,proactive_target_headroom,19831201792,3770679296,4018449612,276824064,0,134217728,19965419520,0.994344701143603,0.9717421894103372,0.98,0.94,71,67,149,447,441,58720256,58720256,CPU,83137944385.0,0.0,0,0
83137944385,0,oracle_reserve_lru,spill,proactive_target_headroom,19791355904,3730833408,4018449612,316669952,0,132120576,19923476480,0.9922557974002042,0.961304571908615,0.98,0.94,71,66,150,299,284,39845888,39845888,CPU,83137944385.0,0.0,0,0
83137944385,0,oracle_reserve_lru,spill,proactive_target_headroom,19728441344,3667918848,4018449612,379584512,0,130023424,19858464768,0.9890179965979362,0.9451262647809455,0.98,0.94,71,65,152,468,284,62914560,62914560,CPU,83137944385.0,0.0,0,0
83137944385,0,oracle_reserve_lru,spill,proactive_target_headroom,19608903680,3548381184,4018449612,499122176,0,127926272,19736829952,0.9829601757420798,0.9148571740259511,0.98,0.94,71,64,156,897,279,119537664,119537664,CPU,83137944385.0,0.0,0,0
83137944385,0,oracle_reserve_lru,admission,value_ranked_working_set,19608903680,3548381184,4018449612,499122176,0,127926272,19736829952,0.9829601757420798,0.9148571740259511,0.98,0.94,71,64,-1,0,0,0,0,,0.0,0.0,1,6
83137944385,0,oracle_reserve_lru,reload,value_ranked_admission,19673915392,3613392896,4018449612,440401920,0,0,19673915392,0.9798268201269817,0.8992007477733679,0.98,0.94,6,0,149,447,441,58720256,58720256,CPU,0.0,0.0,0,0
83350192233,0,oracle_reserve_lru,admission,value_ranked_working_set,19583737856,3523215360,4018449612,440401920,0,130023424,19713761280,0.9818112786832106,0.9091164844000039,0.98,0.94,70,64,-1,0,0,0,0,,0.0,0.0,2,4
83350192233,0,oracle_reserve_lru,reload,value_ranked_admission,19757801472,3697278976,4018449612,337641472,0,0,19757801472,0.9840046276137793,0.9200759827768122,0.98,0.94,4,0,150,299,284,39845888,39845888,CPU,0.0,0.0,0,0
83350192233,0,oracle_reserve_lru,reload,value_ranked_admission,19757801472,3697278976,4018449612,337641472,0,0,19757801472,0.9840046276137793,0.9200759827768122,0.98,0.94,4,0,152,468,284,62914560,62914560,CPU,0.0,0.0,0,0
83470560623,0,oracle_reserve_lru,admission,value_ranked_working_set,19615195136,3554672640,4018449612,337641472,0,134217728,19749412864,0.9835868468650995,0.9179884592764679,0.98,0.94,70,66,-1,0,0,0,0,,0.0,0.0,1,3
83470560623,0,oracle_reserve_lru,reload,value_ranked_admission,19724247040,3663724544,4018449612,276824064,0,0,19724247040,0.9823335046190602,0.9117258887754345,0.98,0.94,3,0,131,457,447,60817408,60817408,CPU,0.0,0.0,0,0
83524903705,0,oracle_reserve_lru,admission,value_ranked_working_set,19627778048,3567255552,4018449612,276824064,0,136314880,19764092928,0.9843179631752891,0.9216416254020706,0.98,0.94,70,67,-1,0,0,0,0,,0.0,0.0,1,2
83524903705,0,oracle_reserve_lru,reload,value_ranked_admission,19709566976,3649044480,4018449612,205520896,0,0,19709566976,0.9816023883088707,0.9080727226498317,0.98,0.94,2,0,148,533,438,71303168,71303168,CPU,0.0,0.0,0,0
84743499902,0,oracle_reserve_lru,trigger,forecast_above_trigger,19860561920,3800039424,4018449612,205520896,0,140509184,20001071104,0.9961202693254919,0.980614164286801,0.98,0.94,72,70,-1,0,0,0,0,,0.0,0.0,72,0
84743499902,0,oracle_reserve_lru,spill,proactive_target_headroom,19818618880,3758096384,4018449612,247463936,0,138412032,19957030912,0.9939269203949233,0.9696546659099927,0.98,0.94,72,69,158,316,291,41943040,41943040,CPU,84743499902.0,0.0,0,0
84743499902,0,oracle_reserve_lru,spill,proactive_target_headroom,19734732800,3674210304,4018449612,331350016,0,136314880,19871047680,0.9896446677209558,0.9482575500314623,0.98,0.94,72,68,159,626,290,83886080,83886080,CPU,84743499902.0,0.0,0,0
84743499902,0,oracle_reserve_lru,spill,proactive_target_headroom,19541794816,3481272320,4018449612,524288000,0,134217728,19676012544,0.9799312653141518,0.899722628648454,0.98,0.94,72,67,160,1469,288,192937984,192937984,CPU,84743499902.0,0.0,0,0
84743499902,0,oracle_reserve_lru,admission,value_ranked_working_set,19541794816,3481272320,4018449612,524288000,0,134217728,19676012544,0.9799312653141518,0.899722628648454,0.98,0.94,72,67,-1,0,0,0,0,,0.0,0.0,2,3
84743499902,0,oracle_reserve_lru,reload,value_ranked_admission,19671818240,3611295744,4018449612,398458880,0,0,19671818240,0.9797223749398118,0.8986788668982818,0.98,0.94,3,0,158,316,291,41943040,41943040,CPU,0.0,0.0,0,0
84743499902,0,oracle_reserve_lru,reload,value_ranked_admission,19671818240,3611295744,4018449612,398458880,0,0,19671818240,0.9797223749398118,0.8986788668982818,0.98,0.94,3,0,159,626,290,83886080,83886080,CPU,0.0,0.0,0,0
85351839731,0,oracle_reserve_lru,admission,value_ranked_working_set,19493560320,3433037824,4018449612,398458880,0,134217728,19627778048,0.9775290260092432,0.8877193685214735,0.98,0.94,69,66,-1,0,0,0,0,,0.0,0.0,1,2
85351839731,0,oracle_reserve_lru,reload,value_ranked_admission,19692789760,3632267264,4018449612,205520896,0,0,19692789760,0.9807668268115112,0.9038976756491429,0.98,0.94,2,0,160,1469,288,192937984,192937984,CPU,0.0,0.0,0,0
85958123572,0,oracle_reserve_lru,admission,value_ranked_working_set,19514531840,3454009344,4018449612,205520896,0,134217728,19648749568,0.9785734778809425,0.8929381772723346,0.98,0.94,66,64,-1,0,0,0,0,,0.0,0.0,1,1
85958123572,0,oracle_reserve_lru,reload,value_ranked_admission,19638263808,3577741312,4018449612,85983232,0,0,19638263808,0.9780512519450928,0.890328772896904,0.98,0.94,1,0,156,897,279,119537664,119537664,CPU,0.0,0.0,0,0
87558254976,0,oracle_reserve_lru,admission,value_ranked_working_set,19587932160,3527409664,4018449612,85983232,0,127926272,19715858432,0.9819157238703805,0.9096383652750901,0.98,0.94,63,62,-1,0,0,0,0,,0.0,0.0,1,0
87558254976,0,oracle_reserve_lru,reload,value_ranked_admission,19680206848,3619684352,4018449612,0,0,0,19680206848,0.9801401556884916,0.9007663903986262,0.98,0.94,0,0,138,646,446,85983232,85983232,CPU,0.0,0.0,0,0
