sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
11291495225,0,oracle_reserve_lru,admission,value_ranked_working_set,18646310912,2585788416,2815858769,224395264,0,125829120,18772140032,0.9944776897893411,0.9629806600573866,1.0,0.98,65,61,-1,0,0,0,0,,0.0,0.0,1,3
11291495225,0,oracle_reserve_lru,reload,value_ranked_admission,18681962496,2621440000,2815858769,190840832,0,0,18681962496,0.9897004215866054,0.9309557811846351,1.0,0.98,3,0,7,248,198,33554432,33554432,CPU,0.0,0.0,0,0
11365562116,0,oracle_reserve_lru,admission,value_ranked_working_set,18616950784,2556428288,2815858769,190840832,0,127926272,18744877056,0.9930333994024675,0.9532987199330664,1.0,0.98,64,61,-1,0,0,0,0,,0.0,0.0,1,2
11365562116,0,oracle_reserve_lru,reload,value_ranked_admission,18690351104,2629828608,2815858769,134217728,0,0,18690351104,0.9901448186287204,0.9339348396844259,1.0,0.98,2,0,16,424,205,56623104,56623104,CPU,0.0,0.0,0,0
13472310160,0,oracle_reserve_lru,trigger,forecast_above_trigger,18776334336,2715811840,2815858769,134217728,0,109051904,18885386240,1.000477049857893,1.003197949804563,1.0,0.98,57,55,-1,0,0,0,0,,0.0,0.0,57,0
13472310160,0,oracle_reserve_lru,spill,proactive_target_headroom,18738585600,2678063104,2815858769,171966464,0,106954752,18845540352,0.9983661639078468,0.9890474219305564,1.0,0.98,57,54,18,274,244,37748736,37748736,CPU,13472310160.0,0.0,0,0
13472310160,0,oracle_reserve_lru,spill,proactive_target_headroom,18702934016,2642411520,2815858769,207618048,0,104857600,18807791616,0.9963663772183297,0.9756416586814975,1.0,0.98,57,53,19,268,244,35651584,35651584,CPU,13472310160.0,0.0,0,0
14257362392,0,oracle_reserve_lru,admission,value_ranked_working_set,18667282432,2606759936,2815858769,207618048,0,102760448,18770042880,0.9943665905288124,0.9622358954324388,1.0,0.98,53,49,-1,0,0,0,0,,0.0,0.0,1,3
14257362392,0,oracle_reserve_lru,reload,value_ranked_admission,18715516928,2654994432,2815858769,169869312,0,0,18715516928,0.9914780097550652,0.9428720151837985,1.0,0.98,3,0,18,274,244,37748736,37748736,CPU,0.0,0.0,0,0
14604749502,0,oracle_reserve_lru,trigger,forecast_above_trigger,18772140032,2711617536,2815858769,169869312,0,104857600,18876997632,1.000032652815778,1.000218891304772,1.0,0.98,53,50,-1,0,0,0,0,,0.0,0.0,53,0
14604749502,0,oracle_reserve_lru,spill,proactive_target_headroom,18671476736,2610954240,2815858769,270532608,0,102760448,18774237184,0.9945887890498698,0.9637254246823342,1.0,0.98,53,49,22,767,264,100663296,100663296,CPU,14604749502.0,0.0,0,0
14604749502,0,oracle_reserve_lru,admission,value_ranked_working_set,18671476736,2610954240,2815858769,270532608,0,102760448,18774237184,0.9945887890498698,0.9637254246823342,1.0,0.98,53,49,-1,0,0,0,0,,0.0,0.0,1,3
14604749502,0,oracle_reserve_lru,reload,value_ranked_admission,18709225472,2648702976,2815858769,234881024,0,0,18709225472,0.991144711973479,0.9406377213089553,1.0,0.98,3,0,19,268,244,35651584,35651584,CPU,0.0,0.0,0,0
15660461166,0,oracle_reserve_lru,admission,value_ranked_working_set,18547744768,2487222272,2815858769,234881024,0,90177536,18637922304,0.987367337115502,0.9153157240607332,1.0,0.98,50,47,-1,0,0,0,0,,0.0,0.0,2,1
15660461166,0,oracle_reserve_lru,reload,value_ranked_admission,18705031168,2644508672,2815858769,79691776,0,0,18705031168,0.9909225134524215,0.9391481920590599,1.0,0.98,1,0,22,767,264,100663296,100663296,CPU,0.0,0.0,0,0
15660461166,0,oracle_reserve_lru,reload,value_ranked_admission,18705031168,2644508672,2815858769,79691776,0,0,18705031168,0.9909225134524215,0.9391481920590599,1.0,0.98,1,0,17,404,202,54525952,54525952,CPU,0.0,0.0,0,0
15941222728,0,oracle_reserve_lru,admission,value_ranked_working_set,18591784960,2531262464,2815858769,79691776,0,94371840,18686156800,0.9899226201076629,0.9324453104345305,1.0,0.98,48,47,-1,0,0,0,0,,0.0,0.0,1,0
15941222728,0,oracle_reserve_lru,reload,value_ranked_admission,18684059648,2623537152,2815858769,0,0,0,18684059648,0.9898115208471342,0.9317005458095828,1.0,0.98,0,0,4,607,195,79691776,79691776,CPU,0.0,0.0,0,0
