sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
77305250757,0,oracle_reserve_lru,spill,proactive_target_headroom,18751168512,2690646016,2815858769,1507852288,0,96468992,18847637504,0.9984772631683756,0.989792186555504,1.0,0.96,67,46,155,212,203,29360128,29360128,CPU,77305250757.0,0.0,0,0
77305250757,0,oracle_reserve_lru,spill,proactive_target_headroom,18642116608,2581594112,2815858769,1616904192,0,94371840,18736488448,0.9925890023603525,0.9503196614332755,1.0,0.96,67,45,156,820,202,109051904,109051904,CPU,77305250757.0,0.0,0,0
77637639480,0,oracle_reserve_lru,admission,value_ranked_working_set,18637922304,2577399808,2815858769,1616904192,0,90177536,18728099840,0.9921446053182377,0.9473406029334847,1.0,0.96,66,44,-1,0,0,0,0,,0.0,0.0,1,21
77637639480,0,oracle_reserve_lru,reload,value_ranked_admission,18675671040,2615148544,2815858769,1587544064,0,0,18675671040,0.9893671238050192,0.928721487309792,1.0,0.96,21,0,155,212,203,29360128,29360128,CPU,0.0,0.0,0,0
79385607979,0,oracle_reserve_lru,trigger,forecast_above_trigger,18826665984,2766143488,2815858769,1587544064,0,92274688,18918940672,1.0022546380263526,1.015114183803726,1.0,0.96,66,45,-1,0,0,0,0,,0.0,0.0,66,0
79385607979,0,oracle_reserve_lru,spill,proactive_target_headroom,18795208704,2734686208,2815858769,1619001344,0,90177536,18885386240,1.000477049857893,1.003197949804563,1.0,0.96,66,44,157,231,227,31457280,31457280,CPU,79385607979.0,0.0,0,0
79385607979,0,oracle_reserve_lru,spill,proactive_target_headroom,18761654272,2701131776,2815858769,1652555776,0,88080384,18849734656,0.9985883624289044,0.9905369511804518,1.0,0.96,66,43,158,251,226,33554432,33554432,CPU,79385607979.0,0.0,0,0
79385607979,0,oracle_reserve_lru,spill,proactive_target_headroom,18686156800,2625634304,2815858769,1728053248,0,85983232,18772140032,0.9944776897893411,0.9629806600573866,1.0,0.96,66,42,159,561,225,75497472,75497472,CPU,79385607979.0,0.0,0,0
79385607979,0,oracle_reserve_lru,spill,proactive_target_headroom,18501607424,2441084928,2815858769,1912602624,0,83886080,18585493504,0.9845898556022835,0.8966966084370406,1.0,0.96,66,41,160,1404,223,184549376,184549376,CPU,79385607979.0,0.0,0,0
79385607979,0,oracle_reserve_lru,admission,value_ranked_working_set,18501607424,2441084928,2815858769,1912602624,0,83886080,18585493504,0.9845898556022835,0.8966966084370406,1.0,0.96,66,41,-1,0,0,0,0,,0.0,0.0,4,21
79385607979,0,oracle_reserve_lru,reload,value_ranked_admission,18675671040,2615148544,2815858769,1742733312,0,0,18675671040,0.9893671238050192,0.928721487309792,1.0,0.96,21,0,157,231,227,31457280,31457280,CPU,0.0,0.0,0,0
79385607979,0,oracle_reserve_lru,reload,value_ranked_admission,18675671040,2615148544,2815858769,1742733312,0,0,18675671040,0.9893671238050192,0.928721487309792,1.0,0.96,21,0,158,251,226,33554432,33554432,CPU,0.0,0.0,0,0
79385607979,0,oracle_reserve_lru,reload,value_ranked_admission,18675671040,2615148544,2815858769,1742733312,0,0,18675671040,0.9893671238050192,0.928721487309792,1.0,0.96,21,0,159,561,225,75497472,75497472,CPU,0.0,0.0,0,0
79385607979,0,oracle_reserve_lru,reload,value_ranked_admission,18675671040,2615148544,2815858769,1742733312,0,0,18675671040,0.9893671238050192,0.928721487309792,1.0,0.96,21,0,111,215,208,29360128,29360128,CPU,0.0,0.0,0,0
80098507573,0,oracle_reserve_lru,trigger,forecast_above_trigger,18774237184,2713714688,2815858769,1742733312,0,102760448,18876997632,1.000032652815778,1.000218891304772,1.0,0.96,70,49,-1,0,0,0,0,,0.0,0.0,70,0
80098507573,0,oracle_reserve_lru,spill,proactive_target_headroom,18644213760,2583691264,2815858769,1872756736,0,100663296,18744877056,0.9930333994024675,0.9532987199330664,1.0,0.96,70,48,162,979,233,130023424,130023424,CPU,80098507573.0,0.0,0,0
80204680691,0,oracle_reserve_lru,admission,value_ranked_working_set,18579202048,2518679552,2815858769,1872756736,0,94371840,18673573888,0.9892560245444905,0.9279767226848443,1.0,0.96,69,47,-1,0,0,0,0,,0.0,0.0,1,21
80204680691,0,oracle_reserve_lru,reload,value_ranked_admission,18656796672,2596274176,2815858769,1803550720,0,0,18656796672,0.9883672304602605,0.9220186056852626,1.0,0.96,21,0,124,527,195,69206016,69206016,CPU,0.0,0.0,0,0
80656958706,0,oracle_reserve_lru,trigger,forecast_above_trigger,18841346048,2780823552,2815858769,1803550720,0,104857600,18946203648,1.0036989284132263,1.0247961239280463,1.0,0.96,73,52,-1,0,0,0,0,,0.0,0.0,73,0
80656958706,0,oracle_reserve_lru,spill,proactive_target_headroom,18780528640,2720006144,2815858769,1864368128,0,102760448,18883289088,1.000365950597364,1.002453185179615,1.0,0.96,73,51,163,455,236,60817408,60817408,CPU,80656958706.0,0.0,0,0
80656958706,0,oracle_reserve_lru,spill,proactive_target_headroom,18746974208,2686451712,2815858769,1897922560,0,100663296,18847637504,0.9984772631683756,0.989792186555504,1.0,0.96,73,50,164,246,236,33554432,33554432,CPU,80656958706.0,0.0,0,0
80656958706,0,oracle_reserve_lru,spill,proactive_target_headroom,18658893824,2598371328,2815858769,1986002944,0,98566144,18757459968,0.99369999496564,0.9577673076827526,1.0,0.96,73,49,166,672,236,88080384,88080384,CPU,80656958706.0,0.0,0,0
80755987224,0,oracle_reserve_lru,trigger,forecast_above_trigger,18845540352,2785017856,2815858769,1986002944,0,102760448,18948300800,1.003810027673755,1.025540888552994,1.0,0.96,77,53,-1,0,0,0,0,,0.0,0.0,77,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,18811985920,2751463424,2815858769,2019557376,0,100663296,18912649216,1.0019213402447664,1.0128798899288831,1.0,0.96,77,52,167,256,237,33554432,33554432,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,18778431488,2717908992,2815858769,2053111808,0,98566144,18876997632,1.000032652815778,1.000218891304772,1.0,0.96,77,51,171,252,236,33554432,33554432,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,18717614080,2657091584,2815858769,2113929216,0,96468992,18814083072,0.9966996749999159,0.9778759525563407,1.0,0.96,77,50,172,461,236,60817408,60817408,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,18648408064,2587885568,2815858769,2183135232,0,94371840,18742779904,0.9929223001419388,0.9525539553081187,1.0,0.96,77,49,174,518,234,69206016,69206016,CPU,80755987224.0,0.0,0,0
80882223743,0,oracle_reserve_lru,admission,value_ranked_working_set,18610659328,2550136832,2815858769,2183135232,0,96468992,18707128320,0.9910336127129502,0.9398929566840076,1.0,0.96,77,49,-1,0,0,0,0,,0.0,0.0,1,27
80882223743,0,oracle_reserve_lru,reload,value_ranked_admission,18746974208,2686451712,2815858769,2149580800,0,0,18746974208,0.9931444986629963,0.954043484558014,1.0,0.96,27,0,167,256,237,33554432,33554432,CPU,0.0,0.0,0,0
81140490128,0,oracle_reserve_lru,trigger,forecast_above_trigger,18830860288,2770337792,2815858769,2149580800,0,106954752,18937815040,1.0032545313711112,1.0218170654282555,1.0,0.96,81,54,-1,0,0,0,0,,0.0,0.0,81,0
81140490128,0,oracle_reserve_lru,spill,proactive_target_headroom,18698739712,2638217216,2815858769,2281701376,0,104857600,18803597312,0.9961441786972721,0.9741521294316022,1.0,0.96,81,53,175,1000,237,132120576,132120576,CPU,81140490128.0,0.0,0,0
81140490128,0,oracle_reserve_lru,spill,proactive_target_headroom,18665185280,2604662784,2815858769,2315255808,0,102760448,18767945728,0.9942554912682836,0.9614911308074912,1.0,0.96,81,52,176,248,237,33554432,33554432,CPU,81140490128.0,0.0,0,0
81140490128,0,oracle_reserve_lru,spill,proactive_target_headroom,18600173568,2539651072,2815858769,2380267520,0,100663296,18700836864,0.990700314931364,0.9376586628091644,1.0,0.96,81,51,178,488,235,65011712,65011712,CPU,81140490128.0,0.0,0,0
81140490128,0,oracle_reserve_lru,admission,value_ranked_working_set,18600173568,2539651072,2815858769,2380267520,0,100663296,18700836864,0.990700314931364,0.9376586628091644,1.0,0.96,81,51,-1,0,0,0,0,,0.0,0.0,1,29
81140490128,0,oracle_reserve_lru,reload,value_ranked_admission,18640019456,2579496960,2815858769,2346713088,0,0,18640019456,0.9874784363760307,0.9160604886856809,1.0,0.96,29,0,176,248,237,33554432,33554432,CPU,0.0,0.0,0,0
81573188562,0,oracle_reserve_lru,trigger,forecast_above_trigger,18849734656,2789212160,2815858769,2346713088,0,109051904,18958786560,1.0043655239763987,1.0292647116777325,1.0,0.96,83,54,-1,0,0,0,0,,0.0,0.0,83,0
81573188562,0,oracle_reserve_lru,spill,proactive_target_headroom,18780528640,2720006144,2815858769,2415919104,0,106954752,18887483392,1.0005881491184216,1.0039427144295106,1.0,0.96,83,53,180,517,239,69206016,69206016,CPU,81573188562.0,0.0,0,0
81573188562,0,oracle_reserve_lru,spill,proactive_target_headroom,18736488448,2675965952,2815858769,2459959296,0,104857600,18841346048,0.9981439653867894,0.987557892680661,1.0,0.96,83,52,183,333,234,44040192,44040192,CPU,81573188562.0,0.0,0,0
81573188562,0,oracle_reserve_lru,spill,proactive_target_headroom,18700836864,2640314368,2815858769,2495610880,0,102760448,18803597312,0.9961441786972721,0.9741521294316022,1.0,0.96,83,51,185,264,233,35651584,35651584,CPU,81573188562.0,0.0,0,0
81573188562,0,oracle_reserve_lru,spill,proactive_target_headroom,18619047936,2558525440,2815858769,2577399808,0,100663296,18719711232,0.9917002082761227,0.9443615444336939,1.0,0.96,83,50,188,624,229,81788928,81788928,CPU,81573188562.0,0.0,0,0
81573188562,0,oracle_reserve_lru,admission,value_ranked_working_set,18619047936,2558525440,2815858769,2577399808,0,100663296,18719711232,0.9917002082761227,0.9443615444336939,1.0,0.96,83,50,-1,0,0,0,0,,0.0,0.0,1,32
81573188562,0,oracle_reserve_lru,reload,value_ranked_admission,18667282432,2606759936,2815858769,2541748224,0,0,18667282432,0.9889227267629043,0.9257424288100011,1.0,0.96,32,0,185,264,233,35651584,35651584,CPU,0.0,0.0,0,0
81681874726,0,oracle_reserve_lru,admission,value_ranked_working_set,18598076416,2537553920,2815858769,2541748224,0,104857600,18702934016,0.9908114141918928,0.9384034274341122,1.0,0.96,83,51,-1,0,0,0,0,,0.0,0.0,1,31
81681874726,0,oracle_reserve_lru,reload,value_ranked_admission,18663088128,2602565632,2815858769,2497708032,0,0,18663088128,0.9887005282418467,0.9242528995601057,1.0,0.96,31,0,183,333,234,44040192,44040192,CPU,0.0,0.0,0,0
82705024196,0,oracle_reserve_lru,trigger,forecast_above_trigger,18816180224,2755657728,2815858769,2497708032,0,111149056,18927329280,1.0026990350684677,1.018093242303517,1.0,0.96,89,58,-1,0,0,0,0,,0.0,0.0,89,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,18776334336,2715811840,2815858769,2537553920,0,109051904,18885386240,1.000477049857893,1.003197949804563,1.0,0.96,89,57,190,302,240,39845888,39845888,CPU,82705024196.0,0.0,0,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,18681962496,2621440000,2815858769,2631925760,0,106954752,18788917248,0.995366483873571,0.9689387770569682,1.0,0.96,89,56,191,709,240,94371840,94371840,CPU,82705024196.0,0.0,0,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,18633728000,2573205504,2815858769,2680160256,0,104857600,18738585600,0.9927001016208813,0.9510644260582233,1.0,0.96,89,55,192,359,240,48234496,48234496,CPU,82705024196.0,0.0,0,0
82759218471,0,oracle_reserve_lru,trigger,forecast_above_trigger,18772140032,2711617536,2815858769,2680160256,0,104857600,18876997632,1.000032652815778,1.000218891304772,1.0,0.96,89,55,-1,0,0,0,0,,0.0,0.0,89,0
82759218471,0,oracle_reserve_lru,spill,proactive_target_headroom,18730196992,2669674496,2815858769,2722103296,0,102760448,18832957440,0.9976995683446744,0.9845788341808701,1.0,0.96,89,54,193,313,241,41943040,41943040,CPU,82759218471.0,0.0,0,0
82759218471,0,oracle_reserve_lru,spill,proactive_target_headroom,18696642560,2636120064,2815858769,2755657728,0,100663296,18797305856,0.9958108809156859,0.971917835556759,1.0,0.96,89,53,195,251,238,33554432,33554432,CPU,82759218471.0,0.0,0,0
82759218471,0,oracle_reserve_lru,spill,proactive_target_headroom,18585493504,2524971008,2815858769,2866806784,0,98566144,18684059648,0.9898115208471342,0.9317005458095828,1.0,0.96,89,52,197,844,238,111149056,111149056,CPU,82759218471.0,0.0,0,0
82759218471,0,oracle_reserve_lru,admission,value_ranked_working_set,18585493504,2524971008,2815858769,2866806784,0,98566144,18684059648,0.9898115208471342,0.9317005458095828,1.0,0.96,89,52,-1,0,0,0,0,,0.0,0.0,2,35
82813412746,0,oracle_reserve_lru,admission,value_ranked_working_set,18545647616,2485125120,2815858769,2866806784,0,98566144,18644213760,0.9877006348970881,0.9175500179355763,1.0,0.96,88,51,-1,0,0,0,0,,0.0,0.0,3,34
82813412746,0,oracle_reserve_lru,reload,value_ranked_admission,18770042880,2709520384,2815858769,2757754880,0,0,18770042880,0.9943665905288124,0.9622358954324388,1.0,0.96,34,0,193,313,241,41943040,41943040,CPU,0.0,0.0,0,0
82813412746,0,oracle_reserve_lru,reload,value_ranked_admission,18770042880,2709520384,2815858769,2757754880,0,0,18770042880,0.9943665905288124,0.9622358954324388,1.0,0.96,34,0,195,251,238,33554432,33554432,CPU,0.0,0.0,0,0
82813412746,0,oracle_reserve_lru,reload,value_ranked_admission,18770042880,2709520384,2815858769,2757754880,0,0,18770042880,0.9943665905288124,0.9622358954324388,1.0,0.96,34,0,171,252,236,33554432,33554432,CPU,0.0,0.0,0,0
83083961447,0,oracle_reserve_lru,trigger,forecast_above_trigger,18816180224,2755657728,2815858769,2757754880,0,111149056,18927329280,1.0026990350684677,1.018093242303517,1.0,0.96,91,57,-1,0,0,0,0,,0.0,0.0,91,0
83083961447,0,oracle_reserve_lru,spill,proactive_target_headroom,18782625792,2722103296,2815858769,2791309312,0,109051904,18891677696,1.0008103476394792,1.0054322436794059,1.0,0.96,91,56,198,249,243,33554432,33554432,CPU,83083961447.0,0.0,0,0
83083961447,0,oracle_reserve_lru,spill,proactive_target_headroom,18700836864,2640314368,2815858769,2873098240,0,106954752,18807791616,0.9963663772183297,0.9756416586814975,1.0,0.96,91,55,138,618,418,81788928,81788928,CPU,83083961447.0,0.0,0,0
83083961447,0,oracle_reserve_lru,spill,proactive_target_headroom,18621145088,2560622592,2815858769,2952790016,0,104857600,18726002688,0.9920335060577089,0.946595838308537,1.0,0.96,91,54,129,598,393,79691776,79691776,CPU,83083961447.0,0.0,0,0
83083961447,0,oracle_reserve_lru,admission,value_ranked_working_set,18621145088,2560622592,2815858769,2952790016,0,104857600,18726002688,0.9920335060577089,0.946595838308537,1.0,0.96,91,54,-1,0,0,0,0,,0.0,0.0,1,36
83083961447,0,oracle_reserve_lru,reload,value_ranked_admission,18809888768,2749366272,2815858769,2919235584,0,0,18809888768,0.9964774764788583,0.9763864233064453,1.0,0.96,36,0,198,249,243,33554432,33554432,CPU,0.0,0.0,0,0
83524903705,0,oracle_reserve_lru,trigger,forecast_above_trigger,18770042880,2709520384,2815858769,2919235584,0,115343360,18885386240,1.000477049857893,1.003197949804563,1.0,0.96,94,58,-1,0,0,0,0,,0.0,0.0,94,0
83524903705,0,oracle_reserve_lru,spill,proactive_target_headroom,18719711232,2659188736,2815858769,2969567232,0,113246208,18832957440,0.9976995683446744,0.9845788341808701,1.0,0.96,94,57,131,380,370,50331648,50331648,CPU,83524903705.0,0.0,0,0
83524903705,0,oracle_reserve_lru,spill,proactive_target_headroom,18658893824,2598371328,2815858769,3030384640,0,111149056,18770042880,0.9943665905288124,0.9622358954324388,1.0,0.96,94,56,149,451,445,60817408,60817408,CPU,83524903705.0,0.0,0,0
83524903705,0,oracle_reserve_lru,spill,proactive_target_headroom,18589687808,2529165312,2815858769,3099590656,0,109051904,18698739712,0.9905892156708354,0.9369138981842168,1.0,0.96,94,55,148,523,428,69206016,69206016,CPU,83524903705.0,0.0,0,0
83524903705,0,oracle_reserve_lru,admission,value_ranked_working_set,18589687808,2529165312,2815858769,3099590656,0,109051904,18698739712,0.9905892156708354,0.9369138981842168,1.0,0.96,94,55,-1,0,0,0,0,,0.0,0.0,1,38
83524903705,0,oracle_reserve_lru,reload,value_ranked_admission,18648408064,2587885568,2815858769,3049259008,0,0,18648408064,0.9879228334181456,0.9190395471854718,1.0,0.96,38,0,131,380,370,50331648,50331648,CPU,0.0,0.0,0,0
83633231965,0,oracle_reserve_lru,admission,value_ranked_working_set,18501607424,2441084928,2815858769,3049259008,0,111149056,18612756480,0.9860341459891571,0.9063785485613608,1.0,0.96,93,55,-1,0,0,0,0,,0.0,0.0,2,36
83633231965,0,oracle_reserve_lru,reload,value_ranked_admission,18635825152,2575302656,2815858769,2919235584,0,0,18635825152,0.9872562378549732,0.9145709594357856,1.0,0.96,36,0,149,451,445,60817408,60817408,CPU,0.0,0.0,0,0
83633231965,0,oracle_reserve_lru,reload,value_ranked_admission,18635825152,2575302656,2815858769,2919235584,0,0,18635825152,0.9872562378549732,0.9145709594357856,1.0,0.96,36,0,148,523,428,69206016,69206016,CPU,0.0,0.0,0,0
83943309385,0,oracle_reserve_lru,admission,value_ranked_working_set,18602270720,2541748224,2815858769,2919235584,0,113246208,18715516928,0.9914780097550652,0.9428720151837985,1.0,0.96,92,56,-1,0,0,0,0,,0.0,0.0,1,35
83943309385,0,oracle_reserve_lru,reload,value_ranked_admission,18654699520,2594177024,2815858769,2879389696,0,0,18654699520,0.9882561311997319,0.921273841060315,1.0,0.96,35,0,190,302,240,39845888,39845888,CPU,0.0,0.0,0,0
84275246193,0,oracle_reserve_lru,trigger,forecast_above_trigger,18761654272,2701131776,2815858769,2879389696,0,123731968,18885386240,1.000477049857893,1.003197949804563,1.0,0.96,94,59,-1,0,0,0,0,,0.0,0.0,94,0
84275246193,0,oracle_reserve_lru,spill,proactive_target_headroom,18719711232,2659188736,2815858769,2921332736,0,121634816,18841346048,0.9981439653867894,0.987557892680661,1.0,0.96,94,58,150,309,294,41943040,41943040,CPU,84275246193.0,0.0,0,0
84275246193,0,oracle_reserve_lru,spill,proactive_target_headroom,18656796672,2596274176,2815858769,2984247296,0,119537664,18776334336,0.9946998883103986,0.964470189307282,1.0,0.96,94,57,152,478,294,62914560,62914560,CPU,84275246193.0,0.0,0,0
84275246193,0,oracle_reserve_lru,spill,proactive_target_headroom,18608562176,2548039680,2815858769,3032481792,0,117440512,18726002688,0.9920335060577089,0.946595838308537,1.0,0.96,94,56,114,366,332,48234496,48234496,CPU,84275246193.0,0.0,0,0
84275246193,0,oracle_reserve_lru,admission,value_ranked_working_set,18608562176,2548039680,2815858769,3032481792,0,117440512,18726002688,0.9920335060577089,0.946595838308537,1.0,0.96,94,56,-1,0,0,0,0,,0.0,0.0,1,37
84275246193,0,oracle_reserve_lru,reload,value_ranked_admission,18650505216,2589982720,2815858769,2998927360,0,0,18650505216,0.9880339326786743,0.9197843118104195,1.0,0.96,37,0,164,246,236,33554432,33554432,CPU,0.0,0.0,0,0
85465366849,0,oracle_reserve_lru,trigger,forecast_above_trigger,18761654272,2701131776,2815858769,2998927360,0,119537664,18881191936,1.0002548513368354,1.0017084205546674,1.0,0.96,95,58,-1,0,0,0,0,,0.0,0.0,95,0
85465366849,0,oracle_reserve_lru,spill,proactive_target_headroom,18681962496,2621440000,2815858769,3078619136,0,117440512,18799403008,0.9959219801762147,0.9726626001817068,1.0,0.96,95,57,200,606,77,79691776,79691776,CPU,85465366849.0,0.0,0,0
85465366849,0,oracle_reserve_lru,spill,proactive_target_headroom,18637922304,2577399808,2815858769,3122659328,0,115343360,18753265664,0.9934777964445825,0.9562777784328572,1.0,0.96,95,56,158,327,302,44040192,44040192,CPU,85465366849.0,0.0,0,0
85958123572,0,oracle_reserve_lru,admission,value_ranked_working_set,18503704576,2443182080,2815858769,3122659328,0,113246208,18616950784,0.9862563445102146,0.9078680778112561,1.0,0.96,93,54,-1,0,0,0,0,,0.0,0.0,2,37
85958123572,0,oracle_reserve_lru,reload,value_ranked_admission,18633728000,2573205504,2815858769,2998927360,0,0,18633728000,0.9871451385944444,0.9138261948108378,1.0,0.96,37,0,200,606,77,79691776,79691776,CPU,0.0,0.0,0,0
85958123572,0,oracle_reserve_lru,reload,value_ranked_admission,18633728000,2573205504,2815858769,2998927360,0,0,18633728000,0.9871451385944444,0.9138261948108378,1.0,0.96,37,0,158,327,302,44040192,44040192,CPU,0.0,0.0,0,0
87232921252,0,oracle_reserve_lru,trigger,forecast_above_trigger,18765848576,2705326080,2815858769,2998927360,0,117440512,18883289088,1.000365950597364,1.002453185179615,1.0,0.96,93,56,-1,0,0,0,0,,0.0,0.0,93,0
87232921252,0,oracle_reserve_lru,spill,proactive_target_headroom,18677768192,2617245696,2815858769,3087007744,0,115343360,18793111552,0.9955886823946285,0.9704283063068636,1.0,0.96,93,55,159,661,325,88080384,88080384,CPU,87232921252.0,0.0,0,0
87232921252,0,oracle_reserve_lru,spill,proactive_target_headroom,18568716288,2508193792,2815858769,3196059648,0,113246208,18681962496,0.9897004215866054,0.9309557811846351,1.0,0.96,93,54,201,820,97,109051904,109051904,CPU,87232921252.0,0.0,0,0
87232921252,0,oracle_reserve_lru,admission,value_ranked_working_set,18568716288,2508193792,2815858769,3196059648,0,113246208,18681962496,0.9897004215866054,0.9309557811846351,1.0,0.96,93,54,-1,0,0,0,0,,0.0,0.0,2,37
87232921252,0,oracle_reserve_lru,reload,value_ranked_admission,18654699520,2594177024,2815858769,3122659328,0,0,18654699520,0.9882561311997319,0.921273841060315,1.0,0.96,37,0,150,309,294,41943040,41943040,CPU,0.0,0.0,0,0
87232921252,0,oracle_reserve_lru,reload,value_ranked_admission,18654699520,2594177024,2815858769,3122659328,0,0,18654699520,0.9882561311997319,0.921273841060315,1.0,0.96,37,0,103,239,213,31457280,31457280,CPU,0.0,0.0,0,0
93477253898,0,oracle_reserve_lru,admission,value_ranked_working_set,18524676096,2464153600,2815858769,3122659328,0,83886080,18608562176,0.9858119474680996,0.9048890193114654,1.0,0.96,79,42,-1,0,0,0,0,,0.0,0.0,2,35
93477253898,0,oracle_reserve_lru,reload,value_ranked_admission,18667282432,2606759936,2815858769,2986344448,0,0,18667282432,0.9889227267629043,0.9257424288100011,1.0,0.96,35,0,159,661,325,88080384,88080384,CPU,0.0,0.0,0,0
93477253898,0,oracle_reserve_lru,reload,value_ranked_admission,18667282432,2606759936,2815858769,2986344448,0,0,18667282432,0.9889227267629043,0.9257424288100011,1.0,0.96,35,0,114,366,332,48234496,48234496,CPU,0.0,0.0,0,0
93516784782,0,oracle_reserve_lru,admission,value_ranked_working_set,18600173568,2539651072,2815858769,2986344448,0,88080384,18688253952,0.9900337193681916,0.9331900750594783,1.0,0.96,78,43,-1,0,0,0,0,,0.0,0.0,1,34
93516784782,0,oracle_reserve_lru,reload,value_ranked_admission,18665185280,2604662784,2815858769,2923429888,0,0,18665185280,0.9888116275023755,0.9249976641850535,1.0,0.96,34,0,152,478,294,62914560,62914560,CPU,0.0,0.0,0,0
93628138890,0,oracle_reserve_lru,admission,value_ranked_working_set,18631630848,2571108352,2815858769,2923429888,0,88080384,18719711232,0.9917002082761227,0.9443615444336939,1.0,0.96,77,43,-1,0,0,0,0,,0.0,0.0,1,33
93628138890,0,oracle_reserve_lru,reload,value_ranked_admission,18673573888,2613051392,2815858769,2885681152,0,0,18673573888,0.9892560245444905,0.9279767226848443,1.0,0.96,33,0,118,285,202,37748736,37748736,CPU,0.0,0.0,0,0
95025485877,0,oracle_reserve_lru,admission,value_ranked_working_set,18635825152,2575302656,2815858769,2885681152,0,83886080,18719711232,0.9917002082761227,0.9443615444336939,1.0,0.96,73,40,-1,0,0,0,0,,0.0,0.0,1,32
95025485877,0,oracle_reserve_lru,reload,value_ranked_admission,18673573888,2613051392,2815858769,2850029568,0,0,18673573888,0.9892560245444905,0.9279767226848443,1.0,0.96,32,0,104,263,213,35651584,35651584,CPU,0.0,0.0,0,0
95307487723,0,oracle_reserve_lru,admission,value_ranked_working_set,18610659328,2550136832,2815858769,2850029568,0,83886080,18694545408,0.9903670171497778,0.9354243689343213,1.0,0.96,72,40,-1,0,0,0,0,,0.0,0.0,1,31
95307487723,0,oracle_reserve_lru,reload,value_ranked_admission,18663088128,2602565632,2815858769,2801795072,0,0,18663088128,0.9887005282418467,0.9242528995601057,1.0,0.96,31,0,192,359,240,48234496,48234496,CPU,0.0,0.0,0,0
95647154494,0,oracle_reserve_lru,admission,value_ranked_working_set,18595979264,2535456768,2815858769,2801795072,0,81788928,18677768192,0.9894782230655479,0.9294662519347398,1.0,0.96,71,40,-1,0,0,0,0,,0.0,0.0,1,30
95647154494,0,oracle_reserve_lru,reload,value_ranked_admission,18679865344,2619342848,2815858769,2720006144,0,0,18679865344,0.9895893223260767,0.9302110165596874,1.0,0.96,30,0,138,618,418,81788928,81788928,CPU,0.0,0.0,0,0
95885814367,0,oracle_reserve_lru,admission,value_ranked_working_set,18644213760,2583691264,2815858769,2720006144,0,81788928,18726002688,0.9920335060577089,0.946595838308537,1.0,0.96,70,40,-1,0,0,0,0,,0.0,0.0,1,29
95885814367,0,oracle_reserve_lru,reload,value_ranked_admission,18688253952,2627731456,2815858769,2686451712,0,0,18688253952,0.9900337193681916,0.9331900750594783,1.0,0.96,29,0,106,247,209,33554432,33554432,CPU,0.0,0.0,0,0
96107787215,0,oracle_reserve_lru,admission,value_ranked_working_set,18640019456,2579496960,2815858769,2686451712,0,81788928,18721808384,0.9918113075366514,0.9451063090586416,1.0,0.96,68,39,-1,0,0,0,0,,0.0,0.0,1,28
96107787215,0,oracle_reserve_lru,reload,value_ranked_admission,18679865344,2619342848,2815858769,2648702976,0,0,18679865344,0.9895893223260767,0.9302110165596874,1.0,0.96,28,0,108,282,209,37748736,37748736,CPU,0.0,0.0,0,0
96531867014,0,oracle_reserve_lru,admission,value_ranked_working_set,18528870400,2468347904,2815858769,2648702976,0,79691776,18608562176,0.9858119474680996,0.9048890193114654,1.0,0.96,66,38,-1,0,0,0,0,,0.0,0.0,1,27
96531867014,0,oracle_reserve_lru,reload,value_ranked_admission,18640019456,2579496960,2815858769,2539651072,0,0,18640019456,0.9874784363760307,0.9160604886856809,1.0,0.96,27,0,201,820,97,109051904,109051904,CPU,0.0,0.0,0,0
96945962576,0,oracle_reserve_lru,admission,value_ranked_working_set,18631630848,2571108352,2815858769,2539651072,0,77594624,18709225472,0.991144711973479,0.9406377213089553,1.0,0.96,64,37,-1,0,0,0,0,,0.0,0.0,1,26
96945962576,0,oracle_reserve_lru,reload,value_ranked_admission,18688253952,2627731456,2815858769,2493513728,0,0,18688253952,0.9900337193681916,0.9331900750594783,1.0,0.96,26,0,120,337,199,46137344,46137344,CPU,0.0,0.0,0,0
97024724141,0,oracle_reserve_lru,admission,value_ranked_working_set,18591784960,2531262464,2815858769,2493513728,0,75497472,18667282432,0.9889227267629043,0.9257424288100011,1.0,0.96,63,37,-1,0,0,0,0,,0.0,0.0,1,25
97024724141,0,oracle_reserve_lru,reload,value_ranked_admission,18673573888,2613051392,2815858769,2413821952,0,0,18673573888,0.9892560245444905,0.9279767226848443,1.0,0.96,25,0,129,598,393,79691776,79691776,CPU,0.0,0.0,0,0
