sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
66330129000,0,pricekv_reserve,reload,value_ranked_admission,19279650816,3219128320,3417154191,962592768,0,0,19279650816,0.9898331883118191,0.9420494774506943,0.98,0.94,16,0,122,514,234,69206016,69206016,CPU,0.0,0.0,0,0
66330129000,0,pricekv_reserve,reload,value_ranked_admission,19279650816,3219128320,3417154191,962592768,0,0,19279650816,0.9898331883118191,0.9420494774506943,0.98,0.94,16,0,108,305,232,41943040,41943040,CPU,0.0,0.0,0,0
66590699276,0,pricekv_reserve,admission,value_ranked_working_set,19218833408,3158310912,3417154191,962592768,0,0,19218833408,0.9867107723801186,0.9242518000265444,0.98,0.94,78,62,-1,0,0,0,0,,0.0,0.0,1,15
66590699276,0,pricekv_reserve,reload,value_ranked_admission,19258679296,3198156800,3417154191,926941184,0,0,19258679296,0.9887564931629569,0.9359123473044357,0.98,0.94,15,0,114,263,229,35651584,35651584,CPU,0.0,0.0,0,0
69449752141,0,pricekv_reserve,trigger,forecast_above_trigger,19411771392,3351248896,3417154191,926941184,0,0,19411771392,0.9966163677496512,0.9807133973721235,0.98,0.94,73,58,-1,0,0,0,0,,0.0,0.0,73,0
69449752141,0,pricekv_reserve,spill,proactive_target_headroom,19348856832,3288334336,3417154191,989855744,0,0,19348856832,0.9933862823030645,0.9623020069333477,0.98,0.94,73,57,129,478,273,62914560,62914560,CPU,0.0,0.0,0,0
69449752141,0,pricekv_reserve,spill,proactive_target_headroom,19311108096,3250585600,3417154191,1027604480,0,0,19311108096,0.9914482310351125,0.9512551726700822,0.98,0.94,73,56,131,282,272,37748736,37748736,CPU,0.0,0.0,0,0
69449752141,0,pricekv_reserve,spill,proactive_target_headroom,19208347648,3147825152,3417154191,1130364928,0,0,19208347648,0.9861724248056875,0.921183234953415,0.98,0.94,73,55,134,772,272,102760448,102760448,CPU,0.0,0.0,0,0
69449752141,0,pricekv_reserve,admission,value_ranked_working_set,19208347648,3147825152,3417154191,1130364928,0,0,19208347648,0.9861724248056875,0.921183234953415,0.98,0.94,73,55,-1,0,0,0,0,,0.0,0.0,1,17
69449752141,0,pricekv_reserve,reload,value_ranked_admission,19279650816,3219128320,3417154191,1067450368,0,0,19279650816,0.9898331883118191,0.9420494774506943,0.98,0.94,17,0,129,478,273,62914560,62914560,CPU,0.0,0.0,0,0
70703203801,0,pricekv_reserve,admission,value_ranked_working_set,19178987520,3118465024,3417154191,1067450368,0,0,19178987520,0.9846650515972803,0.912591252748653,0.98,0.94,71,54,-1,0,0,0,0,,0.0,0.0,2,15
70703203801,0,pricekv_reserve,reload,value_ranked_admission,19267067904,3206545408,3417154191,987758592,0,0,19267067904,0.9891871712225018,0.9383671993629391,0.98,0.94,15,0,131,282,272,37748736,37748736,CPU,0.0,0.0,0,0
70703203801,0,pricekv_reserve,reload,value_ranked_admission,19267067904,3206545408,3417154191,987758592,0,0,19267067904,0.9891871712225018,0.9383671993629391,0.98,0.94,15,0,118,305,222,41943040,41943040,CPU,0.0,0.0,0,0
71460975062,0,pricekv_reserve,admission,value_ranked_working_set,19212541952,3152019456,3417154191,987758592,0,0,19212541952,0.9863877638354599,0.9224106609826668,0.98,0.94,69,54,-1,0,0,0,0,,0.0,0.0,1,14
71460975062,0,pricekv_reserve,reload,value_ranked_admission,19258679296,3198156800,3417154191,952107008,0,0,19258679296,0.9887564931629569,0.9359123473044357,0.98,0.94,14,0,103,259,233,35651584,35651584,CPU,0.0,0.0,0,0
71741172593,0,pricekv_reserve,admission,value_ranked_working_set,19231416320,3170893824,3417154191,952107008,0,0,19231416320,0.987356789469436,0.9279340781142995,0.98,0.94,68,54,-1,0,0,0,0,,0.0,0.0,1,13
71741172593,0,pricekv_reserve,reload,value_ranked_admission,19277553664,3217031168,3417154191,914358272,0,0,19277553664,0.9897255187969329,0.9414357644360685,0.98,0.94,13,0,104,283,233,37748736,37748736,CPU,0.0,0.0,0,0
72369381111,0,pricekv_reserve,admission,value_ranked_working_set,19202056192,3141533696,3417154191,914358272,0,0,19202056192,0.9858494162610288,0.9193420959095375,0.98,0.94,66,53,-1,0,0,0,0,,0.0,0.0,1,12
72369381111,0,pricekv_reserve,reload,value_ranked_admission,19273359360,3212836864,3417154191,845152256,0,0,19273359360,0.9895101797671605,0.9402083384068167,0.98,0.94,12,0,119,517,222,69206016,69206016,CPU,0.0,0.0,0,0
73383342663,0,pricekv_reserve,admission,value_ranked_working_set,19187376128,3126853632,3417154191,845152256,0,0,19187376128,0.9850957296568252,0.9150461048071564,0.98,0.94,64,52,-1,0,0,0,0,,0.0,0.0,1,11
73383342663,0,pricekv_reserve,reload,value_ranked_admission,19269165056,3208642560,3417154191,769654784,0,0,19269165056,0.989294840737388,0.938980912377565,0.98,0.94,11,0,124,562,230,75497472,75497472,CPU,0.0,0.0,0,0
73437687985,0,pricekv_reserve,admission,value_ranked_working_set,19193667584,3133145088,3417154191,769654784,0,0,19193667584,0.985418738201484,0.916887243851034,0.98,0.94,63,52,-1,0,0,0,0,,0.0,0.0,1,10
73437687985,0,pricekv_reserve,reload,value_ranked_admission,19260776448,3200253952,3417154191,704643072,0,0,19260776448,0.988864162677843,0.9365260603190616,0.98,0.94,10,0,105,492,232,65011712,65011712,CPU,0.0,0.0,0,0
73653702288,0,pricekv_reserve,admission,value_ranked_working_set,19218833408,3158310912,3417154191,704643072,0,0,19218833408,0.9867107723801186,0.9242518000265444,0.98,0.94,62,52,-1,0,0,0,0,,0.0,0.0,1,9
73653702288,0,pricekv_reserve,reload,value_ranked_admission,19258679296,3198156800,3417154191,668991488,0,0,19258679296,0.9887564931629569,0.9359123473044357,0.98,0.94,9,0,106,267,229,35651584,35651584,CPU,0.0,0.0,0,0
75095020706,0,pricekv_reserve,admission,value_ranked_working_set,19053158400,2992635904,3417154191,668991488,0,0,19053158400,0.9782048807041069,0.8757684718711015,0.98,0.94,59,50,-1,0,0,0,0,,0.0,0.0,3,6
75095020706,0,pricekv_reserve,reload,value_ranked_admission,19275456512,3214934016,3417154191,455081984,0,0,19275456512,0.9896178492820467,0.9408220514214426,0.98,0.94,6,0,134,772,272,102760448,102760448,CPU,0.0,0.0,0,0
75095020706,0,pricekv_reserve,reload,value_ranked_admission,19275456512,3214934016,3417154191,455081984,0,0,19275456512,0.9896178492820467,0.9408220514214426,0.98,0.94,6,0,77,420,411,56623104,56623104,CPU,0.0,0.0,0,0
75095020706,0,pricekv_reserve,reload,value_ranked_admission,19275456512,3214934016,3417154191,455081984,0,0,19275456512,0.9896178492820467,0.9408220514214426,0.98,0.94,6,0,91,404,392,54525952,54525952,CPU,0.0,0.0,0,0
75825030401,0,pricekv_reserve,admission,value_ranked_working_set,19155918848,3095396352,3417154191,455081984,0,0,19155918848,0.9834806869335319,0.9058404095877686,0.98,0.94,58,52,-1,0,0,0,0,,0.0,0.0,2,4
75825030401,0,pricekv_reserve,reload,value_ranked_admission,19273359360,3212836864,3417154191,343932928,0,0,19273359360,0.9895101797671605,0.9402083384068167,0.98,0.94,4,0,95,399,383,52428800,52428800,CPU,0.0,0.0,0,0
75825030401,0,pricekv_reserve,reload,value_ranked_admission,19273359360,3212836864,3417154191,343932928,0,0,19273359360,0.9895101797671605,0.9402083384068167,0.98,0.94,4,0,98,447,380,58720256,58720256,CPU,0.0,0.0,0,0
76159464710,0,pricekv_reserve,admission,value_ranked_working_set,19166404608,3105882112,3417154191,343932928,0,0,19166404608,0.984019034507963,0.9089089746608979,0.98,0.94,56,52,-1,0,0,0,0,,0.0,0.0,1,3
76159464710,0,pricekv_reserve,reload,value_ranked_admission,19235610624,3175088128,3417154191,285212672,0,0,19235610624,0.9875721284992084,0.9291615041435513,0.98,0.94,3,0,63,436,421,58720256,58720256,CPU,0.0,0.0,0,0
77473505427,0,pricekv_reserve,admission,value_ranked_working_set,18965078016,2904555520,3417154191,285212672,0,0,18965078016,0.9736827610788855,0.8499925252568153,0.98,0.94,53,50,-1,0,0,0,0,,0.0,0.0,3,0
77473505427,0,pricekv_reserve,reload,value_ranked_admission,19260776448,3200253952,3417154191,0,0,0,19260776448,0.988864162677843,0.9365260603190616,0.98,0.94,0,0,64,863,420,113246208,113246208,CPU,0.0,0.0,0,0
77473505427,0,pricekv_reserve,reload,value_ranked_admission,19260776448,3200253952,3417154191,0,0,0,19260776448,0.988864162677843,0.9365260603190616,0.98,0.94,0,0,29,820,747,109051904,109051904,CPU,0.0,0.0,0,0
77473505427,0,pricekv_reserve,reload,value_ranked_admission,19260776448,3200253952,3417154191,0,0,0,19260776448,0.988864162677843,0.9365260603190616,0.98,0.94,0,0,54,467,430,62914560,62914560,CPU,0.0,0.0,0,0
80755987224,0,pricekv_reserve,trigger,forecast_above_trigger,19460005888,3399483392,3417154191,0,0,0,19460005888,0.9990927665920344,0.9948287967085182,0.98,0.94,59,59,-1,0,0,0,0,,0.0,0.0,59,0
80755987224,0,pricekv_reserve,spill,proactive_target_headroom,19378216960,3317694464,3417154191,81788928,0,0,19378216960,0.9948936555114716,0.9708939891381096,0.98,0.94,59,58,138,616,416,81788928,81788928,CPU,0.0,0.0,0,0
80755987224,0,pricekv_reserve,spill,proactive_target_headroom,19311108096,3250585600,3417154191,148897792,0,0,19311108096,0.9914482310351125,0.9512551726700822,0.98,0.94,59,57,148,503,408,67108864,67108864,CPU,0.0,0.0,0,0
80755987224,0,pricekv_reserve,spill,proactive_target_headroom,19256582144,3196059648,3417154191,203423744,0,0,19256582144,0.9886488236480706,0.9352986342898099,0.98,0.94,59,56,149,414,408,54525952,54525952,CPU,0.0,0.0,0,0
81140490128,0,pricekv_reserve,trigger,forecast_above_trigger,19470491648,3409969152,3417154191,203423744,0,0,19470491648,0.9996311141664654,0.9978973617816475,0.98,0.94,64,61,-1,0,0,0,0,,0.0,0.0,64,0
81140490128,0,pricekv_reserve,spill,proactive_target_headroom,19434840064,3374317568,3417154191,239075328,0,0,19434840064,0.9978007324133996,0.9874642405330079,0.98,0.94,64,60,150,270,255,35651584,35651584,CPU,0.0,0.0,0,0
81140490128,0,pricekv_reserve,spill,proactive_target_headroom,19376119808,3315597312,3417154191,297795584,0,0,19376119808,0.9947859859965854,0.9702802761234838,0.98,0.94,64,59,152,439,255,58720256,58720256,CPU,0.0,0.0,0,0
81140490128,0,pricekv_reserve,spill,proactive_target_headroom,19340468224,3279945728,3417154191,333447168,0,0,19340468224,0.9929556042435196,0.9598471548748442,0.98,0.94,64,58,153,259,251,35651584,35651584,CPU,0.0,0.0,0,0
81140490128,0,pricekv_reserve,spill,proactive_target_headroom,19304816640,3244294144,3417154191,369098752,0,0,19304816640,0.9911252224904538,0.9494140336262046,0.98,0.94,64,57,155,260,251,35651584,35651584,CPU,0.0,0.0,0,0
81140490128,0,pricekv_reserve,spill,proactive_target_headroom,19189473280,3128950784,3417154191,484442112,0,0,19189473280,0.9852033991717115,0.9156598178217823,0.98,0.94,64,56,156,868,250,115343360,115343360,CPU,0.0,0.0,0,0
81140490128,0,pricekv_reserve,admission,value_ranked_working_set,19189473280,3128950784,3417154191,484442112,0,0,19189473280,0.9852033991717115,0.9156598178217823,0.98,0.94,64,56,-1,0,0,0,0,,0.0,0.0,2,6
81140490128,0,pricekv_reserve,reload,value_ranked_admission,19267067904,3206545408,3417154191,413138944,0,0,19267067904,0.9891871712225018,0.9383671993629391,0.98,0.94,6,0,150,270,255,35651584,35651584,CPU,0.0,0.0,0,0
81140490128,0,pricekv_reserve,reload,value_ranked_admission,19267067904,3206545408,3417154191,413138944,0,0,19267067904,0.9891871712225018,0.9383671993629391,0.98,0.94,6,0,153,259,251,35651584,35651584,CPU,0.0,0.0,0,0
81789836122,0,pricekv_reserve,trigger,forecast_above_trigger,19445325824,3384803328,3417154191,413138944,0,0,19445325824,0.9983390799878308,0.9905328056061372,0.98,0.94,68,62,-1,0,0,0,0,,0.0,0.0,68,0
81789836122,0,pricekv_reserve,spill,proactive_target_headroom,19409674240,3349151744,3417154191,448790528,0,0,19409674240,0.996508698234765,0.9800996843574976,0.98,0.94,68,61,157,263,259,35651584,35651584,CPU,0.0,0.0,0,0
81789836122,0,pricekv_reserve,spill,proactive_target_headroom,19371925504,3311403008,3417154191,486539264,0,0,19371925504,0.994570646966813,0.9690528500942321,0.98,0.94,68,60,158,283,258,37748736,37748736,CPU,0.0,0.0,0,0
81789836122,0,pricekv_reserve,spill,proactive_target_headroom,19292233728,3231711232,3417154191,566231040,0,0,19292233728,0.9904792054011364,0.9457317555384495,0.98,0.94,68,59,159,593,257,79691776,79691776,CPU,0.0,0.0,0,0
81789836122,0,pricekv_reserve,spill,proactive_target_headroom,19103490048,3042967552,3417154191,754974720,0,0,19103490048,0.9807889490613764,0.8904975842221221,0.98,0.94,68,58,160,1436,255,188743680,188743680,CPU,0.0,0.0,0,0
81789836122,0,pricekv_reserve,admission,value_ranked_working_set,19103490048,3042967552,3417154191,754974720,0,0,19103490048,0.9807889490613764,0.8904975842221221,0.98,0.94,68,58,-1,0,0,0,0,,0.0,0.0,3,7
81789836122,0,pricekv_reserve,reload,value_ranked_admission,19271262208,3210739712,3417154191,601882624,0,0,19271262208,0.9894025102522742,0.9395946253921909,0.98,0.94,7,0,157,263,259,35651584,35651584,CPU,0.0,0.0,0,0
81789836122,0,pricekv_reserve,reload,value_ranked_admission,19271262208,3210739712,3417154191,601882624,0,0,19271262208,0.9894025102522742,0.9395946253921909,0.98,0.94,7,0,158,283,258,37748736,37748736,CPU,0.0,0.0,0,0
81789836122,0,pricekv_reserve,reload,value_ranked_admission,19271262208,3210739712,3417154191,601882624,0,0,19271262208,0.9894025102522742,0.9395946253921909,0.98,0.94,7,0,159,593,257,79691776,79691776,CPU,0.0,0.0,0,0
81843816820,0,pricekv_reserve,admission,value_ranked_working_set,19199959040,3139436544,3417154191,601882624,0,0,19199959040,0.9857417467461426,0.9187283828949117,0.98,0.94,68,61,-1,0,0,0,0,,0.0,0.0,1,6
81843816820,0,pricekv_reserve,reload,value_ranked_admission,19267067904,3206545408,3417154191,543162368,0,0,19267067904,0.9891871712225018,0.9383671993629391,0.98,0.94,6,0,152,439,255,58720256,58720256,CPU,0.0,0.0,0,0
81951778216,0,pricekv_reserve,admission,value_ranked_working_set,19168501760,3107979264,3417154191,543162368,0,0,19168501760,0.9841267040228493,0.9095226876755237,0.98,0.94,67,61,-1,0,0,0,0,,0.0,0.0,2,4
81951778216,0,pricekv_reserve,reload,value_ranked_admission,19279650816,3219128320,3417154191,440401920,0,0,19279650816,0.9898331883118191,0.9420494774506943,0.98,0.94,4,0,155,260,251,35651584,35651584,CPU,0.0,0.0,0,0
81951778216,0,pricekv_reserve,reload,value_ranked_admission,19279650816,3219128320,3417154191,440401920,0,0,19279650816,0.9898331883118191,0.9420494774506943,0.98,0.94,4,0,148,503,408,67108864,67108864,CPU,0.0,0.0,0,0
82219433482,0,pricekv_reserve,admission,value_ranked_working_set,19204153344,3143630848,3417154191,440401920,0,0,19204153344,0.985957085775915,0.9199558089241634,0.98,0.94,66,62,-1,0,0,0,0,,0.0,0.0,1,3
82219433482,0,pricekv_reserve,reload,value_ranked_admission,19294330880,3233808384,3417154191,385875968,0,0,19294330880,0.9905868749160227,0.9463454685530753,0.98,0.94,3,0,149,414,408,54525952,54525952,CPU,0.0,0.0,0,0
82921801296,0,pricekv_reserve,trigger,forecast_above_trigger,19462103040,3401580544,3417154191,385875968,0,0,19462103040,0.9992004361069206,0.9954425097231441,0.98,0.94,66,63,-1,0,0,0,0,,0.0,0.0,66,0
82921801296,0,pricekv_reserve,spill,proactive_target_headroom,19327885312,3267362816,3417154191,520093696,0,0,19327885312,0.9923095871542023,0.9561648767870891,0.98,0.94,66,62,162,1014,268,134217728,134217728,CPU,0.0,0.0,0,0
82921801296,0,pricekv_reserve,spill,proactive_target_headroom,19290136576,3229614080,3417154191,557842432,0,0,19290136576,0.9903715358862503,0.9451180425238236,0.98,0.94,66,61,164,278,268,37748736,37748736,CPU,0.0,0.0,0,0
82921801296,0,pricekv_reserve,spill,proactive_target_headroom,19197861888,3137339392,3417154191,650117120,0,0,19197861888,0.9856340772312564,0.9181146698802858,0.98,0.94,66,60,166,703,267,92274688,92274688,CPU,0.0,0.0,0,0
82921801296,0,pricekv_reserve,admission,value_ranked_working_set,19197861888,3137339392,3417154191,650117120,0,0,19197861888,0.9856340772312564,0.9181146698802858,0.98,0.94,66,60,-1,0,0,0,0,,0.0,0.0,1,5
82975997811,0,pricekv_reserve,admission,value_ranked_working_set,19204153344,3143630848,3417154191,650117120,0,0,19204153344,0.985957085775915,0.9199558089241634,0.98,0.94,66,60,-1,0,0,0,0,,0.0,0.0,1,5
82975997811,0,pricekv_reserve,reload,value_ranked_admission,19418062848,3357540352,3417154191,612368384,0,0,19418062848,0.9969393762943098,0.982554536416001,0.98,0.94,5,0,164,278,268,37748736,37748736,CPU,0.0,0.0,0,0
83029978509,0,pricekv_reserve,trigger,forecast_above_trigger,19418062848,3357540352,3417154191,612368384,0,0,19418062848,0.9969393762943098,0.982554536416001,0.98,0.94,70,65,-1,0,0,0,0,,0.0,0.0,70,0
83029978509,0,pricekv_reserve,spill,proactive_target_headroom,19380314112,3319791616,3417154191,650117120,0,0,19380314112,0.9950013250263579,0.9715077021527355,0.98,0.94,70,64,171,284,268,37748736,37748736,CPU,0.0,0.0,0,0
83029978509,0,pricekv_reserve,spill,proactive_target_headroom,19315302400,3254779904,3417154191,715128832,0,0,19315302400,0.9916635700648849,0.9524825986993339,0.98,0.94,70,63,172,492,267,65011712,65011712,CPU,0.0,0.0,0,0
83029978509,0,pricekv_reserve,spill,proactive_target_headroom,19178987520,3118465024,3417154191,851443712,0,0,19178987520,0.9846650515972803,0.912591252748653,0.98,0.94,70,62,175,1027,264,136314880,136314880,CPU,0.0,0.0,0,0
83029978509,0,pricekv_reserve,admission,value_ranked_working_set,19178987520,3118465024,3417154191,851443712,0,0,19178987520,0.9846650515972803,0.912591252748653,0.98,0.94,70,62,-1,0,0,0,0,,0.0,0.0,1,7
83029978509,0,pricekv_reserve,reload,value_ranked_admission,19290136576,3229614080,3417154191,813694976,0,0,19290136576,0.9903715358862503,0.9451180425238236,0.98,0.94,7,0,171,284,268,37748736,37748736,CPU,0.0,0.0,0,0
83137944385,0,pricekv_reserve,trigger,forecast_above_trigger,19445325824,3384803328,3417154191,813694976,0,0,19445325824,0.9983390799878308,0.9905328056061372,0.98,0.94,73,66,-1,0,0,0,0,,0.0,0.0,73,0
83137944385,0,pricekv_reserve,spill,proactive_target_headroom,19407577088,3347054592,3417154191,851443712,0,0,19407577088,0.9964010287198788,0.9794859713428717,0.98,0.94,73,65,176,277,266,37748736,37748736,CPU,0.0,0.0,0,0
83137944385,0,pricekv_reserve,spill,proactive_target_headroom,19338371072,3277848576,3417154191,920649728,0,0,19338371072,0.9928479347286334,0.9592334418602183,0.98,0.94,73,64,178,517,264,69206016,69206016,CPU,0.0,0.0,0,0
83137944385,0,pricekv_reserve,spill,proactive_target_headroom,19267067904,3206545408,3417154191,991952896,0,0,19267067904,0.9891871712225018,0.9383671993629391,0.98,0.94,73,63,180,540,262,71303168,71303168,CPU,0.0,0.0,0,0
83350192233,0,pricekv_reserve,admission,value_ranked_working_set,19185278976,3124756480,3417154191,991952896,0,0,19185278976,0.9849880601419391,0.9144323917925307,0.98,0.94,72,62,-1,0,0,0,0,,0.0,0.0,1,9
83350192233,0,pricekv_reserve,reload,value_ranked_admission,19290136576,3229614080,3417154191,954204160,0,0,19290136576,0.9903715358862503,0.9451180425238236,0.98,0.94,9,0,176,277,266,37748736,37748736,CPU,0.0,0.0,0,0
84275246193,0,pricekv_reserve,trigger,forecast_above_trigger,19424354304,3363831808,3417154191,954204160,0,0,19424354304,0.9972623848389686,0.9843956754598786,0.98,0.94,76,67,-1,0,0,0,0,,0.0,0.0,76,0
