sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
63989619533,0,oracle_reserve_lru,spill,proactive_target_headroom,19178987520,3118465024,3417154191,998244352,0,125829120,19304816640,0.9911252224904538,0.9494140336262046,0.98,0.94,79,62,120,357,219,48234496,48234496,CPU,63989619533.0,0.0,0,0
63989619533,0,oracle_reserve_lru,spill,proactive_target_headroom,19113975808,3053453312,3417154191,1063256064,0,123731968,19237707776,0.9876797980140947,0.9297752171581771,0.98,0.94,79,61,122,496,216,65011712,65011712,CPU,63989619533.0,0.0,0,0
66330129000,0,oracle_reserve_lru,admission,value_ranked_working_set,19078324224,3017801728,3417154191,1063256064,0,123731968,19202056192,0.9858494162610288,0.9193420959095375,0.98,0.94,79,61,-1,0,0,0,0,,0.0,0.0,1,17
66330129000,0,oracle_reserve_lru,reload,value_ranked_admission,19132850176,3072327680,3417154191,1021313024,0,0,19132850176,0.9822963222697835,0.8990895664268841,0.98,0.94,17,0,118,305,222,41943040,41943040,CPU,0.0,0.0,0,0
66590699276,0,oracle_reserve_lru,admission,value_ranked_working_set,19072032768,3011510272,3417154191,1021313024,0,125829120,19197861888,0.9856340772312564,0.9181146698802858,0.98,0.94,77,60,-1,0,0,0,0,,0.0,0.0,1,16
66590699276,0,oracle_reserve_lru,reload,value_ranked_admission,19145433088,3084910592,3417154191,952107008,0,0,19145433088,0.9829423393591008,0.9027718445146393,0.98,0.94,16,0,119,517,222,69206016,69206016,CPU,0.0,0.0,0,0
70431923612,0,oracle_reserve_lru,trigger,forecast_above_trigger,19304816640,3244294144,3417154191,952107008,0,111149056,19415965696,0.9968317067794237,0.9819408234013751,0.98,0.94,70,54,-1,0,0,0,0,,0.0,0.0,70,0
70431923612,0,oracle_reserve_lru,spill,proactive_target_headroom,19239804928,3179282432,3417154191,1017118720,0,109051904,19348856832,0.9933862823030645,0.9623020069333477,0.98,0.94,70,53,129,493,288,65011712,65011712,CPU,70431923612.0,0.0,0,0
70431923612,0,oracle_reserve_lru,spill,proactive_target_headroom,19199959040,3139436544,3417154191,1056964608,0,106954752,19306913792,0.99123289200534,0.9500277466408305,0.98,0.94,70,52,131,297,287,39845888,39845888,CPU,70431923612.0,0.0,0,0
70431923612,0,oracle_reserve_lru,spill,proactive_target_headroom,19095101440,3034578944,3417154191,1161822208,0,104857600,19199959040,0.9857417467461426,0.9187283828949117,0.98,0.94,70,51,134,787,287,104857600,104857600,CPU,70431923612.0,0.0,0,0
70431923612,0,oracle_reserve_lru,admission,value_ranked_working_set,19095101440,3034578944,3417154191,1161822208,0,104857600,19199959040,0.9857417467461426,0.9187283828949117,0.98,0.94,70,51,-1,0,0,0,0,,0.0,0.0,1,18
70431923612,0,oracle_reserve_lru,reload,value_ranked_admission,19164307456,3103784960,3417154191,1096810496,0,0,19164307456,0.9839113649930769,0.9082952616462721,0.98,0.94,18,0,129,493,288,65011712,65011712,CPU,0.0,0.0,0,0
70703203801,0,oracle_reserve_lru,admission,value_ranked_working_set,19030089728,2969567232,3417154191,1096810496,0,106954752,19137044480,0.9825116612995559,0.9003169924561358,0.98,0.94,69,51,-1,0,0,0,0,,0.0,0.0,3,15
