sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
63989619533,0,oracle_reserve_lru,trigger,forecast_above_trigger,19380314112,3319791616,3417154191,799014912,0,134217728,19514531840,1.0018921739790763,1.0107853350887905,1.0,0.96,79,66,-1,0,0,0,0,,0.0,0.0,79,0
63989619533,0,oracle_reserve_lru,spill,proactive_target_headroom,19338371072,3277848576,3417154191,840957952,0,132120576,19470491648,0.9996311141664654,0.9978973617816475,1.0,0.96,79,65,108,305,232,41943040,41943040,CPU,63989619533.0,0.0,0,0
63989619533,0,oracle_reserve_lru,spill,proactive_target_headroom,19302719488,3242196992,3417154191,876609536,0,130023424,19432742912,0.9976930628985134,0.986850527518382,1.0,0.96,79,64,114,263,229,35651584,35651584,CPU,63989619533.0,0.0,0,0
63989619533,0,oracle_reserve_lru,spill,proactive_target_headroom,19260776448,3200253952,3417154191,918552576,0,127926272,19388702720,0.9954320030859027,0.973962554211239,1.0,0.96,79,63,118,305,222,41943040,41943040,CPU,63989619533.0,0.0,0,0
63989619533,0,oracle_reserve_lru,spill,proactive_target_headroom,19191570432,3131047936,3417154191,987758592,0,125829120,19317399552,0.9917712395797711,0.9530963117139598,1.0,0.96,79,62,119,517,222,69206016,69206016,CPU,63989619533.0,0.0,0,0
65702977504,0,oracle_reserve_lru,trigger,forecast_above_trigger,19348856832,3288334336,3417154191,987758592,0,130023424,19478880256,1.0000617922260104,1.000352213840151,1.0,0.96,82,65,-1,0,0,0,0,,0.0,0.0,82,0
65702977504,0,oracle_reserve_lru,spill,proactive_target_headroom,19298525184,3238002688,3417154191,1038090240,0,127926272,19426451456,0.9973700543538547,0.9850093884745045,1.0,0.96,82,64,120,375,237,50331648,50331648,CPU,65702977504.0,0.0,0,0
65702977504,0,oracle_reserve_lru,spill,proactive_target_headroom,19229319168,3168796672,3417154191,1107296256,0,125829120,19355148288,0.9937092908477232,0.9641431459772253,1.0,0.96,82,63,122,514,234,69206016,69206016,CPU,65702977504.0,0.0,0,0
65702977504,0,oracle_reserve_lru,spill,proactive_target_headroom,19153821696,3093299200,3417154191,1182793728,0,125829120,19279650816,0.9898331883118191,0.9420494774506943,1.0,0.96,82,62,124,562,230,75497472,75497472,CPU,65702977504.0,0.0,0,0
65702977504,0,oracle_reserve_lru,admission,value_ranked_working_set,19153821696,3093299200,3417154191,1182793728,0,125829120,19279650816,0.9898331883118191,0.9420494774506943,1.0,0.96,82,62,-1,0,0,0,0,,0.0,0.0,1,19
65702977504,0,oracle_reserve_lru,reload,value_ranked_admission,19214639104,3154116608,3417154191,1132462080,0,0,19214639104,0.9864954333503462,0.9230243739972926,1.0,0.96,19,0,120,375,237,50331648,50331648,CPU,0.0,0.0,0,0
66330129000,0,oracle_reserve_lru,admission,value_ranked_working_set,19090907136,3030384640,3417154191,1132462080,0,123731968,19214639104,0.9864954333503462,0.9230243739972926,1.0,0.96,80,61,-1,0,0,0,0,,0.0,0.0,2,17
66330129000,0,oracle_reserve_lru,reload,value_ranked_admission,19214639104,3154116608,3417154191,1021313024,0,0,19214639104,0.9864954333503462,0.9230243739972926,1.0,0.96,17,0,122,514,234,69206016,69206016,CPU,0.0,0.0,0,0
66330129000,0,oracle_reserve_lru,reload,value_ranked_admission,19214639104,3154116608,3417154191,1021313024,0,0,19214639104,0.9864954333503462,0.9230243739972926,1.0,0.96,17,0,108,305,232,41943040,41943040,CPU,0.0,0.0,0,0
66590699276,0,oracle_reserve_lru,admission,value_ranked_working_set,19153821696,3093299200,3417154191,1021313024,0,127926272,19281747968,0.9899408578267054,0.9426631904653201,1.0,0.96,78,61,-1,0,0,0,0,,0.0,0.0,1,16
66590699276,0,oracle_reserve_lru,reload,value_ranked_admission,19193667584,3133145088,3417154191,985661440,0,0,19193667584,0.985418738201484,0.916887243851034,1.0,0.96,16,0,114,263,229,35651584,35651584,CPU,0.0,0.0,0,0
69731478470,0,oracle_reserve_lru,trigger,forecast_above_trigger,19367731200,3307208704,3417154191,985661440,0,117440512,19485171712,1.000384800770669,1.0021933528840286,1.0,0.96,73,57,-1,0,0,0,0,,0.0,0.0,73,0
69731478470,0,oracle_reserve_lru,spill,proactive_target_headroom,19302719488,3242196992,3417154191,1050673152,0,115343360,19418062848,0.9969393762943098,0.982554536416001,1.0,0.96,73,56,129,481,276,65011712,65011712,CPU,69731478470.0,0.0,0,0
69731478470,0,oracle_reserve_lru,spill,proactive_target_headroom,19264970752,3204448256,3417154191,1088421888,0,113246208,19378216960,0.9948936555114716,0.9708939891381096,1.0,0.96,73,55,131,285,275,37748736,37748736,CPU,69731478470.0,0.0,0,0
69731478470,0,oracle_reserve_lru,spill,proactive_target_headroom,19162210304,3101687808,3417154191,1191182336,0,111149056,19273359360,0.9895101797671605,0.9402083384068167,1.0,0.96,73,54,134,775,275,102760448,102760448,CPU,69731478470.0,0.0,0,0
69731478470,0,oracle_reserve_lru,admission,value_ranked_working_set,19162210304,3101687808,3417154191,1191182336,0,111149056,19273359360,0.9895101797671605,0.9402083384068167,1.0,0.96,73,54,-1,0,0,0,0,,0.0,0.0,1,18
69731478470,0,oracle_reserve_lru,reload,value_ranked_admission,19237707776,3177185280,3417154191,1126170624,0,0,19237707776,0.9876797980140947,0.9297752171581771,1.0,0.96,18,0,129,481,276,65011712,65011712,CPU,0.0,0.0,0,0
70703203801,0,oracle_reserve_lru,admission,value_ranked_working_set,19105587200,3045064704,3417154191,1126170624,0,109051904,19214639104,0.9864954333503462,0.9230243739972926,1.0,0.96,71,53,-1,0,0,0,0,,0.0,0.0,2,16
70703203801,0,oracle_reserve_lru,reload,value_ranked_admission,19227222016,3166699520,3417154191,1012924416,0,0,19227222016,0.9871414504396635,0.9267066520850478,1.0,0.96,16,0,131,285,275,37748736,37748736,CPU,0.0,0.0,0,0
70703203801,0,oracle_reserve_lru,reload,value_ranked_admission,19227222016,3166699520,3417154191,1012924416,0,0,19227222016,0.9871414504396635,0.9267066520850478,1.0,0.96,16,0,124,562,230,75497472,75497472,CPU,0.0,0.0,0,0
70756205056,0,oracle_reserve_lru,admission,value_ranked_working_set,19151724544,3091202048,3417154191,1012924416,0,111149056,19262873600,0.9889718321927293,0.9371397733336874,1.0,0.96,70,54,-1,0,0,0,0,,0.0,0.0,1,15
70756205056,0,oracle_reserve_lru,reload,value_ranked_admission,19197861888,3137339392,3417154191,970981376,0,0,19197861888,0.9856340772312564,0.9181146698802858,1.0,0.96,15,0,118,305,222,41943040,41943040,CPU,0.0,0.0,0,0
71126932351,0,oracle_reserve_lru,admission,value_ranked_working_set,19185278976,3124756480,3417154191,970981376,0,109051904,19294330880,0.9905868749160227,0.9463454685530753,1.0,0.96,69,54,-1,0,0,0,0,,0.0,0.0,1,14
71126932351,0,oracle_reserve_lru,reload,value_ranked_admission,19225124864,3164602368,3417154191,935329792,0,0,19225124864,0.9870337809247773,0.9260929390704219,1.0,0.96,14,0,103,259,233,35651584,35651584,CPU,0.0,0.0,0,0
71460975062,0,oracle_reserve_lru,admission,value_ranked_working_set,19172696064,3112173568,3417154191,935329792,0,109051904,19281747968,0.9899408578267054,0.9426631904653201,1.0,0.96,68,54,-1,0,0,0,0,,0.0,0.0,1,13
71460975062,0,oracle_reserve_lru,reload,value_ranked_admission,19220930560,3160408064,3417154191,897581056,0,0,19220930560,0.9868184418950049,0.9248655130411703,1.0,0.96,13,0,104,283,233,37748736,37748736,CPU,0.0,0.0,0,0
72198013506,0,oracle_reserve_lru,admission,value_ranked_working_set,19170598912,3110076416,3417154191,897581056,0,109051904,19279650816,0.9898331883118191,0.9420494774506943,1.0,0.96,66,53,-1,0,0,0,0,,0.0,0.0,1,12
72198013506,0,oracle_reserve_lru,reload,value_ranked_admission,19218833408,3158310912,3417154191,861929472,0,0,19218833408,0.9867107723801186,0.9242518000265444,1.0,0.96,12,0,106,267,229,35651584,35651584,CPU,0.0,0.0,0,0
72369381111,0,oracle_reserve_lru,admission,value_ranked_working_set,19162210304,3101687808,3417154191,861929472,0,111149056,19273359360,0.9895101797671605,0.9402083384068167,1.0,0.96,65,53,-1,0,0,0,0,,0.0,0.0,1,11
72369381111,0,oracle_reserve_lru,reload,value_ranked_admission,19229319168,3168796672,3417154191,796917760,0,0,19229319168,0.9872491199545498,0.9273203650996736,1.0,0.96,11,0,105,492,232,65011712,65011712,CPU,0.0,0.0,0,0
73383342663,0,oracle_reserve_lru,admission,value_ranked_working_set,19124461568,3063939072,3417154191,796917760,0,106954752,19231416320,0.987356789469436,0.9279340781142995,1.0,0.96,63,52,-1,0,0,0,0,,0.0,0.0,1,10
73383342663,0,oracle_reserve_lru,reload,value_ranked_admission,19231416320,3170893824,3417154191,694157312,0,0,19231416320,0.987356789469436,0.9279340781142995,1.0,0.96,10,0,134,775,275,102760448,102760448,CPU,0.0,0.0,0,0
75095020706,0,oracle_reserve_lru,admission,value_ranked_working_set,19007021056,2946498560,3417154191,694157312,0,100663296,19107684352,0.9810042880911488,0.8917250102513739,1.0,0.96,59,49,-1,0,0,0,0,,0.0,0.0,3,7
75095020706,0,oracle_reserve_lru,reload,value_ranked_admission,19191570432,3131047936,3417154191,517996544,0,0,19191570432,0.9853110686865977,0.9162735308364082,1.0,0.96,7,0,119,517,222,69206016,69206016,CPU,0.0,0.0,0,0
75095020706,0,oracle_reserve_lru,reload,value_ranked_admission,19191570432,3131047936,3417154191,517996544,0,0,19191570432,0.9853110686865977,0.9162735308364082,1.0,0.96,7,0,91,404,392,54525952,54525952,CPU,0.0,0.0,0,0
75095020706,0,oracle_reserve_lru,reload,value_ranked_admission,19191570432,3131047936,3417154191,517996544,0,0,19191570432,0.9853110686865977,0.9162735308364082,1.0,0.96,7,0,95,399,383,52428800,52428800,CPU,0.0,0.0,0,0
75768806442,0,oracle_reserve_lru,admission,value_ranked_working_set,19109781504,3049259008,3417154191,517996544,0,104857600,19214639104,0.9864954333503462,0.9230243739972926,1.0,0.96,58,51,-1,0,0,0,0,,0.0,0.0,2,5
75768806442,0,oracle_reserve_lru,reload,value_ranked_admission,19233513472,3172990976,3417154191,400556032,0,0,19233513472,0.9874644589843222,0.9285477911289254,1.0,0.96,5,0,98,447,380,58720256,58720256,CPU,0.0,0.0,0,0
75768806442,0,oracle_reserve_lru,reload,value_ranked_admission,19233513472,3172990976,3417154191,400556032,0,0,19233513472,0.9874644589843222,0.9285477911289254,1.0,0.96,5,0,63,437,422,58720256,58720256,CPU,0.0,0.0,0,0
75825030401,0,oracle_reserve_lru,admission,value_ranked_working_set,19082518528,3021996032,3417154191,400556032,0,109051904,19191570432,0.9853110686865977,0.9162735308364082,1.0,0.96,57,52,-1,0,0,0,0,,0.0,0.0,1,4
75825030401,0,oracle_reserve_lru,reload,value_ranked_admission,19206250496,3145728000,3417154191,287309824,0,0,19206250496,0.9860647552908013,0.9205695219387892,1.0,0.96,4,0,64,864,421,113246208,113246208,CPU,0.0,0.0,0,0
77473505427,0,oracle_reserve_lru,admission,value_ranked_working_set,18975563776,2915041280,3417154191,287309824,0,104857600,19080421376,0.9796045843976279,0.8837467410612376,1.0,0.96,54,50,-1,0,0,0,0,,0.0,0.0,3,1
77473505427,0,oracle_reserve_lru,reload,value_ranked_admission,19216736256,3156213760,3417154191,60817408,0,0,19216736256,0.9866031028652325,0.9236380870119185,1.0,0.96,1,0,77,415,406,54525952,54525952,CPU,0.0,0.0,0,0
77473505427,0,oracle_reserve_lru,reload,value_ranked_admission,19216736256,3156213760,3417154191,60817408,0,0,19216736256,0.9866031028652325,0.9236380870119185,1.0,0.96,1,0,29,820,747,109051904,109051904,CPU,0.0,0.0,0,0
77473505427,0,oracle_reserve_lru,reload,value_ranked_admission,19216736256,3156213760,3417154191,60817408,0,0,19216736256,0.9866031028652325,0.9236380870119185,1.0,0.96,1,0,54,467,430,62914560,62914560,CPU,0.0,0.0,0,0
78620382831,0,oracle_reserve_lru,admission,value_ranked_working_set,19172696064,3112173568,3417154191,60817408,0,100663296,19273359360,0.9895101797671605,0.9402083384068167,1.0,0.96,52,51,-1,0,0,0,0,,0.0,0.0,1,0
78620382831,0,oracle_reserve_lru,reload,value_ranked_admission,19241902080,3181379584,3417154191,0,0,0,19241902080,0.9878951370438671,0.9310026431874289,1.0,0.96,0,0,59,449,424,60817408,60817408,CPU,0.0,0.0,0,0
80755987224,0,oracle_reserve_lru,trigger,forecast_above_trigger,19476783104,3416260608,3417154191,0,0,115343360,19592126464,1.0058759460298665,1.0334927166299475,1.0,0.96,59,59,-1,0,0,0,0,,0.0,0.0,59,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19394994176,3334471680,3417154191,81788928,0,113246208,19508240384,1.0015691654344174,1.008944196044913,1.0,0.96,59,58,138,616,416,81788928,81788928,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19327885312,3267362816,3417154191,148897792,0,111149056,19439034368,0.9980160714431722,0.9886916665622596,1.0,0.96,59,57,148,503,408,67108864,67108864,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19273359360,3212836864,3417154191,203423744,0,109051904,19382411264,0.9951089945412441,0.9721214151673614,1.0,0.96,59,56,149,414,408,54525952,54525952,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19237707776,3177185280,3417154191,239075328,0,106954752,19344662528,0.993170943273292,0.9610745809040959,1.0,0.96,59,55,150,266,251,35651584,35651584,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19178987520,3118465024,3417154191,297795584,0,104857600,19283845120,0.9900485273415915,0.943276903479946,1.0,0.96,59,54,152,435,251,58720256,58720256,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,admission,value_ranked_working_set,19178987520,3118465024,3417154191,297795584,0,104857600,19283845120,0.9900485273415915,0.943276903479946,1.0,0.96,59,54,-1,0,0,0,0,,0.0,0.0,1,4
80755987224,0,oracle_reserve_lru,reload,value_ranked_admission,19300622336,3240099840,3417154191,243269632,0,0,19300622336,0.9909098834606813,0.9481866075969528,1.0,0.96,4,0,149,414,408,54525952,54525952,CPU,0.0,0.0,0,0
81008063868,0,oracle_reserve_lru,trigger,forecast_above_trigger,19365634048,3305111552,3417154191,243269632,0,113246208,19478880256,1.0000617922260104,1.000352213840151,1.0,0.96,62,58,-1,0,0,0,0,,0.0,0.0,62,0
81008063868,0,oracle_reserve_lru,spill,proactive_target_headroom,19329982464,3269459968,3417154191,278921216,0,111149056,19441131520,0.9981237409580583,0.9893053795768855,1.0,0.96,62,57,153,258,250,35651584,35651584,CPU,81008063868.0,0.0,0,0
81008063868,0,oracle_reserve_lru,spill,proactive_target_headroom,19294330880,3233808384,3417154191,314572800,0,111149056,19405479936,0.9962933592049925,0.9788722583282459,1.0,0.96,62,56,155,259,250,35651584,35651584,CPU,81008063868.0,0.0,0,0
81008063868,0,oracle_reserve_lru,spill,proactive_target_headroom,19178987520,3118465024,3417154191,429916160,0,109051904,19288039424,0.990263866371364,0.9445043295091977,1.0,0.96,62,55,156,867,249,115343360,115343360,CPU,81008063868.0,0.0,0,0
81008063868,0,oracle_reserve_lru,admission,value_ranked_working_set,19178987520,3118465024,3417154191,429916160,0,109051904,19288039424,0.990263866371364,0.9445043295091977,1.0,0.96,62,55,-1,0,0,0,0,,0.0,0.0,1,6
81008063868,0,oracle_reserve_lru,reload,value_ranked_admission,19296428032,3235905536,3417154191,394264576,0,0,19296428032,0.9906945444309089,0.9469591815677012,1.0,0.96,6,0,153,258,250,35651584,35651584,CPU,0.0,0.0,0,0
81517236202,0,oracle_reserve_lru,trigger,forecast_above_trigger,19361439744,3300917248,3417154191,394264576,0,119537664,19480977408,1.0001694617408965,1.0009659268547768,1.0,0.96,64,58,-1,0,0,0,0,,0.0,0.0,64,0
81517236202,0,oracle_reserve_lru,spill,proactive_target_headroom,19325788160,3265265664,3417154191,429916160,0,117440512,19443228672,0.9982314104729446,0.9899190925915113,1.0,0.96,64,57,157,258,254,35651584,35651584,CPU,81517236202.0,0.0,0,0
81517236202,0,oracle_reserve_lru,spill,proactive_target_headroom,19288039424,3227516928,3417154191,467664896,0,115343360,19403382784,0.9961856896901063,0.97825854531362,1.0,0.96,64,56,158,278,253,37748736,37748736,CPU,81517236202.0,0.0,0,0
81517236202,0,oracle_reserve_lru,spill,proactive_target_headroom,19210444800,3149922304,3417154191,545259520,0,113246208,19323691008,0.9920942481244298,0.9549374507578373,1.0,0.96,64,55,159,588,252,77594624,77594624,CPU,81517236202.0,0.0,0,0
81789836122,0,oracle_reserve_lru,trigger,forecast_above_trigger,19376119808,3315597312,3417154191,545259520,0,121634816,19497754624,1.0010308178599865,1.0058756309717838,1.0,0.96,69,60,-1,0,0,0,0,,0.0,0.0,69,0
81789836122,0,oracle_reserve_lru,spill,proactive_target_headroom,19187376128,3126853632,3417154191,734003200,0,119537664,19306913792,0.99123289200534,0.9500277466408305,1.0,0.96,69,59,160,1436,255,188743680,188743680,CPU,81789836122.0,0.0,0,0
81843816820,0,oracle_reserve_lru,admission,value_ranked_working_set,19130753024,3070230528,3417154191,734003200,0,121634816,19252387840,0.9884334846182982,0.9340712082605581,1.0,0.96,69,59,-1,0,0,0,0,,0.0,0.0,2,8
81843816820,0,oracle_reserve_lru,reload,value_ranked_admission,19212541952,3152019456,3417154191,660602880,0,0,19212541952,0.9863877638354599,0.9224106609826668,1.0,0.96,8,0,157,258,254,35651584,35651584,CPU,0.0,0.0,0,0
81843816820,0,oracle_reserve_lru,reload,value_ranked_admission,19212541952,3152019456,3417154191,660602880,0,0,19212541952,0.9863877638354599,0.9224106609826668,1.0,0.96,8,0,158,278,253,37748736,37748736,CPU,0.0,0.0,0,0
81951778216,0,oracle_reserve_lru,admission,value_ranked_working_set,19113975808,3053453312,3417154191,660602880,0,121634816,19235610624,0.9875721284992084,0.9291615041435513,1.0,0.96,68,60,-1,0,0,0,0,,0.0,0.0,1,7
81951778216,0,oracle_reserve_lru,reload,value_ranked_admission,19202056192,3141533696,3417154191,583008256,0,0,19202056192,0.9858494162610288,0.9193420959095375,1.0,0.96,7,0,159,588,252,77594624,77594624,CPU,0.0,0.0,0,0
82219433482,0,oracle_reserve_lru,admission,value_ranked_working_set,19162210304,3101687808,3417154191,583008256,0,117440512,19279650816,0.9898331883118191,0.9420494774506943,1.0,0.96,68,61,-1,0,0,0,0,,0.0,0.0,1,6
82219433482,0,oracle_reserve_lru,reload,value_ranked_admission,19233513472,3172990976,3417154191,547356672,0,0,19233513472,0.9874644589843222,0.9285477911289254,1.0,0.96,6,0,155,259,250,35651584,35651584,CPU,0.0,0.0,0,0
82705024196,0,oracle_reserve_lru,trigger,forecast_above_trigger,19449520128,3388997632,3417154191,547356672,0,123731968,19573252096,1.0049069203958905,1.0279692994983147,1.0,0.96,70,64,-1,0,0,0,0,,0.0,0.0,70,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,19315302400,3254779904,3417154191,681574400,0,121634816,19436937216,0.9979084019282859,0.9880779535476337,1.0,0.96,70,63,162,1010,264,134217728,134217728,CPU,82705024196.0,0.0,0,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,19277553664,3217031168,3417154191,719323136,0,119537664,19397091328,0.9958626811454476,0.9764174062697424,1.0,0.96,70,62,164,274,264,37748736,37748736,CPU,82705024196.0,0.0,0,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,19185278976,3124756480,3417154191,811597824,0,117440512,19302719488,0.9910175529755676,0.9488003206115787,1.0,0.96,70,61,166,699,263,92274688,92274688,CPU,82705024196.0,0.0,0,0
82705024196,0,oracle_reserve_lru,admission,value_ranked_working_set,19185278976,3124756480,3417154191,811597824,0,117440512,19302719488,0.9910175529755676,0.9488003206115787,1.0,0.96,70,61,-1,0,0,0,0,,0.0,0.0,1,8
82705024196,0,oracle_reserve_lru,reload,value_ranked_admission,19405479936,3344957440,3417154191,775946240,0,0,19405479936,0.9962933592049925,0.9788722583282459,1.0,0.96,8,0,150,266,251,35651584,35651584,CPU,0.0,0.0,0,0
83083961447,0,oracle_reserve_lru,trigger,forecast_above_trigger,19390799872,3330277376,3417154191,775946240,0,127926272,19518726144,1.0021075130088486,1.0120127611180423,1.0,0.96,72,64,-1,0,0,0,0,,0.0,0.0,72,0
83083961447,0,oracle_reserve_lru,spill,proactive_target_headroom,19353051136,3292528640,3417154191,813694976,0,125829120,19478880256,1.0000617922260104,1.000352213840151,1.0,0.96,72,63,171,285,269,37748736,37748736,CPU,83083961447.0,0.0,0,0
83083961447,0,oracle_reserve_lru,spill,proactive_target_headroom,19288039424,3227516928,3417154191,878706688,0,123731968,19411771392,0.9966163677496512,0.9807133973721235,1.0,0.96,72,62,172,493,268,65011712,65011712,CPU,83083961447.0,0.0,0,0
83083961447,0,oracle_reserve_lru,spill,proactive_target_headroom,19151724544,3091202048,3417154191,1015021568,0,121634816,19273359360,0.9895101797671605,0.9402083384068167,1.0,0.96,72,61,175,1028,265,136314880,136314880,CPU,83083961447.0,0.0,0,0
83083961447,0,oracle_reserve_lru,admission,value_ranked_working_set,19151724544,3091202048,3417154191,1015021568,0,121634816,19273359360,0.9895101797671605,0.9402083384068167,1.0,0.96,72,61,-1,0,0,0,0,,0.0,0.0,1,10
83083961447,0,oracle_reserve_lru,reload,value_ranked_admission,19344662528,3284140032,3417154191,977272832,0,0,19344662528,0.993170943273292,0.9610745809040959,1.0,0.96,10,0,171,285,269,37748736,37748736,CPU,0.0,0.0,0,0
84275246193,0,oracle_reserve_lru,trigger,forecast_above_trigger,19424354304,3363831808,3417154191,977272832,0,138412032,19562766336,1.0043685728214593,1.0249007344251853,1.0,0.96,77,67,-1,0,0,0,0,,0.0,0.0,77,0
84275246193,0,oracle_reserve_lru,spill,proactive_target_headroom,19386605568,3326083072,3417154191,1015021568,0,136314880,19522920448,1.0023228520386211,1.013240187147294,1.0,0.96,77,66,176,287,276,37748736,37748736,CPU,84275246193.0,0.0,0,0
84275246193,0,oracle_reserve_lru,spill,proactive_target_headroom,19317399552,3256877056,3417154191,1084227584,0,134217728,19451617280,0.9986620885324895,0.9923739446500147,1.0,0.96,77,65,178,527,274,69206016,69206016,CPU,84275246193.0,0.0,0,0
84275246193,0,oracle_reserve_lru,spill,proactive_target_headroom,19269165056,3208642560,3417154191,1132462080,0,132120576,19401285632,0.9960780201752201,0.9776448322989941,1.0,0.96,77,64,183,366,267,48234496,48234496,CPU,84275246193.0,0.0,0,0
84275246193,0,oracle_reserve_lru,spill,proactive_target_headroom,19229319168,3168796672,3417154191,1172307968,0,130023424,19359342592,0.9939246298774956,0.9653705720064769,1.0,0.96,77,63,185,297,266,39845888,39845888,CPU,84275246193.0,0.0,0,0
84275246193,0,oracle_reserve_lru,spill,proactive_target_headroom,19141238784,3080716288,3417154191,1260388352,0,127926272,19269165056,0.989294840737388,0.938980912377565,1.0,0.96,77,62,188,657,262,88080384,88080384,CPU,84275246193.0,0.0,0,0
