sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
43449613504,0,oracle_reserve_lru,spill,proactive_target_headroom,33219420160,17158897664,18312435781,2556428288,0,790626304,34010046464,0.9894419383378231,0.9801822205773119,1.0,0.98,408,377,55,606,478,79691776,79691776,CPU,43449613504.0,0.0,0,0
43449613504,0,oracle_reserve_lru,spill,proactive_target_headroom,33139728384,17079205888,18312435781,2636120064,0,788529152,33928257536,0.9870624827395912,0.975715915331078,1.0,0.98,408,376,56,599,471,79691776,79691776,CPU,43449613504.0,0.0,0,0
44438192678,0,oracle_reserve_lru,trigger,forecast_above_trigger,33632559104,17572036608,18312435781,2636120064,0,809500672,34442059776,1.0020103448310482,1.0037734739292135,1.0,0.98,418,386,-1,0,0,0,0,,0.0,0.0,418,0
44438192678,0,oracle_reserve_lru,spill,proactive_target_headroom,33552867328,17492344832,18312435781,2715811840,0,807403520,34360270848,0.9996308892328162,0.9993071686829796,1.0,0.98,418,385,57,601,473,79691776,79691776,CPU,44438192678.0,0.0,0,0
44438192678,0,oracle_reserve_lru,spill,proactive_target_headroom,33473175552,17412653056,18312435781,2795503616,0,805306368,34278481920,0.9972514336345842,0.9948408634367459,1.0,0.98,418,384,58,600,472,79691776,79691776,CPU,44438192678.0,0.0,0,0
44438192678,0,oracle_reserve_lru,spill,proactive_target_headroom,33393483776,17332961280,18312435781,2875195392,0,803209216,34196692992,0.9948719780363524,0.9903745581905121,1.0,0.98,418,383,59,597,469,79691776,79691776,CPU,44438192678.0,0.0,0,0
44438192678,0,oracle_reserve_lru,spill,proactive_target_headroom,33313792000,17253269504,18312435781,2954887168,0,801112064,34114904064,0.9924925224381205,0.9859082529442783,1.0,0.98,418,382,60,595,467,79691776,79691776,CPU,44438192678.0,0.0,0,0
44438192678,0,oracle_reserve_lru,spill,proactive_target_headroom,33234100224,17173577728,18312435781,3034578944,0,799014912,34033115136,0.9901130668398885,0.9814419476980445,1.0,0.98,418,381,61,593,465,79691776,79691776,CPU,44438192678.0,0.0,0,0
44438192678,0,oracle_reserve_lru,spill,proactive_target_headroom,33156505600,17095983104,18312435781,3112173568,0,796917760,33953423360,0.9877946229236625,0.97709016309915,1.0,0.98,418,380,62,592,464,77594624,77594624,CPU,44438192678.0,0.0,0,0
45077942119,0,oracle_reserve_lru,trigger,forecast_above_trigger,33592713216,17532190720,18312435781,3112173568,0,801112064,34393825280,1.0006070761449113,1.001139499040409,1.0,0.98,420,382,-1,0,0,0,0,,0.0,0.0,420,0
45077942119,0,oracle_reserve_lru,spill,proactive_target_headroom,33513021440,17452498944,18312435781,3191865344,0,799014912,34312036352,0.9982276205466795,0.9966731937941752,1.0,0.98,420,381,63,599,471,79691776,79691776,CPU,45077942119.0,0.0,0,0
45077942119,0,oracle_reserve_lru,spill,proactive_target_headroom,33433329664,17372807168,18312435781,3271557120,0,796917760,34230247424,0.9958481649484475,0.9922068885479414,1.0,0.98,420,380,64,598,470,79691776,79691776,CPU,45077942119.0,0.0,0,0
45077942119,0,oracle_reserve_lru,spill,proactive_target_headroom,33353637888,17293115392,18312435781,3351248896,0,794820608,34148458496,0.9934687093502156,0.9877405833017076,1.0,0.98,420,379,65,595,467,79691776,79691776,CPU,45077942119.0,0.0,0,0
45077942119,0,oracle_reserve_lru,spill,proactive_target_headroom,33273946112,17213423616,18312435781,3430940672,0,792723456,34066669568,0.9910892537519836,0.9832742780554737,1.0,0.98,420,378,66,594,466,79691776,79691776,CPU,45077942119.0,0.0,0,0
45077942119,0,oracle_reserve_lru,spill,proactive_target_headroom,33194254336,17133731840,18312435781,3510632448,0,790626304,33984880640,0.9887097981537517,0.9788079728092399,1.0,0.98,420,377,67,593,465,79691776,79691776,CPU,45077942119.0,0.0,0,0
45360955227,0,oracle_reserve_lru,trigger,forecast_above_trigger,33611587584,17551065088,18312435781,3510632448,0,809500672,34421088256,1.0014002280109886,1.0026282674558202,1.0,0.98,429,386,-1,0,0,0,0,,0.0,0.0,429,0
45360955227,0,oracle_reserve_lru,spill,proactive_target_headroom,33531895808,17471373312,18312435781,3590324224,0,807403520,34339299328,0.9990207724127568,0.9981619622095864,1.0,0.98,429,385,68,596,468,79691776,79691776,CPU,45360955227.0,0.0,0,0
45360955227,0,oracle_reserve_lru,spill,proactive_target_headroom,33452204032,17391681536,18312435781,3670016000,0,805306368,34257510400,0.9966413168145248,0.9936956569633526,1.0,0.98,429,384,69,595,467,79691776,79691776,CPU,45360955227.0,0.0,0,0
45360955227,0,oracle_reserve_lru,spill,proactive_target_headroom,33372512256,17311989760,18312435781,3749707776,0,803209216,34175721472,0.9942618612162929,0.9892293517171188,1.0,0.98,429,383,70,595,467,79691776,79691776,CPU,45360955227.0,0.0,0,0
45360955227,0,oracle_reserve_lru,spill,proactive_target_headroom,33294917632,17234395136,18312435781,3827302400,0,801112064,34096029696,0.991943417300067,0.9848775671182243,1.0,0.98,429,382,71,591,463,77594624,77594624,CPU,45360955227.0,0.0,0,0
45360955227,0,oracle_reserve_lru,spill,proactive_target_headroom,33217323008,17156800512,18312435781,3904897024,0,799014912,34016337920,0.9896249733838409,0.9805257825193299,1.0,0.98,429,381,72,589,461,77594624,77594624,CPU,45360955227.0,0.0,0,0
45360955227,0,oracle_reserve_lru,spill,proactive_target_headroom,33139728384,17079205888,18312435781,3982491648,0,796917760,33936646144,0.987306529467615,0.9761739979204354,1.0,0.98,429,380,73,587,459,77594624,77594624,CPU,45360955227.0,0.0,0,0
45921286906,0,oracle_reserve_lru,trigger,forecast_above_trigger,33590616064,17530093568,18312435781,3982491648,0,803209216,34393825280,1.0006070761449113,1.001139499040409,1.0,0.98,432,383,-1,0,0,0,0,,0.0,0.0,432,0
45921286906,0,oracle_reserve_lru,spill,proactive_target_headroom,33513021440,17452498944,18312435781,4060086272,0,801112064,34314133504,0.9982886322286854,0.9967877144415145,1.0,0.98,432,382,74,591,463,77594624,77594624,CPU,45921286906.0,0.0,0,0
45921286906,0,oracle_reserve_lru,spill,proactive_target_headroom,33435426816,17374904320,18312435781,4137680896,0,799014912,34234441728,0.9959701883124594,0.99243592984262,1.0,0.98,432,381,75,589,461,77594624,77594624,CPU,45921286906.0,0.0,0,0
45921286906,0,oracle_reserve_lru,spill,proactive_target_headroom,33357832192,17297309696,18312435781,4215275520,0,796917760,34154749952,0.9936517443962334,0.9880841452437256,1.0,0.98,432,380,76,588,460,77594624,77594624,CPU,45921286906.0,0.0,0,0
45921286906,0,oracle_reserve_lru,spill,proactive_target_headroom,33280237568,17219715072,18312435781,4292870144,0,794820608,34075058176,0.9913333004800075,0.983732360644831,1.0,0.98,432,379,77,587,459,77594624,77594624,CPU,45921286906.0,0.0,0,0
45921286906,0,oracle_reserve_lru,spill,proactive_target_headroom,33202642944,17142120448,18312435781,4370464768,0,792723456,33995366400,0.9890148565637815,0.9793805760459365,1.0,0.98,432,378,78,584,456,77594624,77594624,CPU,45921286906.0,0.0,0,0
46538772499,0,oracle_reserve_lru,trigger,forecast_above_trigger,33619976192,17559453696,18312435781,4370464768,0,801112064,34421088256,1.0014002280109886,1.0026282674558202,1.0,0.98,436,382,-1,0,0,0,0,,0.0,0.0,436,0
46538772499,0,oracle_reserve_lru,spill,proactive_target_headroom,33542381568,17481859072,18312435781,4448059392,0,799014912,34341396480,0.9990817840947627,0.9982764828569257,1.0,0.98,436,381,79,587,459,77594624,77594624,CPU,46538772499.0,0.0,0,0
46538772499,0,oracle_reserve_lru,spill,proactive_target_headroom,33464786944,17404264448,18312435781,4525654016,0,796917760,34261704704,0.9967633401785367,0.9939246982580313,1.0,0.98,436,380,80,587,459,77594624,77594624,CPU,46538772499.0,0.0,0,0
46538772499,0,oracle_reserve_lru,spill,proactive_target_headroom,33387192320,17326669824,18312435781,4603248640,0,794820608,34182012928,0.9944448962623107,0.9895729136591368,1.0,0.98,436,379,81,585,457,77594624,77594624,CPU,46538772499.0,0.0,0,0
46538772499,0,oracle_reserve_lru,spill,proactive_target_headroom,33309597696,17249075200,18312435781,4680843264,0,792723456,34102321152,0.9921264523460848,0.9852211290602423,1.0,0.98,436,378,82,582,454,77594624,77594624,CPU,46538772499.0,0.0,0,0
46538772499,0,oracle_reserve_lru,spill,proactive_target_headroom,33232003072,17171480576,18312435781,4758437888,0,790626304,34022629376,0.9898080084298587,0.9808693444613478,1.0,0.98,436,377,83,581,453,77594624,77594624,CPU,46538772499.0,0.0,0,0
46538772499,0,oracle_reserve_lru,spill,proactive_target_headroom,33154408448,17093885952,18312435781,4836032512,0,788529152,33942937600,0.9874895645136328,0.9765175598624534,1.0,0.98,436,376,84,577,449,77594624,77594624,CPU,46538772499.0,0.0,0,0
47339729232,0,oracle_reserve_lru,trigger,forecast_above_trigger,33584324608,17523802112,18312435781,4836032512,0,805306368,34389630976,1.0004850527808995,1.0009104577457304,1.0,0.98,444,384,-1,0,0,0,0,,0.0,0.0,444,0
47339729232,0,oracle_reserve_lru,spill,proactive_target_headroom,33506729984,17446207488,18312435781,4913627136,0,803209216,34309939200,0.9981666088646735,0.9965586731468358,1.0,0.98,444,383,85,582,454,77594624,77594624,CPU,47339729232.0,0.0,0,0
47339729232,0,oracle_reserve_lru,spill,proactive_target_headroom,33429135360,17368612864,18312435781,4991221760,0,801112064,34230247424,0.9958481649484475,0.9922068885479414,1.0,0.98,444,382,86,582,454,77594624,77594624,CPU,47339729232.0,0.0,0,0
47339729232,0,oracle_reserve_lru,spill,proactive_target_headroom,33351540736,17291018240,18312435781,5068816384,0,799014912,34150555648,0.9935297210322215,0.9878551039490469,1.0,0.98,444,381,87,582,454,77594624,77594624,CPU,47339729232.0,0.0,0,0
47339729232,0,oracle_reserve_lru,spill,proactive_target_headroom,33273946112,17213423616,18312435781,5146411008,0,796917760,34070863872,0.9912112771159955,0.9835033193501523,1.0,0.98,444,380,88,580,452,77594624,77594624,CPU,47339729232.0,0.0,0,0
47339729232,0,oracle_reserve_lru,spill,proactive_target_headroom,33196351488,17135828992,18312435781,5224005632,0,794820608,33991172096,0.9888928331997696,0.9791515347512579,1.0,0.98,444,379,89,580,452,77594624,77594624,CPU,47339729232.0,0.0,0,0
48151511142,0,oracle_reserve_lru,trigger,forecast_above_trigger,33594810368,17534287872,18312435781,5224005632,0,809500672,34404311040,1.000912134554941,1.0017121022771056,1.0,0.98,451,386,-1,0,0,0,0,,0.0,0.0,451,0
48151511142,0,oracle_reserve_lru,spill,proactive_target_headroom,33517215744,17456693248,18312435781,5301600256,0,807403520,34324619264,0.9985936906387151,0.9973603176782111,1.0,0.98,451,385,90,586,458,77594624,77594624,CPU,48151511142.0,0.0,0,0
48151511142,0,oracle_reserve_lru,spill,proactive_target_headroom,33439621120,17379098624,18312435781,5379194880,0,805306368,34244927488,0.9962752467224891,0.9930085330793166,1.0,0.98,451,384,91,586,458,77594624,77594624,CPU,48151511142.0,0.0,0,0
48151511142,0,oracle_reserve_lru,spill,proactive_target_headroom,33362026496,17301504000,18312435781,5456789504,0,803209216,34165235712,0.9939568028062632,0.9886567484804222,1.0,0.98,451,383,92,585,457,77594624,77594624,CPU,48151511142.0,0.0,0,0
48151511142,0,oracle_reserve_lru,spill,proactive_target_headroom,33284431872,17223909376,18312435781,5534384128,0,801112064,34085543936,0.9916383588900372,0.9843049638815277,1.0,0.98,451,382,93,585,457,77594624,77594624,CPU,48151511142.0,0.0,0,0
48151511142,0,oracle_reserve_lru,spill,proactive_target_headroom,33206837248,17146314752,18312435781,5611978752,0,799014912,34005852160,0.9893199149738112,0.9799531792826331,1.0,0.98,451,381,94,585,457,77594624,77594624,CPU,48151511142.0,0.0,0,0
48897686060,0,oracle_reserve_lru,trigger,forecast_above_trigger,33666113536,17605591040,18312435781,5611978752,0,817889280,34484002816,1.003230578471167,1.0060638868760001,1.0,0.98,460,390,-1,0,0,0,0,,0.0,0.0,460,0
48897686060,0,oracle_reserve_lru,spill,proactive_target_headroom,33588518912,17527996416,18312435781,5689573376,0,815792128,34404311040,1.000912134554941,1.0017121022771056,1.0,0.98,460,389,95,590,462,77594624,77594624,CPU,48897686060.0,0.0,0,0
48897686060,0,oracle_reserve_lru,spill,proactive_target_headroom,33510924288,17450401792,18312435781,5767168000,0,813694976,34324619264,0.9985936906387151,0.9973603176782111,1.0,0.98,460,388,96,587,459,77594624,77594624,CPU,48897686060.0,0.0,0,0
48897686060,0,oracle_reserve_lru,spill,proactive_target_headroom,33433329664,17372807168,18312435781,5844762624,0,811597824,34244927488,0.9962752467224891,0.9930085330793166,1.0,0.98,460,387,97,587,459,77594624,77594624,CPU,48897686060.0,0.0,0,0
48897686060,0,oracle_reserve_lru,spill,proactive_target_headroom,33355735040,17295212544,18312435781,5922357248,0,809500672,34165235712,0.9939568028062632,0.9886567484804222,1.0,0.98,460,386,98,586,458,77594624,77594624,CPU,48897686060.0,0.0,0,0
48897686060,0,oracle_reserve_lru,spill,proactive_target_headroom,33278140416,17217617920,18312435781,5999951872,0,807403520,34085543936,0.9916383588900372,0.9843049638815277,1.0,0.98,460,385,99,586,458,77594624,77594624,CPU,48897686060.0,0.0,0,0
48897686060,0,oracle_reserve_lru,spill,proactive_target_headroom,33200545792,17140023296,18312435781,6077546496,0,805306368,34005852160,0.9893199149738112,0.9799531792826331,1.0,0.98,460,384,100,585,457,77594624,77594624,CPU,48897686060.0,0.0,0,0
49386114272,0,oracle_reserve_lru,trigger,forecast_above_trigger,33622073344,17561550848,18312435781,6077546496,0,815792128,34437865472,1.0018883214670362,1.0035444326345349,1.0,0.98,465,389,-1,0,0,0,0,,0.0,0.0,465,0
49386114272,0,oracle_reserve_lru,spill,proactive_target_headroom,33544478720,17483956224,18312435781,6155141120,0,813694976,34358173696,0.9995698775508103,0.9991926480356403,1.0,0.98,465,388,101,589,461,77594624,77594624,CPU,49386114272.0,0.0,0,0
49386114272,0,oracle_reserve_lru,spill,proactive_target_headroom,33466884096,17406361600,18312435781,6232735744,0,811597824,34278481920,0.9972514336345842,0.9948408634367459,1.0,0.98,465,387,102,589,461,77594624,77594624,CPU,49386114272.0,0.0,0,0
49386114272,0,oracle_reserve_lru,spill,proactive_target_headroom,33389289472,17328766976,18312435781,6310330368,0,809500672,34198790144,0.9949329897183583,0.9904890788378514,1.0,0.98,465,386,103,586,458,77594624,77594624,CPU,49386114272.0,0.0,0,0
49386114272,0,oracle_reserve_lru,spill,proactive_target_headroom,33311694848,17251172352,18312435781,6387924992,0,807403520,34119098368,0.9926145458021324,0.9861372942389569,1.0,0.98,465,385,104,578,450,77594624,77594624,CPU,49386114272.0,0.0,0,0
49386114272,0,oracle_reserve_lru,spill,proactive_target_headroom,33236197376,17175674880,18312435781,6463422464,0,805306368,34041503744,0.9903571135679123,0.9819000302874018,1.0,0.98,465,384,105,576,448,75497472,75497472,CPU,49386114272.0,0.0,0,0
49386114272,0,oracle_reserve_lru,spill,proactive_target_headroom,33160699904,17100177408,18312435781,6538919936,0,803209216,33963909120,0.9880996813336923,0.9776627663358466,1.0,0.98,465,383,106,570,442,75497472,75497472,CPU,49386114272.0,0.0,0,0
49862572239,0,oracle_reserve_lru,trigger,forecast_above_trigger,33619976192,17559453696,18312435781,6538919936,0,813694976,34433671168,1.0017662981030244,1.0033153913398563,1.0,0.98,470,388,-1,0,0,0,0,,0.0,0.0,470,0
49862572239,0,oracle_reserve_lru,spill,proactive_target_headroom,33544478720,17483956224,18312435781,6614417408,0,811597824,34356076544,0.9995088658688043,0.999078127388301,1.0,0.98,470,387,107,575,447,75497472,75497472,CPU,49862572239.0,0.0,0,0
49862572239,0,oracle_reserve_lru,spill,proactive_target_headroom,33468981248,17408458752,18312435781,6689914880,0,809500672,34278481920,0.9972514336345842,0.9948408634367459,1.0,0.98,470,386,108,574,446,75497472,75497472,CPU,49862572239.0,0.0,0,0
49862572239,0,oracle_reserve_lru,spill,proactive_target_headroom,33393483776,17332961280,18312435781,6765412352,0,807403520,34200887296,0.9949940014003642,0.9906035994851907,1.0,0.98,470,385,109,574,446,75497472,75497472,CPU,49862572239.0,0.0,0,0
49862572239,0,oracle_reserve_lru,spill,proactive_target_headroom,33317986304,17257463808,18312435781,6840909824,0,805306368,34123292672,0.9927365691661442,0.9863663355336356,1.0,0.98,470,384,110,571,443,75497472,75497472,CPU,49862572239.0,0.0,0,0
49862572239,0,oracle_reserve_lru,spill,proactive_target_headroom,33242488832,17181966336,18312435781,6916407296,0,803209216,34045698048,0.9904791369319242,0.9821290715820804,1.0,0.98,470,383,111,571,443,75497472,75497472,CPU,49862572239.0,0.0,0,0
49862572239,0,oracle_reserve_lru,spill,proactive_target_headroom,33166991360,17106468864,18312435781,6991904768,0,801112064,33968103424,0.9882217046977042,0.9778918076305253,1.0,0.98,470,382,112,569,441,75497472,75497472,CPU,49862572239.0,0.0,0,0
50916202420,0,oracle_reserve_lru,trigger,forecast_above_trigger,33613684736,17553162240,18312435781,6991904768,0,817889280,34431574016,1.0017052864210183,1.0032008706925168,1.0,0.98,478,390,-1,0,0,0,0,,0.0,0.0,478,0
50916202420,0,oracle_reserve_lru,spill,proactive_target_headroom,33538187264,17477664768,18312435781,7067402240,0,815792128,34353979392,0.9994478541867984,0.9989636067409617,1.0,0.98,478,389,113,574,446,75497472,75497472,CPU,50916202420.0,0.0,0,0
50916202420,0,oracle_reserve_lru,spill,proactive_target_headroom,33462689792,17402167296,18312435781,7142899712,0,813694976,34276384768,0.9971904219525783,0.9947263427894065,1.0,0.98,478,388,114,573,445,75497472,75497472,CPU,50916202420.0,0.0,0,0
50916202420,0,oracle_reserve_lru,spill,proactive_target_headroom,33387192320,17326669824,18312435781,7218397184,0,811597824,34198790144,0.9949329897183583,0.9904890788378514,1.0,0.98,478,387,115,572,444,75497472,75497472,CPU,50916202420.0,0.0,0,0
50916202420,0,oracle_reserve_lru,spill,proactive_target_headroom,33311694848,17251172352,18312435781,7293894656,0,809500672,34121195520,0.9926755574841383,0.9862518148862962,1.0,0.98,478,386,116,572,444,75497472,75497472,CPU,50916202420.0,0.0,0,0
50916202420,0,oracle_reserve_lru,spill,proactive_target_headroom,33236197376,17175674880,18312435781,7369392128,0,807403520,34043600896,0.9904181252499182,0.9820145509347411,1.0,0.98,478,385,117,568,440,75497472,75497472,CPU,50916202420.0,0.0,0,0
