sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
62778923417,0,oracle_reserve_lru,spill,proactive_target_headroom,19415965696,3355443200,3417154191,400556032,0,130023424,19545989120,1.0035072167023695,1.0199910303081785,1.0,0.98,68,63,77,420,411,56623104,56623104,CPU,62778923417.0,0.0,0,0
62778923417,0,oracle_reserve_lru,spill,proactive_target_headroom,19361439744,3300917248,3417154191,455081984,0,127926272,19489366016,1.0006001398004414,1.0034207789132803,1.0,0.98,68,62,91,404,392,54525952,54525952,CPU,62778923417.0,0.0,0,0
62778923417,0,oracle_reserve_lru,spill,proactive_target_headroom,19309010944,3248488448,3417154191,507510784,0,125829120,19434840064,0.9978007324133996,0.9874642405330079,1.0,0.98,68,61,95,399,383,52428800,52428800,CPU,62778923417.0,0.0,0,0
62778923417,0,oracle_reserve_lru,spill,proactive_target_headroom,19250290688,3189768192,3417154191,566231040,0,123731968,19374022656,0.9946783164816991,0.969666563108858,1.0,0.98,68,60,98,447,380,58720256,58720256,CPU,62778923417.0,0.0,0,0
63284728557,0,oracle_reserve_lru,trigger,forecast_above_trigger,19390799872,3330277376,3417154191,566231040,0,132120576,19522920448,1.0023228520386211,1.013240187147294,1.0,0.98,73,65,-1,0,0,0,0,,0.0,0.0,73,0
63284728557,0,oracle_reserve_lru,spill,proactive_target_headroom,19355148288,3294625792,3417154191,601882624,0,130023424,19485171712,1.000384800770669,1.0021933528840286,1.0,0.98,73,64,103,257,231,35651584,35651584,CPU,63284728557.0,0.0,0,0
63284728557,0,oracle_reserve_lru,spill,proactive_target_headroom,19317399552,3256877056,3417154191,639631360,0,127926272,19445325824,0.9983390799878308,0.9905328056061372,1.0,0.98,73,63,104,281,231,37748736,37748736,CPU,63284728557.0,0.0,0,0
63284728557,0,oracle_reserve_lru,spill,proactive_target_headroom,19252387840,3191865344,3417154191,704643072,0,127926272,19380314112,0.9950013250263579,0.9715077021527355,1.0,0.98,73,62,105,490,230,65011712,65011712,CPU,63284728557.0,0.0,0,0
63811025973,0,oracle_reserve_lru,trigger,forecast_above_trigger,19394994176,3334471680,3417154191,704643072,0,136314880,19531309056,1.002753530098166,1.0156950392057975,1.0,0.98,78,67,-1,0,0,0,0,,0.0,0.0,78,0
63811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,19359342592,3298820096,3417154191,740294656,0,134217728,19493560320,1.000815478830214,1.004648204942532,1.0,0.98,78,66,106,269,231,35651584,35651584,CPU,63811025973.0,0.0,0,0
63811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,19319496704,3258974208,3417154191,780140544,0,132120576,19451617280,0.9986620885324895,0.9923739446500147,1.0,0.98,78,65,108,304,231,39845888,39845888,CPU,63811025973.0,0.0,0,0
63811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,19283845120,3223322624,3417154191,815792128,0,130023424,19413868544,0.9967240372645374,0.9813271103867492,1.0,0.98,78,64,114,262,228,35651584,35651584,CPU,63811025973.0,0.0,0,0
63811025973,0,oracle_reserve_lru,spill,proactive_target_headroom,19243999232,3183476736,3417154191,855638016,0,127926272,19371925504,0.994570646966813,0.9690528500942321,1.0,0.98,78,63,118,304,221,39845888,39845888,CPU,63811025973.0,0.0,0,0
64262882209,0,oracle_reserve_lru,trigger,forecast_above_trigger,19426451456,3365928960,3417154191,855638016,0,136314880,19562766336,1.0043685728214593,1.0249007344251853,1.0,0.98,82,67,-1,0,0,0,0,,0.0,0.0,82,0
64262882209,0,oracle_reserve_lru,spill,proactive_target_headroom,19357245440,3296722944,3417154191,924844032,0,134217728,19491463168,1.0007078093153277,1.004034491927906,1.0,0.98,82,66,119,519,224,69206016,69206016,CPU,64262882209.0,0.0,0,0
64262882209,0,oracle_reserve_lru,spill,proactive_target_headroom,19309010944,3248488448,3417154191,973078528,0,132120576,19441131520,0.9981237409580583,0.9893053795768855,1.0,0.98,82,65,120,359,221,48234496,48234496,CPU,64262882209.0,0.0,0,0
64262882209,0,oracle_reserve_lru,spill,proactive_target_headroom,19241902080,3181379584,3417154191,1040187392,0,130023424,19371925504,0.994570646966813,0.9690528500942321,1.0,0.98,82,64,122,498,218,67108864,67108864,CPU,64262882209.0,0.0,0,0
64333961496,0,oracle_reserve_lru,admission,value_ranked_working_set,19210444800,3149922304,3417154191,1040187392,0,132120576,19342565376,0.9930632737584059,0.96046086788947,1.0,0.98,82,64,-1,0,0,0,0,,0.0,0.0,1,17
64333961496,0,oracle_reserve_lru,reload,value_ranked_admission,19267067904,3206545408,3417154191,991952896,0,0,19267067904,0.9891871712225018,0.9383671993629391,1.0,0.98,17,0,120,359,221,48234496,48234496,CPU,0.0,0.0,0,0
66330129000,0,oracle_reserve_lru,admission,value_ranked_working_set,19155918848,3095396352,3417154191,991952896,0,125829120,19281747968,0.9899408578267054,0.9426631904653201,1.0,0.98,79,62,-1,0,0,0,0,,0.0,0.0,2,15
66330129000,0,oracle_reserve_lru,reload,value_ranked_admission,19273359360,3212836864,3417154191,887095296,0,0,19273359360,0.9895101797671605,0.9402083384068167,1.0,0.98,15,0,119,519,224,69206016,69206016,CPU,0.0,0.0,0,0
66330129000,0,oracle_reserve_lru,reload,value_ranked_admission,19273359360,3212836864,3417154191,887095296,0,0,19273359360,0.9895101797671605,0.9402083384068167,1.0,0.98,15,0,106,269,231,35651584,35651584,CPU,0.0,0.0,0,0
66590699276,0,oracle_reserve_lru,admission,value_ranked_working_set,19212541952,3152019456,3417154191,887095296,0,130023424,19342565376,0.9930632737584059,0.96046086788947,1.0,0.98,77,62,-1,0,0,0,0,,0.0,0.0,1,14
66590699276,0,oracle_reserve_lru,reload,value_ranked_admission,19258679296,3198156800,3417154191,847249408,0,0,19258679296,0.9887564931629569,0.9359123473044357,1.0,0.98,14,0,108,304,231,39845888,39845888,CPU,0.0,0.0,0,0
68254504154,0,oracle_reserve_lru,trigger,forecast_above_trigger,19361439744,3300917248,3417154191,847249408,0,123731968,19485171712,1.000384800770669,1.0021933528840286,1.0,0.98,74,60,-1,0,0,0,0,,0.0,0.0,74,0
68254504154,0,oracle_reserve_lru,spill,proactive_target_headroom,19300622336,3240099840,3417154191,908066816,0,121634816,19422257152,0.9971547153240823,0.9837819624452527,1.0,0.98,74,59,129,460,255,60817408,60817408,CPU,68254504154.0,0.0,0,0
68254504154,0,oracle_reserve_lru,spill,proactive_target_headroom,19264970752,3204448256,3417154191,943718400,0,119537664,19384508416,0.9952166640561303,0.9727351281819873,1.0,0.98,74,58,131,264,254,35651584,35651584,CPU,68254504154.0,0.0,0,0
68659066699,0,oracle_reserve_lru,admission,value_ranked_working_set,19227222016,3166699520,3417154191,943718400,0,117440512,19344662528,0.993170943273292,0.9610745809040959,1.0,0.98,72,56,-1,0,0,0,0,,0.0,0.0,1,15
68659066699,0,oracle_reserve_lru,reload,value_ranked_admission,19296428032,3235905536,3417154191,882900992,0,0,19296428032,0.9906945444309089,0.9469591815677012,1.0,0.98,15,0,129,460,255,60817408,60817408,CPU,0.0,0.0,0,0
69318530261,0,oracle_reserve_lru,trigger,forecast_above_trigger,19363536896,3303014400,3417154191,882900992,0,119537664,19483074560,1.0002771312557828,1.0015796398694026,1.0,0.98,72,57,-1,0,0,0,0,,0.0,0.0,72,0
69318530261,0,oracle_reserve_lru,spill,proactive_target_headroom,19260776448,3200253952,3417154191,985661440,0,117440512,19378216960,0.9948936555114716,0.9708939891381096,1.0,0.98,72,56,134,770,270,102760448,102760448,CPU,69318530261.0,0.0,0,0
70265427027,0,oracle_reserve_lru,trigger,forecast_above_trigger,19363536896,3303014400,3417154191,985661440,0,115343360,19478880256,1.0000617922260104,1.000352213840151,1.0,0.98,72,56,-1,0,0,0,0,,0.0,0.0,72,0
70265427027,0,oracle_reserve_lru,spill,proactive_target_headroom,19321593856,3261071360,3417154191,1027604480,0,113246208,19434840064,0.9978007324133996,0.9874642405330079,1.0,0.98,72,55,135,315,284,41943040,41943040,CPU,70265427027.0,0.0,0,0
70265427027,0,oracle_reserve_lru,spill,proactive_target_headroom,19260776448,3200253952,3417154191,1088421888,0,111149056,19371925504,0.994570646966813,0.9690528500942321,1.0,0.98,72,54,136,459,283,60817408,60817408,CPU,70265427027.0,0.0,0,0
70703203801,0,oracle_reserve_lru,admission,value_ranked_working_set,19145433088,3084910592,3417154191,1088421888,0,111149056,19256582144,0.9886488236480706,0.9352986342898099,1.0,0.98,71,53,-1,0,0,0,0,,0.0,0.0,3,15
70703203801,0,oracle_reserve_lru,reload,value_ranked_admission,19292233728,3231711232,3417154191,950009856,0,0,19292233728,0.9904792054011364,0.9457317555384495,1.0,0.98,15,0,135,315,284,41943040,41943040,CPU,0.0,0.0,0,0
70703203801,0,oracle_reserve_lru,reload,value_ranked_admission,19292233728,3231711232,3417154191,950009856,0,0,19292233728,0.9904792054011364,0.9457317555384495,1.0,0.98,15,0,136,459,283,60817408,60817408,CPU,0.0,0.0,0,0
70703203801,0,oracle_reserve_lru,reload,value_ranked_admission,19292233728,3231711232,3417154191,950009856,0,0,19292233728,0.9904792054011364,0.9457317555384495,1.0,0.98,15,0,131,264,254,35651584,35651584,CPU,0.0,0.0,0,0
71685217993,0,oracle_reserve_lru,admission,value_ranked_working_set,19258679296,3198156800,3417154191,950009856,0,109051904,19367731200,0.9943553079370405,0.9678254240649804,1.0,0.98,69,54,-1,0,0,0,0,,0.0,0.0,1,14
71685217993,0,oracle_reserve_lru,reload,value_ranked_admission,19298525184,3238002688,3417154191,914358272,0,0,19298525184,0.9908022139457952,0.9475728945823271,1.0,0.98,14,0,114,262,228,35651584,35651584,CPU,0.0,0.0,0,0
72369381111,0,oracle_reserve_lru,admission,value_ranked_working_set,19235610624,3175088128,3417154191,914358272,0,111149056,19346759680,0.9932786127881783,0.9616882939187218,1.0,0.98,67,53,-1,0,0,0,0,,0.0,0.0,1,13
72369381111,0,oracle_reserve_lru,reload,value_ranked_admission,19281747968,3221225472,3417154191,874512384,0,0,19281747968,0.9899408578267054,0.9426631904653201,1.0,0.98,13,0,118,304,221,39845888,39845888,CPU,0.0,0.0,0,0
72823454163,0,oracle_reserve_lru,admission,value_ranked_working_set,19241902080,3181379584,3417154191,874512384,0,109051904,19350953984,0.9934939518179507,0.9629157199479735,1.0,0.98,65,52,-1,0,0,0,0,,0.0,0.0,1,12
72823454163,0,oracle_reserve_lru,reload,value_ranked_admission,19285942272,3225419776,3417154191,838860800,0,0,19285942272,0.9901561968564778,0.9438906164945718,1.0,0.98,12,0,103,257,231,35651584,35651584,CPU,0.0,0.0,0,0
73383342663,0,oracle_reserve_lru,admission,value_ranked_working_set,19181084672,3120562176,3417154191,838860800,0,109051904,19290136576,0.9903715358862503,0.9451180425238236,1.0,0.98,64,52,-1,0,0,0,0,,0.0,0.0,1,11
73383342663,0,oracle_reserve_lru,reload,value_ranked_admission,19288039424,3227516928,3417154191,736100352,0,0,19288039424,0.990263866371364,0.9445043295091977,1.0,0.98,11,0,134,770,270,102760448,102760448,CPU,0.0,0.0,0,0
74666662910,0,oracle_reserve_lru,trigger,forecast_above_trigger,19376119808,3315597312,3417154191,736100352,0,104857600,19480977408,1.0001694617408965,1.0009659268547768,1.0,0.98,63,52,-1,0,0,0,0,,0.0,0.0,63,0
74666662910,0,oracle_reserve_lru,spill,proactive_target_headroom,19304816640,3244294144,3417154191,807403520,0,102760448,19407577088,0.9964010287198788,0.9794859713428717,1.0,0.98,63,51,138,540,340,71303168,71303168,CPU,74666662910.0,0.0,0,0
75095020706,0,oracle_reserve_lru,admission,value_ranked_working_set,19000729600,2940207104,3417154191,807403520,0,98566144,19099295744,0.9805736100316038,0.8892701581928704,1.0,0.98,60,48,-1,0,0,0,0,,0.0,0.0,5,7
75095020706,0,oracle_reserve_lru,reload,value_ranked_admission,19309010944,3248488448,3417154191,509607936,0,0,19309010944,0.9913405615202262,0.9506414596554563,1.0,0.98,7,0,138,540,340,71303168,71303168,CPU,0.0,0.0,0,0
75095020706,0,oracle_reserve_lru,reload,value_ranked_admission,19309010944,3248488448,3417154191,509607936,0,0,19309010944,0.9913405615202262,0.9506414596554563,1.0,0.98,7,0,122,498,218,67108864,67108864,CPU,0.0,0.0,0,0
75095020706,0,oracle_reserve_lru,reload,value_ranked_admission,19309010944,3248488448,3417154191,509607936,0,0,19309010944,0.9913405615202262,0.9506414596554563,1.0,0.98,7,0,104,281,231,37748736,37748736,CPU,0.0,0.0,0,0
75095020706,0,oracle_reserve_lru,reload,value_ranked_admission,19309010944,3248488448,3417154191,509607936,0,0,19309010944,0.9913405615202262,0.9506414596554563,1.0,0.98,7,0,105,490,230,65011712,65011712,CPU,0.0,0.0,0,0
75095020706,0,oracle_reserve_lru,reload,value_ranked_admission,19309010944,3248488448,3417154191,509607936,0,0,19309010944,0.9913405615202262,0.9506414596554563,1.0,0.98,7,0,77,420,411,56623104,56623104,CPU,0.0,0.0,0,0
75825030401,0,oracle_reserve_lru,admission,value_ranked_working_set,19183181824,3122659328,3417154191,509607936,0,104857600,19288039424,0.990263866371364,0.9445043295091977,1.0,0.98,59,52,-1,0,0,0,0,,0.0,0.0,2,5
75825030401,0,oracle_reserve_lru,reload,value_ranked_admission,19294330880,3233808384,3417154191,402653184,0,0,19294330880,0.9905868749160227,0.9463454685530753,1.0,0.98,5,0,91,404,392,54525952,54525952,CPU,0.0,0.0,0,0
75825030401,0,oracle_reserve_lru,reload,value_ranked_admission,19294330880,3233808384,3417154191,402653184,0,0,19294330880,0.9905868749160227,0.9463454685530753,1.0,0.98,5,0,95,399,383,52428800,52428800,CPU,0.0,0.0,0,0
75881254360,0,oracle_reserve_lru,admission,value_ranked_working_set,19229319168,3168796672,3417154191,402653184,0,109051904,19338371072,0.9928479347286334,0.9592334418602183,1.0,0.98,58,53,-1,0,0,0,0,,0.0,0.0,1,4
75881254360,0,oracle_reserve_lru,reload,value_ranked_admission,19300622336,3240099840,3417154191,343932928,0,0,19300622336,0.9909098834606813,0.9481866075969528,1.0,0.98,4,0,98,447,380,58720256,58720256,CPU,0.0,0.0,0,0
76049313595,0,oracle_reserve_lru,admission,value_ranked_working_set,19206250496,3145728000,3417154191,343932928,0,109051904,19315302400,0.9916635700648849,0.9524825986993339,1.0,0.98,57,53,-1,0,0,0,0,,0.0,0.0,1,3
76049313595,0,oracle_reserve_lru,reload,value_ranked_admission,19267067904,3206545408,3417154191,285212672,0,0,19267067904,0.9891871712225018,0.9383671993629391,1.0,0.98,3,0,63,436,421,58720256,58720256,CPU,0.0,0.0,0,0
76159464710,0,oracle_reserve_lru,admission,value_ranked_working_set,19134947328,3074424832,3417154191,285212672,0,109051904,19243999232,0.9880028065587533,0.9316163562020546,1.0,0.98,55,52,-1,0,0,0,0,,0.0,0.0,1,2
76159464710,0,oracle_reserve_lru,reload,value_ranked_admission,19260776448,3200253952,3417154191,171966464,0,0,19260776448,0.988864162677843,0.9365260603190616,1.0,0.98,2,0,64,863,420,113246208,113246208,CPU,0.0,0.0,0,0
77473505427,0,oracle_reserve_lru,admission,value_ranked_working_set,19032186880,2971664384,3417154191,171966464,0,106954752,19139141632,0.9826193308144421,0.9009307054707617,1.0,0.98,53,51,-1,0,0,0,0,,0.0,0.0,2,0
77473505427,0,oracle_reserve_lru,reload,value_ranked_admission,19216736256,3156213760,3417154191,0,0,0,19216736256,0.9866031028652325,0.9236380870119185,1.0,0.98,0,0,29,820,747,109051904,109051904,CPU,0.0,0.0,0,0
77473505427,0,oracle_reserve_lru,reload,value_ranked_admission,19216736256,3156213760,3417154191,0,0,0,19216736256,0.9866031028652325,0.9236380870119185,1.0,0.98,0,0,54,467,430,62914560,62914560,CPU,0.0,0.0,0,0
80656958706,0,oracle_reserve_lru,trigger,forecast_above_trigger,19455811584,3395289088,3417154191,0,0,117440512,19573252096,1.0049069203958905,1.0279692994983147,1.0,0.98,58,58,-1,0,0,0,0,,0.0,0.0,58,0
80656958706,0,oracle_reserve_lru,spill,proactive_target_headroom,19388702720,3328180224,3417154191,67108864,0,115343360,19504046080,1.001353826404645,1.0077167700156613,1.0,0.98,58,57,148,502,407,67108864,67108864,CPU,80656958706.0,0.0,0,0
80656958706,0,oracle_reserve_lru,spill,proactive_target_headroom,19334176768,3273654272,3417154191,121634816,0,113246208,19447422976,0.9984467495027171,0.9911465186207631,1.0,0.98,58,56,149,413,407,54525952,54525952,CPU,80656958706.0,0.0,0,0
80656958706,0,oracle_reserve_lru,spill,proactive_target_headroom,19298525184,3238002688,3417154191,157286400,0,111149056,19409674240,0.996508698234765,0.9800996843574976,1.0,0.98,58,55,150,265,250,35651584,35651584,CPU,80656958706.0,0.0,0,0
80656958706,0,oracle_reserve_lru,spill,proactive_target_headroom,19239804928,3179282432,3417154191,216006656,0,109051904,19348856832,0.9933862823030645,0.9623020069333477,1.0,0.98,58,54,152,434,250,58720256,58720256,CPU,80656958706.0,0.0,0,0
80656958706,0,oracle_reserve_lru,admission,value_ranked_working_set,19239804928,3179282432,3417154191,216006656,0,109051904,19348856832,0.9933862823030645,0.9623020069333477,1.0,0.98,58,54,-1,0,0,0,0,,0.0,0.0,1,3
80755987224,0,oracle_reserve_lru,trigger,forecast_above_trigger,19428548608,3368026112,3417154191,216006656,0,113246208,19541794816,1.003291877672597,1.0187636042789268,1.0,0.98,62,58,-1,0,0,0,0,,0.0,0.0,62,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19394994176,3334471680,3417154191,249561088,0,111149056,19506143232,1.0014614959195314,1.008330483030287,1.0,0.98,62,57,153,255,247,33554432,33554432,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19361439744,3300917248,3417154191,283115520,0,109051904,19470491648,0.9996311141664654,0.9978973617816475,1.0,0.98,62,56,155,256,247,33554432,33554432,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19248193536,3187671040,3417154191,396361728,0,106954752,19355148288,0.9937092908477232,0.9641431459772253,1.0,0.98,62,55,156,864,246,113246208,113246208,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,admission,value_ranked_working_set,19248193536,3187671040,3417154191,396361728,0,106954752,19355148288,0.9937092908477232,0.9641431459772253,1.0,0.98,62,55,-1,0,0,0,0,,0.0,0.0,1,6
80755987224,0,oracle_reserve_lru,reload,value_ranked_admission,19294330880,3233808384,3417154191,362807296,0,0,19294330880,0.9905868749160227,0.9463454685530753,1.0,0.98,6,0,153,255,247,33554432,33554432,CPU,0.0,0.0,0,0
80882223743,0,oracle_reserve_lru,admission,value_ranked_working_set,19246096384,3185573888,3417154191,362807296,0,111149056,19357245440,0.9938169603626094,0.964756858991851,1.0,0.98,62,56,-1,0,0,0,0,,0.0,0.0,1,5
80882223743,0,oracle_reserve_lru,reload,value_ranked_admission,19384508416,3323985920,3417154191,329252864,0,0,19384508416,0.9952166640561303,0.9727351281819873,1.0,0.98,5,0,155,256,247,33554432,33554432,CPU,0.0,0.0,0,0
80951753999,0,oracle_reserve_lru,trigger,forecast_above_trigger,19384508416,3323985920,3417154191,329252864,0,113246208,19497754624,1.0010308178599865,1.0058756309717838,1.0,0.98,64,59,-1,0,0,0,0,,0.0,0.0,64,0
80951753999,0,oracle_reserve_lru,spill,proactive_target_headroom,19350953984,3290431488,3417154191,362807296,0,111149056,19462103040,0.9992004361069206,0.9954425097231441,1.0,0.98,64,58,157,251,247,33554432,33554432,CPU,80951753999.0,0.0,0,0
80951753999,0,oracle_reserve_lru,spill,proactive_target_headroom,19315302400,3254779904,3417154191,398458880,0,109051904,19424354304,0.9972623848389686,0.9843956754598786,1.0,0.98,64,57,158,271,246,35651584,35651584,CPU,80951753999.0,0.0,0,0
80951753999,0,oracle_reserve_lru,spill,proactive_target_headroom,19237707776,3177185280,3417154191,476053504,0,106954752,19344662528,0.993170943273292,0.9610745809040959,1.0,0.98,64,56,159,581,245,77594624,77594624,CPU,80951753999.0,0.0,0,0
80951753999,0,oracle_reserve_lru,admission,value_ranked_working_set,19237707776,3177185280,3417154191,476053504,0,106954752,19344662528,0.993170943273292,0.9610745809040959,1.0,0.98,64,56,-1,0,0,0,0,,0.0,0.0,1,7
80951753999,0,oracle_reserve_lru,reload,value_ranked_admission,19279650816,3219128320,3417154191,442499072,0,0,19279650816,0.9898331883118191,0.9420494774506943,1.0,0.98,7,0,157,251,247,33554432,33554432,CPU,0.0,0.0,0,0
81196711847,0,oracle_reserve_lru,trigger,forecast_above_trigger,19367731200,3307208704,3417154191,442499072,0,115343360,19483074560,1.0002771312557828,1.0015796398694026,1.0,0.98,67,60,-1,0,0,0,0,,0.0,0.0,67,0
81196711847,0,oracle_reserve_lru,spill,proactive_target_headroom,19178987520,3118465024,3417154191,631242752,0,113246208,19292233728,0.9904792054011364,0.9457317555384495,1.0,0.98,67,59,160,1427,246,188743680,188743680,CPU,81196711847.0,0.0,0,0
81196711847,0,oracle_reserve_lru,admission,value_ranked_working_set,19178987520,3118465024,3417154191,631242752,0,113246208,19292233728,0.9904792054011364,0.9457317555384495,1.0,0.98,67,59,-1,0,0,0,0,,0.0,0.0,2,6
81196711847,0,oracle_reserve_lru,reload,value_ranked_admission,19371925504,3311403008,3417154191,528482304,0,0,19371925504,0.994570646966813,0.9690528500942321,1.0,0.98,6,0,158,271,246,35651584,35651584,CPU,0.0,0.0,0,0
81196711847,0,oracle_reserve_lru,reload,value_ranked_admission,19371925504,3311403008,3417154191,528482304,0,0,19371925504,0.994570646966813,0.9690528500942321,1.0,0.98,6,0,148,502,407,67108864,67108864,CPU,0.0,0.0,0,0
81789836122,0,oracle_reserve_lru,trigger,forecast_above_trigger,19401285632,3340763136,3417154191,528482304,0,125829120,19527114752,1.0025381910683935,1.0144676131765458,1.0,0.98,69,63,-1,0,0,0,0,,0.0,0.0,69,0
81789836122,0,oracle_reserve_lru,spill,proactive_target_headroom,19269165056,3208642560,3417154191,660602880,0,123731968,19392897024,0.9956473421156752,0.9751899802404908,1.0,0.98,69,62,162,999,253,132120576,132120576,CPU,81789836122.0,0.0,0,0
81843816820,0,oracle_reserve_lru,admission,value_ranked_working_set,19212541952,3152019456,3417154191,660602880,0,125829120,19338371072,0.9928479347286334,0.9592334418602183,1.0,0.98,69,62,-1,0,0,0,0,,0.0,0.0,1,6
81843816820,0,oracle_reserve_lru,reload,value_ranked_admission,19277553664,3217031168,3417154191,606076928,0,0,19277553664,0.9897255187969329,0.9414357644360685,1.0,0.98,6,0,149,413,407,54525952,54525952,CPU,0.0,0.0,0,0
81951778216,0,oracle_reserve_lru,admission,value_ranked_working_set,19178987520,3118465024,3417154191,606076928,0,123731968,19302719488,0.9910175529755676,0.9488003206115787,1.0,0.98,68,62,-1,0,0,0,0,,0.0,0.0,1,5
81951778216,0,oracle_reserve_lru,reload,value_ranked_admission,19262873600,3202351104,3417154191,528482304,0,0,19262873600,0.9889718321927293,0.9371397733336874,1.0,0.98,5,0,159,581,245,77594624,77594624,CPU,0.0,0.0,0,0
82705024196,0,oracle_reserve_lru,trigger,forecast_above_trigger,19394994176,3334471680,3417154191,528482304,0,121634816,19516628992,1.0019998434939623,1.0113990481034165,1.0,0.98,70,65,-1,0,0,0,0,,0.0,0.0,70,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,19357245440,3296722944,3417154191,566231040,0,119537664,19476783104,0.9999541227111242,0.9997385008255251,1.0,0.98,70,64,164,274,264,37748736,37748736,CPU,82705024196.0,0.0,0,0
82705024196,0,oracle_reserve_lru,spill,proactive_target_headroom,19264970752,3204448256,3417154191,658505728,0,117440512,19382411264,0.9951089945412441,0.9721214151673614,1.0,0.98,70,63,166,699,263,92274688,92274688,CPU,82705024196.0,0.0,0,0
82867607021,0,oracle_reserve_lru,admission,value_ranked_working_set,19185278976,3124756480,3417154191,658505728,0,117440512,19302719488,0.9910175529755676,0.9488003206115787,1.0,0.98,67,60,-1,0,0,0,0,,0.0,0.0,2,5
82921801296,0,oracle_reserve_lru,admission,value_ranked_working_set,19149627392,3089104896,3417154191,658505728,0,117440512,19267067904,0.9891871712225018,0.9383671993629391,1.0,0.98,66,59,-1,0,0,0,0,,0.0,0.0,2,5
82921801296,0,oracle_reserve_lru,reload,value_ranked_admission,19449520128,3388997632,3417154191,528482304,0,0,19449520128,0.9985544190176032,0.991760231635389,1.0,0.98,5,0,164,274,264,37748736,37748736,CPU,0.0,0.0,0,0
82921801296,0,oracle_reserve_lru,reload,value_ranked_admission,19449520128,3388997632,3417154191,528482304,0,0,19449520128,0.9985544190176032,0.991760231635389,1.0,0.98,5,0,166,699,263,92274688,92274688,CPU,0.0,0.0,0,0
