sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
37423070059,0,oracle_reserve_lru,spill,proactive_target_headroom,30837055488,14776532992,15552584286,3653238784,0,717225984,31554281472,0.9981392113592108,0.9962176504612836,1.0,0.98,387,342,47,594,466,79691776,79691776,CPU,37423070059.0,0.0,0,0
37423070059,0,oracle_reserve_lru,spill,proactive_target_headroom,30757363712,14696841216,15552584286,3732930560,0,715128832,31472492544,0.995552027234474,0.9909587863075221,1.0,0.98,387,341,48,593,465,79691776,79691776,CPU,37423070059.0,0.0,0,0
37423070059,0,oracle_reserve_lru,spill,proactive_target_headroom,30677671936,14617149440,15552584286,3812622336,0,713031680,31390703616,0.9929648431097372,0.9856999221537606,1.0,0.98,387,340,49,593,465,79691776,79691776,CPU,37423070059.0,0.0,0,0
37423070059,0,oracle_reserve_lru,spill,proactive_target_headroom,30600077312,14539554816,15552584286,3890216960,0,710934528,31311011840,0.9904439970394808,0.9805759006706083,1.0,0.98,387,339,50,587,459,77594624,77594624,CPU,37423070059.0,0.0,0,0
37423070059,0,oracle_reserve_lru,spill,proactive_target_headroom,30522482688,14461960192,15552584286,3967811584,0,708837376,31231320064,0.9879231509692245,0.9754518791874561,1.0,0.98,387,338,51,582,454,77594624,77594624,CPU,37423070059.0,0.0,0,0
38198768015,0,oracle_reserve_lru,trigger,forecast_above_trigger,30946107392,14885584896,15552584286,3967811584,0,719323136,31665430528,1.0016551282466737,1.003364312003575,1.0,0.98,392,343,-1,0,0,0,0,,0.0,0.0,392,0
38198768015,0,oracle_reserve_lru,spill,proactive_target_headroom,30868512768,14807990272,15552584286,4045406208,0,717225984,31585738752,0.9991342821764173,0.9982402905204226,1.0,0.98,392,342,52,581,453,77594624,77594624,CPU,38198768015.0,0.0,0,0
38198768015,0,oracle_reserve_lru,spill,proactive_target_headroom,30793015296,14732492800,15552584286,4120903680,0,715128832,31508144128,0.9966797741606414,0.9932511117078797,1.0,0.98,392,341,53,573,445,75497472,75497472,CPU,38198768015.0,0.0,0,0
38198768015,0,oracle_reserve_lru,spill,proactive_target_headroom,30717517824,14656995328,15552584286,4196401152,0,713031680,31430549504,0.9942252661448654,0.9882619328953367,1.0,0.98,392,340,54,570,442,75497472,75497472,CPU,38198768015.0,0.0,0,0
38198768015,0,oracle_reserve_lru,spill,proactive_target_headroom,30642020352,14581497856,15552584286,4271898624,0,710934528,31352954880,0.9917707581290894,0.9832727540827937,1.0,0.98,392,339,55,567,439,75497472,75497472,CPU,38198768015.0,0.0,0,0
38198768015,0,oracle_reserve_lru,spill,proactive_target_headroom,30566522880,14506000384,15552584286,4347396096,0,708837376,31275360256,0.9893162501133135,0.9782835752702508,1.0,0.98,392,338,56,567,439,75497472,75497472,CPU,38198768015.0,0.0,0,0
38847323872,0,oracle_reserve_lru,trigger,forecast_above_trigger,30946107392,14885584896,15552584286,4347396096,0,717225984,31663333376,1.0015887901921932,1.0032294693329655,1.0,0.98,396,342,-1,0,0,0,0,,0.0,0.0,396,0
38847323872,0,oracle_reserve_lru,spill,proactive_target_headroom,30870609920,14810087424,15552584286,4422893568,0,715128832,31585738752,0.9991342821764173,0.9982402905204226,1.0,0.98,396,341,57,572,444,75497472,75497472,CPU,38847323872.0,0.0,0,0
38847323872,0,oracle_reserve_lru,spill,proactive_target_headroom,30795112448,14734589952,15552584286,4498391040,0,713031680,31508144128,0.9966797741606414,0.9932511117078797,1.0,0.98,396,340,58,572,444,75497472,75497472,CPU,38847323872.0,0.0,0,0
38847323872,0,oracle_reserve_lru,spill,proactive_target_headroom,30719614976,14659092480,15552584286,4573888512,0,710934528,31430549504,0.9942252661448654,0.9882619328953367,1.0,0.98,396,339,59,572,444,75497472,75497472,CPU,38847323872.0,0.0,0,0
38847323872,0,oracle_reserve_lru,spill,proactive_target_headroom,30644117504,14583595008,15552584286,4649385984,0,708837376,31352954880,0.9917707581290894,0.9832727540827937,1.0,0.98,396,338,60,572,444,75497472,75497472,CPU,38847323872.0,0.0,0,0
38847323872,0,oracle_reserve_lru,spill,proactive_target_headroom,30568620032,14508097536,15552584286,4724883456,0,706740224,31275360256,0.9893162501133135,0.9782835752702508,1.0,0.98,396,337,61,572,444,75497472,75497472,CPU,38847323872.0,0.0,0,0
39451803822,0,oracle_reserve_lru,trigger,forecast_above_trigger,30918844416,14858321920,15552584286,4724883456,0,719323136,31638167552,1.0007927335384281,1.0016113572856544,1.0,0.98,402,343,-1,0,0,0,0,,0.0,0.0,402,0
39451803822,0,oracle_reserve_lru,spill,proactive_target_headroom,30843346944,14782824448,15552584286,4800380928,0,717225984,31560572928,0.9983382255226522,0.9966221784731114,1.0,0.98,402,342,62,575,447,75497472,75497472,CPU,39451803822.0,0.0,0,0
39451803822,0,oracle_reserve_lru,spill,proactive_target_headroom,30767849472,14707326976,15552584286,4875878400,0,715128832,31482978304,0.9958837175068762,0.9916329996605684,1.0,0.98,402,341,63,574,446,75497472,75497472,CPU,39451803822.0,0.0,0,0
39451803822,0,oracle_reserve_lru,spill,proactive_target_headroom,30692352000,14631829504,15552584286,4951375872,0,713031680,31405383680,0.9934292094911003,0.9866438208480255,1.0,0.98,402,340,64,573,445,75497472,75497472,CPU,39451803822.0,0.0,0,0
39451803822,0,oracle_reserve_lru,spill,proactive_target_headroom,30616854528,14556332032,15552584286,5026873344,0,710934528,31327789056,0.9909747014753243,0.9816546420354825,1.0,0.98,402,339,65,571,443,75497472,75497472,CPU,39451803822.0,0.0,0,0
39451803822,0,oracle_reserve_lru,spill,proactive_target_headroom,30541357056,14480834560,15552584286,5102370816,0,708837376,31250194432,0.9885201934595483,0.9766654632229396,1.0,0.98,402,338,66,571,443,75497472,75497472,CPU,39451803822.0,0.0,0,0
40215887018,0,oracle_reserve_lru,trigger,forecast_above_trigger,30944010240,14883487744,15552584286,5102370816,0,723517440,31667527680,1.0017214663011542,1.0034991546741843,1.0,0.98,409,345,-1,0,0,0,0,,0.0,0.0,409,0
40215887018,0,oracle_reserve_lru,spill,proactive_target_headroom,30868512768,14807990272,15552584286,5177868288,0,721420288,31589933056,0.9992669582853781,0.9985099758616411,1.0,0.98,409,344,67,575,447,75497472,75497472,CPU,40215887018.0,0.0,0,0
40215887018,0,oracle_reserve_lru,spill,proactive_target_headroom,30793015296,14732492800,15552584286,5253365760,0,719323136,31512338432,0.9968124502696022,0.9935207970490982,1.0,0.98,409,343,68,575,447,75497472,75497472,CPU,40215887018.0,0.0,0,0
40215887018,0,oracle_reserve_lru,spill,proactive_target_headroom,30717517824,14656995328,15552584286,5328863232,0,717225984,31434743808,0.9943579422538262,0.9885316182365552,1.0,0.98,409,342,69,563,435,75497472,75497472,CPU,40215887018.0,0.0,0,0
40215887018,0,oracle_reserve_lru,spill,proactive_target_headroom,30642020352,14581497856,15552584286,5404360704,0,715128832,31357149184,0.9919034342380504,0.9835424394240123,1.0,0.98,409,341,70,562,434,75497472,75497472,CPU,40215887018.0,0.0,0,0
40215887018,0,oracle_reserve_lru,spill,proactive_target_headroom,30566522880,14506000384,15552584286,5479858176,0,713031680,31279554560,0.9894489262222744,0.9785532606114693,1.0,0.98,409,340,71,562,434,75497472,75497472,CPU,40215887018.0,0.0,0,0
40861565053,0,oracle_reserve_lru,trigger,forecast_above_trigger,30941913088,14881390592,15552584286,5479858176,0,721420288,31663333376,1.0015887901921932,1.0032294693329655,1.0,0.98,413,344,-1,0,0,0,0,,0.0,0.0,413,0
40861565053,0,oracle_reserve_lru,spill,proactive_target_headroom,30866415616,14805893120,15552584286,5555355648,0,719323136,31585738752,0.9991342821764173,0.9982402905204226,1.0,0.98,413,343,72,569,441,75497472,75497472,CPU,40861565053.0,0.0,0,0
40861565053,0,oracle_reserve_lru,spill,proactive_target_headroom,30790918144,14730395648,15552584286,5630853120,0,717225984,31508144128,0.9966797741606414,0.9932511117078797,1.0,0.98,413,342,73,568,440,75497472,75497472,CPU,40861565053.0,0.0,0,0
40861565053,0,oracle_reserve_lru,spill,proactive_target_headroom,30715420672,14654898176,15552584286,5706350592,0,715128832,31430549504,0.9942252661448654,0.9882619328953367,1.0,0.98,413,341,74,568,440,75497472,75497472,CPU,40861565053.0,0.0,0,0
40861565053,0,oracle_reserve_lru,spill,proactive_target_headroom,30639923200,14579400704,15552584286,5781848064,0,713031680,31352954880,0.9917707581290894,0.9832727540827937,1.0,0.98,413,340,75,565,437,75497472,75497472,CPU,40861565053.0,0.0,0,0
40861565053,0,oracle_reserve_lru,spill,proactive_target_headroom,30566522880,14506000384,15552584286,5855248384,0,710934528,31277457408,0.989382588167794,0.97841841794086,1.0,0.98,413,339,76,560,432,73400320,73400320,CPU,40861565053.0,0.0,0,0
41388699895,0,oracle_reserve_lru,trigger,forecast_above_trigger,30994341888,14933819392,15552584286,5855248384,0,725614592,31719956480,1.0033799176631648,1.0068702214394158,1.0,0.98,420,346,-1,0,0,0,0,,0.0,0.0,420,0
41388699895,0,oracle_reserve_lru,spill,proactive_target_headroom,30918844416,14858321920,15552584286,5930745856,0,723517440,31642361856,1.000925409647389,1.001881042626873,1.0,0.98,420,345,77,567,439,75497472,75497472,CPU,41388699895.0,0.0,0,0
41388699895,0,oracle_reserve_lru,spill,proactive_target_headroom,30843346944,14782824448,15552584286,6006243328,0,721420288,31564767232,0.998470901631613,0.9968918638143299,1.0,0.98,420,344,78,566,438,75497472,75497472,CPU,41388699895.0,0.0,0,0
41388699895,0,oracle_reserve_lru,spill,proactive_target_headroom,30767849472,14707326976,15552584286,6081740800,0,719323136,31487172608,0.996016393615837,0.991902685001787,1.0,0.98,420,343,79,565,437,75497472,75497472,CPU,41388699895.0,0.0,0,0
41388699895,0,oracle_reserve_lru,spill,proactive_target_headroom,30692352000,14631829504,15552584286,6157238272,0,717225984,31409577984,0.9935618856000611,0.986913506189244,1.0,0.98,420,342,80,562,434,75497472,75497472,CPU,41388699895.0,0.0,0,0
41388699895,0,oracle_reserve_lru,spill,proactive_target_headroom,30618951680,14558429184,15552584286,6230638592,0,715128832,31334080512,0.9911737156387656,0.9820591700473102,1.0,0.98,420,341,81,559,431,73400320,73400320,CPU,41388699895.0,0.0,0,0
41388699895,0,oracle_reserve_lru,spill,proactive_target_headroom,30545551360,14485028864,15552584286,6304038912,0,713031680,31258583040,0.9887855456774701,0.9772048339053766,1.0,0.98,420,340,82,558,430,73400320,73400320,CPU,41388699895.0,0.0,0,0
41806935099,0,oracle_reserve_lru,trigger,forecast_above_trigger,30929330176,14868807680,15552584286,6304038912,0,723517440,31652847616,1.0012570999197912,1.0025552559799193,1.0,0.98,425,345,-1,0,0,0,0,,0.0,0.0,425,0
41806935099,0,oracle_reserve_lru,spill,proactive_target_headroom,30853832704,14793310208,15552584286,6379536384,0,721420288,31575252992,0.9988025919040152,0.9975660771673763,1.0,0.98,425,344,83,564,436,75497472,75497472,CPU,41806935099.0,0.0,0,0
41806935099,0,oracle_reserve_lru,spill,proactive_target_headroom,30778335232,14717812736,15552584286,6455033856,0,719323136,31497658368,0.9963480838882393,0.9925768983548333,1.0,0.98,425,343,84,563,435,75497472,75497472,CPU,41806935099.0,0.0,0,0
41806935099,0,oracle_reserve_lru,spill,proactive_target_headroom,30702837760,14642315264,15552584286,6530531328,0,717225984,31420063744,0.9938935758724633,0.9875877195422903,1.0,0.98,425,342,85,563,435,75497472,75497472,CPU,41806935099.0,0.0,0,0
41806935099,0,oracle_reserve_lru,spill,proactive_target_headroom,30629437440,14568914944,15552584286,6603931648,0,715128832,31344566272,0.9915054059111678,0.9827333834003567,1.0,0.98,425,341,86,560,432,73400320,73400320,CPU,41806935099.0,0.0,0,0
41806935099,0,oracle_reserve_lru,spill,proactive_target_headroom,30556037120,14495514624,15552584286,6677331968,0,713031680,31269068800,0.9891172359498722,0.9778790472584229,1.0,0.98,425,340,87,557,429,73400320,73400320,CPU,41806935099.0,0.0,0,0
42639625350,0,oracle_reserve_lru,trigger,forecast_above_trigger,30964981760,14904459264,15552584286,6677331968,0,734003200,31698984960,1.0027165371183606,1.0055217947333233,1.0,0.98,435,350,-1,0,0,0,0,,0.0,0.0,435,0
42639625350,0,oracle_reserve_lru,spill,proactive_target_headroom,30891581440,14831058944,15552584286,6750732288,0,731906048,31623487488,1.000328367157065,1.0006674585913895,1.0,0.98,435,349,88,557,429,73400320,73400320,CPU,42639625350.0,0.0,0,0
42639625350,0,oracle_reserve_lru,spill,proactive_target_headroom,30818181120,14757658624,15552584286,6824132608,0,729808896,31547990016,0.9979401971957695,0.9958131224494557,1.0,0.98,435,348,89,556,428,73400320,73400320,CPU,42639625350.0,0.0,0,0
42639625350,0,oracle_reserve_lru,spill,proactive_target_headroom,30744780800,14684258304,15552584286,6897532928,0,727711744,31472492544,0.995552027234474,0.9909587863075221,1.0,0.98,435,347,90,556,428,73400320,73400320,CPU,42639625350.0,0.0,0,0
42639625350,0,oracle_reserve_lru,spill,proactive_target_headroom,30671380480,14610857984,15552584286,6970933248,0,725614592,31396995072,0.9931638572731786,0.9861044501655883,1.0,0.98,435,346,91,552,424,73400320,73400320,CPU,42639625350.0,0.0,0,0
42639625350,0,oracle_reserve_lru,spill,proactive_target_headroom,30597980160,14537457664,15552584286,7044333568,0,723517440,31321497600,0.990775687311883,0.9812501140236547,1.0,0.98,435,345,92,548,420,73400320,73400320,CPU,42639625350.0,0.0,0,0
42639625350,0,oracle_reserve_lru,spill,proactive_target_headroom,30524579840,14464057344,15552584286,7117733888,0,721420288,31246000128,0.9883875173505875,0.9763957778817209,1.0,0.98,435,344,93,546,418,73400320,73400320,CPU,42639625350.0,0.0,0,0
43449613504,0,oracle_reserve_lru,trigger,forecast_above_trigger,30962884608,14902362112,15552584286,7117733888,0,736100352,31698984960,1.0027165371183606,1.0055217947333233,1.0,0.98,442,351,-1,0,0,0,0,,0.0,0.0,442,0
