sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
64262882209,0,oracle_reserve_lru,reload,value_ranked_admission,19904602112,3844079616,4018449612,228589568,0,0,19904602112,0.9913157907156748,0.95660764403284,1.0,1.0,2,0,63,455,440,60817408,60817408,CPU,0.0,0.0,0,0
65062184783,0,oracle_reserve_lru,trigger,forecast_above_trigger,19923476480,3862953984,4018449612,228589568,0,157286400,20080762880,1.0000891864379495,1.0004456375400732,1.0,1.0,80,78,-1,0,0,0,0,,0.0,0.0,80,0
65062184783,0,oracle_reserve_lru,spill,proactive_target_headroom,19866853376,3806330880,4018449612,285212672,0,155189248,20022042624,0.9971647211971912,0.9858329730376622,1.0,1.0,80,77,91,424,412,56623104,56623104,CPU,65062184783.0,0.0,0,0
65134673387,0,oracle_reserve_lru,admission,value_ranked_working_set,19812327424,3751804928,4018449612,285212672,0,153092096,19965419520,0.994344701143603,0.9717421894103372,1.0,1.0,79,76,-1,0,0,0,0,,0.0,0.0,1,2
65134673387,0,oracle_reserve_lru,reload,value_ranked_admission,19879436288,3818913792,4018449612,228589568,0,0,19879436288,0.9900624484696355,0.9503450735318066,1.0,1.0,2,0,91,424,412,56623104,56623104,CPU,0.0,0.0,0,0
66330129000,0,oracle_reserve_lru,admission,value_ranked_working_set,19722149888,3661627392,4018449612,228589568,0,148897792,19871047680,0.9896446677209558,0.9482575500314623,1.0,1.0,75,73,-1,0,0,0,0,,0.0,0.0,1,1
66330129000,0,oracle_reserve_lru,reload,value_ranked_admission,19852173312,3791650816,4018449612,111149056,0,0,19852173312,0.9887046610364264,0.9435606221556873,1.0,1.0,1,0,64,882,439,117440512,117440512,CPU,0.0,0.0,0,0
66590699276,0,oracle_reserve_lru,admission,value_ranked_working_set,19791355904,3730833408,4018449612,111149056,0,150994944,19942350848,0.9931958040847336,0.96600149978439,1.0,1.0,73,72,-1,0,0,0,0,,0.0,0.0,1,0
66590699276,0,oracle_reserve_lru,reload,value_ranked_admission,19908796416,3848273920,4018449612,0,0,0,19908796416,0.9915246810900147,0.9576514057830122,1.0,1.0,0,0,29,837,764,111149056,111149056,CPU,0.0,0.0,0,0
83137944385,0,oracle_reserve_lru,trigger,forecast_above_trigger,20026236928,3965714432,4018449612,0,0,140509184,20166746112,1.004371439111917,1.0218427534186039,1.0,1.0,70,70,-1,0,0,0,0,,0.0,0.0,70,0
83137944385,0,oracle_reserve_lru,spill,proactive_target_headroom,19965419520,3904897024,4018449612,60817408,0,138412032,20103831552,1.0012380834968189,1.0061863271660205,1.0,1.0,70,69,131,460,450,60817408,60817408,CPU,83137944385.0,0.0,0,0
83137944385,0,oracle_reserve_lru,spill,proactive_target_headroom,19879436288,3818913792,4018449612,146800640,0,136314880,20015751168,0.9968513856356814,0.9842673304124039,1.0,1.0,70,68,138,649,449,85983232,85983232,CPU,83137944385.0,0.0,0,0
83137944385,0,oracle_reserve_lru,admission,value_ranked_working_set,19879436288,3818913792,4018449612,146800640,0,136314880,20015751168,0.9968513856356814,0.9842673304124039,1.0,1.0,70,68,-1,0,0,0,0,,0.0,0.0,1,1
83137944385,0,oracle_reserve_lru,reload,value_ranked_admission,19946545152,3886022656,4018449612,85983232,0,0,19946545152,0.9934046944590735,0.9670452615345622,1.0,1.0,1,0,131,460,450,60817408,60817408,CPU,0.0,0.0,0,0
83524903705,0,oracle_reserve_lru,admission,value_ranked_working_set,19818618880,3758096384,4018449612,85983232,0,140509184,19959128064,0.9940313655820932,0.9701765467850788,1.0,1.0,70,69,-1,0,0,0,0,,0.0,0.0,1,0
83524903705,0,oracle_reserve_lru,reload,value_ranked_admission,19917185024,3856662528,4018449612,0,0,0,19917185024,0.9919424618386944,0.9597389292833567,1.0,1.0,0,0,138,649,449,85983232,85983232,CPU,0.0,0.0,0,0
84275246193,0,oracle_reserve_lru,trigger,forecast_above_trigger,20017848320,3957325824,4018449612,0,0,148897792,20166746112,1.004371439111917,1.0218427534186039,1.0,1.0,71,71,-1,0,0,0,0,,0.0,0.0,71,0
84275246193,0,oracle_reserve_lru,spill,proactive_target_headroom,19944448000,3883925504,4018449612,73400320,0,146800640,20091248640,1.0006114123737992,1.0030550419155038,1.0,1.0,71,70,148,546,451,73400320,73400320,CPU,84275246193.0,0.0,0,0
84275246193,0,oracle_reserve_lru,spill,proactive_target_headroom,19883630592,3823108096,4018449612,134217728,0,144703488,20028334080,0.997478056758701,0.9873986156629205,1.0,1.0,71,69,149,457,451,60817408,60817408,CPU,84275246193.0,0.0,0,0
84800616837,0,oracle_reserve_lru,trigger,forecast_above_trigger,19940253696,3879731200,4018449612,134217728,0,140509184,20080762880,1.0000891864379495,1.0004456375400732,1.0,1.0,72,70,-1,0,0,0,0,,0.0,0.0,72,0
84800616837,0,oracle_reserve_lru,spill,proactive_target_headroom,19898310656,3837788160,4018449612,176160768,0,138412032,20036722688,0.9978958375073809,0.9894861391632649,1.0,1.0,72,69,150,314,299,41943040,41943040,CPU,84800616837.0,0.0,0,0
85108419147,0,oracle_reserve_lru,admission,value_ranked_working_set,19850076160,3789553664,4018449612,176160768,0,136314880,19986391040,0.9953891530153024,0.9769609981611983,1.0,1.0,71,68,-1,0,0,0,0,,0.0,0.0,1,2
85108419147,0,oracle_reserve_lru,reload,value_ranked_admission,19900407808,3839885312,4018449612,134217728,0,0,19900407808,0.991106900341335,0.9555638822826678,1.0,1.0,2,0,150,314,299,41943040,41943040,CPU,0.0,0.0,0,0
85294928672,0,oracle_reserve_lru,admission,value_ranked_working_set,19791355904,3730833408,4018449612,134217728,0,136314880,19927670784,0.9924646877745441,0.9623483336587872,1.0,1.0,70,68,-1,0,0,0,0,,0.0,0.0,2,0
85294928672,0,oracle_reserve_lru,reload,value_ranked_admission,19931865088,3871342592,4018449612,0,0,0,19931865088,0.992673578148884,0.9633920954089594,1.0,1.0,0,0,148,546,451,73400320,73400320,CPU,0.0,0.0,0,0
85294928672,0,oracle_reserve_lru,reload,value_ranked_admission,19931865088,3871342592,4018449612,0,0,0,19931865088,0.992673578148884,0.9633920954089594,1.0,1.0,0,0,149,457,451,60817408,60817408,CPU,0.0,0.0,0,0
